Date,Player,PTS,TRB,AST,STL,TOV,FG%,3P%,FT%,TS%,USG%,BPM,ORTG,DRTG,GmSc,Did_Not_Play,Rest_Days,Game_Index,Player_ID,Team_ID,Opponent,Opponent_ID,MATCHUP,MP,FGA,FTA,PLUS_MINUS,Month_sin,Month_cos,DayOfWeek_sin,DayOfWeek_cos,oppDfRtg_3,PTS_rolling_avg,TRB_rolling_avg,AST_rolling_avg,STL_rolling_avg,TOV_rolling_avg,FG%_rolling_avg,3P%_rolling_avg,FT%_rolling_avg,TS%_rolling_avg,USG%_rolling_avg,BPM_rolling_avg,ORTG_rolling_avg,DRTG_rolling_avg,GmSc_rolling_avg,PTS_lag1,TRB_lag1,AST_lag1,STL_lag1,TOV_lag1,FG%_lag1,3P%_lag1,FT%_lag1,TS%_lag1,USG%_lag1,BPM_lag1,ORTG_lag1,DRTG_lag1,GmSc_lag1,Market_PTS,Market_TRB,Market_AST,Market_PTS_books,Market_TRB_books,Market_AST_books,Market_PTS_over_price,Market_TRB_over_price,Market_AST_over_price,Market_PTS_under_price,Market_TRB_under_price,Market_AST_under_price,Market_PTS_line_std,Market_TRB_line_std,Market_AST_line_std,Market_Fetched_At_UTC,Market_Source_PTS,Market_Source_TRB,Market_Source_AST,Synthetic_Market_PTS,Synthetic_Market_TRB,Synthetic_Market_AST,PTS_market_gap,TRB_market_gap,AST_market_gap
2025-10-23,Ousmane_Dieng,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.92156862745098,-2.3529411764705883,0.0,110.0,-2.6,0,2.0,0,1631172,1610612760,IND,1610612754,OKC @ IND,15.3,3.0,0.0,-1.0,-0.8660254037844386,0.5000000000000001,0.4338837391175582,-0.900968867902419,1.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.92156862745098,-2.3529411764705883,0.0,110.0,-2.6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.92156862745098,-2.3529411764705883,0.0,110.0,-2.6,0.0,1.0,0.0,,,,,,,,,,,,,2026-05-26T14:28:09.751305+00:00,baseline_fallback,baseline_fallback,baseline_fallback,0.0,1.0,0.0,0.0,0.0,0.0
2025-10-25,Ousmane_Dieng,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.333333333333334,-45.0,0.0,110.0,-1.5,0,2.0,1,1631172,1610612760,ATL,1610612737,OKC @ ATL,4.8,1.0,0.0,-6.0,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.92156862745098,-2.3529411764705883,0.0,110.0,-2.6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.92156862745098,-2.3529411764705883,0.0,110.0,-2.6,0.0,1.0,0.0,,,,,,,,,,,,,2026-05-26T14:28:09.751305+00:00,baseline_fallback,baseline_fallback,baseline_fallback,0.0,1.0,0.0,0.0,0.0,0.0
2025-10-30,Ousmane_Dieng,2.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,7.4074074074074066,-20.0,100.0,110.0,2.0,0,5.0,2,1631172,1610612760,WAS,1610612764,OKC vs. WAS,5.4,2.0,0.0,-3.0,-0.8660254037844386,0.5000000000000001,0.4338837391175582,-0.900968867902419,1.1,0.0,1.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,6.127450980392157,-23.676470588235293,0.0,110.0,-2.05,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.333333333333334,-45.0,0.0,110.0,-1.5,0.0,1.5,0.0,,,,,,,,,,,,,2026-05-26T14:28:09.751305+00:00,baseline_fallback,baseline_fallback,baseline_fallback,0.0,1.5,0.0,0.0,0.0,0.0
2025-11-02,Ousmane_Dieng,3.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.5,6.666666666666666,12.0,150.0,110.0,2.6000000000000005,0,3.0,3,1631172,1610612760,NOP,1610612740,OKC vs. NOP,6.0,1.0,0.0,2.0,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,1.1,0.6666666666666666,1.0,0.0,0.0,0.3333333333333333,0.1666666666666666,0.0,0.0,0.1666666666666666,6.554103122730574,-22.45098039215686,33.333333333333336,110.0,-0.6999999999999998,2.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,7.4074074074074066,-20.0,100.0,110.0,2.0,0.6666666666666666,1.0,0.0,,,,,,,,,,,,,2026-05-26T14:28:09.751305+00:00,baseline_fallback,baseline_fallback,baseline_fallback,0.6666666666666666,1.0,0.0,0.0,0.0,0.0
2025-11-04,Ousmane_Dieng,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.24137931034483,100.0,110.0,0.7,0,2.0,4,1631172,1610612760,LAC,1610612746,OKC @ LAC,5.8,0.0,0.0,-6.0,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,1.1,1.25,1.0,0.25,0.0,0.5,0.375,0.25,0.0,0.5,6.582244008714596,-13.838235294117643,62.5,110.0,0.1250000000000002,3.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.5,6.666666666666666,12.0,150.0,110.0,2.6000000000000005,1.25,1.0,0.25,,,,,,,,,,,,,2026-05-26T14:28:09.751305+00:00,baseline_fallback,baseline_fallback,baseline_fallback,1.25,1.0,0.25,0.0,0.0,0.0
2025-11-05,Ousmane_Dieng,4.0,6.0,1.0,0.0,0.0,0.167,0.0,1.0,0.2906976744186046,6.914572864321609,1.809045226130653,58.13953488372093,110.0,4.1000000000000005,0,1.0,5,1631172,1610612760,POR,1610612757,OKC @ POR,19.9,6.0,2.0,1.0,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.2225209339563143,1.1,1.0,0.8,0.4,0.0,0.4,0.3,0.2,0.0,0.4,5.265795206971677,-18.518864097363085,70.0,110.0,0.2400000000000001,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.24137931034483,100.0,110.0,0.7,1.0,0.8,0.4,,,,,,,,,,,,,2026-05-26T14:28:09.751305+00:00,baseline_fallback,baseline_fallback,baseline_fallback,1.0,0.8,0.4,0.0,0.0,0.0
2025-11-07,Ousmane_Dieng,3.0,5.0,1.0,0.0,0.0,0.2,0.333,0.0,0.3,6.0606060606060606,37.09090909090909,60.0,110.0,1.6999999999999995,0,2.0,6,1631172,1610612760,SAC,1610612758,OKC @ SAC,16.5,5.0,0.0,17.0,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,1.1,1.8,1.8,0.6,0.0,0.4,0.3334,0.2,0.2,0.4581395348837209,5.864396054345803,-17.686466816842835,81.62790697674419,110.0,1.5800000000000003,4.0,6.0,1.0,0.0,0.0,0.167,0.0,1.0,0.2906976744186046,6.914572864321609,1.809045226130653,58.13953488372093,110.0,4.1000000000000005,1.8,1.8,0.6,,,,,,,,,,,,,2026-05-26T14:28:09.751305+00:00,baseline_fallback,baseline_fallback,baseline_fallback,1.8,1.8,0.6,0.0,0.0,0.0
2025-11-09,Ousmane_Dieng,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.8169014084507045,-60.845070422535215,0.0,110.0,0.6000000000000001,0,2.0,7,1631172,1610612760,MEM,1610612763,OKC @ MEM,7.1,1.0,0.0,-12.0,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,1.1,2.4,2.4,0.8,0.0,0.2,0.3734,0.2666,0.2,0.5181395348837209,5.4098505998003485,-1.2682849986610163,93.6279069767442,110.0,2.22,3.0,5.0,1.0,0.0,0.0,0.2,0.333,0.0,0.3,6.0606060606060606,37.09090909090909,60.0,110.0,1.6999999999999995,2.4,2.4,0.8,,,,,,,,,,,,,2026-05-26T14:28:09.751305+00:00,baseline_fallback,baseline_fallback,baseline_fallback,2.4,2.4,0.8,0.0,0.0,0.0
2025-11-11,Ousmane_Dieng,5.0,1.0,0.0,0.0,2.0,0.2,0.333,1.0,0.4251700680272109,7.801980198019802,-7.128712871287129,63.45177664974619,110.0,0.6000000000000005,0,2.0,8,1631172,1610612760,GSW,1610612744,OKC vs. GSW,20.2,5.0,2.0,-4.0,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,1.1,2.0,2.6,0.8,0.2,0.2,0.2734,0.2666,0.2,0.4181395348837209,4.491749400009008,-9.43729908316806,73.62790697674419,110.0,1.9400000000000008,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.8169014084507045,-60.845070422535215,0.0,110.0,0.6000000000000001,2.0,2.6,0.8,,,,,,,,,,,,,2026-05-26T14:28:09.751305+00:00,baseline_fallback,baseline_fallback,baseline_fallback,2.0,2.6,0.8,0.0,0.0,0.0
2025-11-12,Ousmane_Dieng,10.0,2.0,1.0,0.0,2.0,0.625,0.0,0.0,0.625,13.157894736842106,-4.7368421052631575,100.0,110.0,5.7,0,1.0,9,1631172,1610612760,LAL,1610612747,OKC vs. LAL,15.2,8.0,0.0,-2.0,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.2225209339563143,1.1,2.4,2.6,0.6,0.2,0.4,0.1134,0.1332,0.4,0.2031735484891631,4.718812106279636,-13.263041657425486,56.31826230669343,110.0,1.5400000000000005,5.0,1.0,0.0,0.0,2.0,0.2,0.333,1.0,0.4251700680272109,7.801980198019802,-7.128712871287129,63.45177664974619,110.0,0.6000000000000005,2.4,2.6,0.6,,,,,,,,,,,,,2026-05-26T14:28:09.751305+00:00,baseline_fallback,baseline_fallback,baseline_fallback,2.4,2.6,0.6,0.0,0.0,0.0
