Date,Player,Player_Type,Team,Opponent,Season,Game_ID,Game_Index,Team_ID,Opponent_ID,Is_Home,K,ER,ERA,IP,BF,Pitches,BB_allowed,H_allowed,HR_allowed,FIP,xFIP,CSW%,Whiff%,Opp_Lineup_wOBA_3,Opp_Lineup_K_rate_3,Park_Factor,Wind_Out_MPH,Temp_F,Did_Not_Play,Rest_Days,Month_sin,Month_cos,DayOfWeek_sin,DayOfWeek_cos,Market_K,Market_ER,Market_ERA,Synthetic_Market_K,Synthetic_Market_ER,Synthetic_Market_ERA,Market_Source_K,Market_Source_ER,Market_Source_ERA,Market_K_books,Market_ER_books,Market_ERA_books,Market_K_over_price,Market_ER_over_price,Market_ERA_over_price,Market_K_under_price,Market_ER_under_price,Market_ERA_under_price,Market_K_line_std,Market_ER_line_std,Market_ERA_line_std,Market_Fetched_At_UTC,K_market_gap,ER_market_gap,ERA_market_gap,K_rolling_avg,ER_rolling_avg,ERA_rolling_avg,K_lag1,ER_lag1,ERA_lag1
2026-03-05,Michael_Lorenzen,pitcher,COL,MIL,2026,831792,0,115,158,1,2.0,4.0,13.5,2.6666666666666665,17.0,65.0,2.0,6.0,1.0,8.825,8.825,60.0,9.230769230769232,0.28478395061728395,0.27177177177177175,1.0611111111111111,18.0,76.0,0,2.0,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,2.5,3.5,13.5,2.5,3.5,13.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-07-30T00:31:53.972758+00:00,-0.23027027027027058,-0.004472222222222211,-1.7025937500000001,2.0,4.0,13.5,2.0,4.0,13.5
2026-03-22,Michael_Lorenzen,pitcher,COL,ATH,2026,831945,1,115,133,1,3.0,4.0,7.2,5.0,21.0,73.0,3.0,4.0,2.0,9.0,9.0,60.0,12.32876712328767,0.27251543209876544,0.23676470588235296,1.0611111111111111,0.0,98.0,0,17.0,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,2.5,3.5,13.5,2.5,3.5,13.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-07-30T00:31:53.972758+00:00,-0.5103267973856209,-0.059680555555555515,-7.307425,2.0,4.0,13.5,2.0,4.0,13.5
2026-03-28,Michael_Lorenzen,pitcher,COL,MIA,2026,823892,2,115,146,0,4.0,3.0,6.230769230769231,4.333333333333333,22.0,93.0,0.0,7.0,1.0,4.353846153846154,4.353846153846154,62.0,12.903225806451612,0.28002608808674984,0.18662838662838666,1.0766666666666667,0.0,72.0,0,6.0,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,2.5,3.5,10.4,2.5,3.5,10.4,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-07-30T00:31:53.972758+00:00,-0.41763957363957394,-0.014682603609625478,-3.161263869035376,2.5,4.0,10.35,3.0,4.0,7.2
2026-04-03,Michael_Lorenzen,pitcher,COL,PHI,2026,824377,3,115,143,1,2.0,9.0,27.0,3.0,23.0,77.0,2.0,12.0,2.0,12.533333333333335,12.533333333333335,65.0,7.792207792207792,0.3263939393939394,0.1273860398860399,1.0477777777777777,-19.0,51.0,0,6.0,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,2.5,3.5,9.0,2.5,3.5,9.0,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-07-30T00:31:53.972758+00:00,-0.38002279202279166,-0.22682727272727332,0.8195181818181805,3.0,3.6666666666666665,8.976923076923077,4.0,3.0,6.230769230769231
2026-04-08,Michael_Lorenzen,pitcher,COL,HOU,2026,824374,4,115,117,1,4.0,1.0,1.588235294117647,5.666666666666667,26.0,100.0,2.0,7.0,0.0,2.847058823529412,2.847058823529412,62.0,12.0,0.3064537037037037,0.17903828197945848,1.0477777777777777,-13.0,71.0,0,5.0,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,2.5,4.5,13.5,2.5,4.5,13.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-07-30T00:31:53.972758+00:00,-0.42680485527544354,0.6034416666666651,-5.3945338235294145,2.75,5.0,13.482692307692307,2.0,9.0,27.0
2026-04-11,Michael_Lorenzen,pitcher,COL,SD,2026,823316,5,115,135,0,0.0,0.0,0.0,1.0,4.0,11.0,0.0,0.0,0.0,3.2,3.2,64.0,0.0,0.2787358197358198,0.18044345898004435,1.08,0.0,68.0,0,3.0,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,2.5,4.5,11.1,2.5,4.5,11.1,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-07-30T00:31:53.972758+00:00,0.031547671840354674,-1.3540888111888107,17.213200699300707,3.0,4.2,11.103800904977374,4.0,1.0,1.588235294117647
2026-04-14,Michael_Lorenzen,pitcher,COL,HOU,2026,824210,6,115,117,0,3.0,2.0,6.75,2.6666666666666665,18.0,71.0,1.0,7.0,1.0,6.95,6.95,70.0,12.676056338028168,0.2840639730639731,0.21154220553469616,1.08,0.0,73.0,0,3.0,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,2.5,3.5,8.4,2.5,3.5,8.4,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-07-30T00:31:53.972758+00:00,-0.567662355722431,-1.0661121212121212,-0.18562840909090816,2.6,3.4,8.403800904977375,0.0,0.0,0.0
2026-04-19,Michael_Lorenzen,pitcher,COL,LAD,2026,824371,7,115,119,1,3.0,3.0,5.4,5.0,22.0,88.0,1.0,7.0,0.0,2.6,2.6,60.0,10.227272727272728,0.39771908831908837,0.20204357046462307,1.0477777777777777,0.0,65.0,0,5.0,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,2.5,2.5,8.3,2.5,2.5,8.3,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-07-30T00:31:53.972758+00:00,-0.2107625473941268,0.45413589743589755,-2.9825553846153854,2.6,3.0,8.313800904977374,3.0,2.0,6.75
2026-04-24,Michael_Lorenzen,pitcher,COL,NYM,2026,823638,8,115,121,0,3.0,1.0,1.2857142857142858,7.0,26.0,90.0,0.0,7.0,0.0,2.342857142857143,2.342857142857143,61.0,10.0,0.3078838383838384,0.23581011351909184,1.08,8.0,57.0,0,5.0,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,2.5,2.5,8.1,2.5,2.5,8.1,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-07-30T00:31:53.972758+00:00,-0.09751909184726504,0.23307727272727297,-4.586043506493506,2.4,3.0,8.147647058823528,3.0,3.0,5.4
2026-04-30,Michael_Lorenzen,pitcher,COL,CIN,2026,824524,9,115,113,0,5.0,4.0,6.75,5.333333333333333,23.0,85.0,3.0,4.0,2.0,7.8875,7.8875,57.99999999999999,17.647058823529413,0.38538131313131313,0.21719576719576725,1.08,8.0,54.0,0,6.0,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,2.5,1.5,3.0,2.5,1.5,3.0,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-07-30T00:31:53.972758+00:00,-0.10243386243386254,0.10981590909090921,-0.2834356534090907,2.6,1.4,3.004789915966387,3.0,1.0,1.2857142857142858
