Date,Player,PTS,TRB,AST,STL,TOV,FG%,3P%,FT%,TS%,USG%,BPM,ORTG,DRTG,GmSc,Did_Not_Play,Rest_Days,Game_Index,Player_ID,Team_ID,Opponent,Opponent_ID,MATCHUP,MP,FGA,FTA,PLUS_MINUS,Month_sin,Month_cos,DayOfWeek_sin,DayOfWeek_cos,oppDfRtg_3,PTS_rolling_avg,TRB_rolling_avg,AST_rolling_avg,STL_rolling_avg,TOV_rolling_avg,FG%_rolling_avg,3P%_rolling_avg,FT%_rolling_avg,TS%_rolling_avg,USG%_rolling_avg,BPM_rolling_avg,ORTG_rolling_avg,DRTG_rolling_avg,GmSc_rolling_avg,PTS_lag1,TRB_lag1,AST_lag1,STL_lag1,TOV_lag1,FG%_lag1,3P%_lag1,FT%_lag1,TS%_lag1,USG%_lag1,BPM_lag1,ORTG_lag1,DRTG_lag1,GmSc_lag1,Market_PTS,Market_TRB,Market_AST,Market_PTS_books,Market_TRB_books,Market_AST_books,Market_PTS_over_price,Market_TRB_over_price,Market_AST_over_price,Market_PTS_under_price,Market_TRB_under_price,Market_AST_under_price,Market_PTS_line_std,Market_TRB_line_std,Market_AST_line_std,Market_Fetched_At_UTC,Market_Source_PTS,Market_Source_TRB,Market_Source_AST,Synthetic_Market_PTS,Synthetic_Market_TRB,Synthetic_Market_AST,PTS_market_gap,TRB_market_gap,AST_market_gap
2026-02-09,MarJon_Beauchamp,10.0,4.0,4.0,3.0,0.0,0.429,0.5,0.75,0.5707762557077626,8.71641791044776,21.492537313432837,114.15525114155253,110.0,13.3,0,2.0,0,1630699,1610612755,POR,1610612757,PHI @ POR,20.1,7.0,4.0,12.0,0.8660254037844386,0.5000000000000001,0.0,1.0,1.1,10.0,4.0,4.0,3.0,0.0,0.429,0.5,0.75,0.5707762557077626,8.71641791044776,21.492537313432837,114.15525114155253,110.0,13.3,10.0,4.0,4.0,3.0,0.0,0.429,0.5,0.75,0.5707762557077626,8.71641791044776,21.492537313432837,114.15525114155253,110.0,13.3,10.0,4.0,4.0,,,,,,,,,,,,,2026-06-27T13:00:46.718489+00:00,baseline_fallback,baseline_fallback,baseline_fallback,10.0,4.0,4.0,0.0,0.0,0.0
2026-02-11,MarJon_Beauchamp,8.0,3.0,1.0,0.0,3.0,0.429,0.4,0.0,0.5714285714285714,12.422360248447204,-60.37267080745341,80.0,110.0,3.6,0,2.0,1,1630699,1610612755,NYK,1610612752,PHI vs. NYK,16.1,7.0,0.0,-27.0,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.2225209339563143,1.1,10.0,4.0,4.0,3.0,0.0,0.429,0.5,0.75,0.5707762557077626,8.71641791044776,21.492537313432837,114.15525114155253,110.0,13.3,10.0,4.0,4.0,3.0,0.0,0.429,0.5,0.75,0.5707762557077626,8.71641791044776,21.492537313432837,114.15525114155253,110.0,13.3,10.0,4.0,4.0,,,,,,,,,,,,,2026-06-27T13:00:46.718489+00:00,baseline_fallback,baseline_fallback,baseline_fallback,10.0,4.0,4.0,0.0,0.0,0.0
2026-03-09,MarJon_Beauchamp,8.0,0.0,0.0,1.0,1.0,0.75,0.667,0.0,1.0,21.739130434782613,23.47826086956522,160.0,110.0,5.999999999999999,0,26.0,2,1630699,1610612755,CLE,1610612739,PHI @ CLE,4.6,4.0,0.0,3.0,1.0,6.123233995736766e-17,0.0,1.0,1.1,9.0,3.5,2.5,1.5,1.5,0.429,0.45,0.375,0.571102413568167,10.569389079447484,-19.440066747010288,97.07762557077626,110.0,8.45,8.0,3.0,1.0,0.0,3.0,0.429,0.4,0.0,0.5714285714285714,12.422360248447204,-60.37267080745341,80.0,110.0,3.6,9.0,3.5,2.5,,,,,,,,,,,,,2026-06-27T13:00:46.718489+00:00,baseline_fallback,baseline_fallback,baseline_fallback,9.0,3.5,2.5,0.0,0.0,0.0
2026-03-12,MarJon_Beauchamp,17.0,6.0,2.0,0.0,1.0,0.538,0.286,1.0,0.6324404761904762,9.346278317152104,-1.1650485436893203,117.72853185595568,110.0,12.8,0,3.0,3,1630699,1610612755,DET,1610612765,PHI @ DET,30.9,13.0,1.0,-1.0,1.0,6.123233995736766e-17,0.4338837391175582,-0.900968867902419,1.1,8.666666666666666,2.333333333333333,1.6666666666666667,1.3333333333333333,1.3333333333333333,0.536,0.5223333333333334,0.25,0.7140682757121114,14.292636197892524,-5.13395754148512,118.0517503805175,110.0,7.633333333333333,8.0,0.0,0.0,1.0,1.0,0.75,0.667,0.0,1.0,21.739130434782613,23.47826086956522,160.0,110.0,5.999999999999999,8.666666666666666,2.333333333333333,1.6666666666666667,,,,,,,,,,,,,2026-06-27T13:00:46.718489+00:00,baseline_fallback,baseline_fallback,baseline_fallback,8.666666666666666,2.333333333333333,1.6666666666666667,0.0,0.0,0.0
2026-03-14,MarJon_Beauchamp,3.0,3.0,1.0,2.0,0.0,0.0,0.0,0.75,0.5434782608695653,4.119402985074626,0.0,108.69565217391305,110.0,5.1,0,2.0,4,1630699,1610612755,BKN,1610612751,PHI vs. BKN,13.4,1.0,4.0,0.0,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,1.1,10.75,3.25,1.75,1.0,1.25,0.5365,0.46325,0.4375,0.6936613258317026,13.05604672770742,-4.141730292036169,117.97094574937704,110.0,8.925,17.0,6.0,2.0,0.0,1.0,0.538,0.286,1.0,0.6324404761904762,9.346278317152104,-1.1650485436893203,117.72853185595568,110.0,12.8,10.75,3.25,1.75,,,,,,,,,,,,,2026-06-27T13:00:46.718489+00:00,baseline_fallback,baseline_fallback,baseline_fallback,10.75,3.25,1.75,0.0,0.0,0.0
2026-03-15,MarJon_Beauchamp,2.0,2.0,0.0,1.0,2.0,0.0,0.0,1.0,0.3472222222222222,6.777777777777777,2.5,40.98360655737705,110.0,-0.5999999999999999,0,1.0,5,1630699,1610612755,POR,1610612757,PHI vs. POR,14.4,2.0,2.0,1.0,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,1.1,9.2,3.2,1.6,1.2,1.0,0.4291999999999999,0.3706,0.5,0.663624712839275,11.26871797918086,-3.3133842336289354,116.11588703428424,110.0,8.16,3.0,3.0,1.0,2.0,0.0,0.0,0.0,0.75,0.5434782608695653,4.119402985074626,0.0,108.69565217391305,110.0,5.1,9.2,3.2,1.6,,,,,,,,,,,,,2026-06-27T13:00:46.718489+00:00,baseline_fallback,baseline_fallback,baseline_fallback,9.2,3.2,1.6,0.0,0.0,0.0
2026-03-17,MarJon_Beauchamp,16.0,2.0,1.0,0.0,0.0,0.545,0.5,0.0,0.7272727272727273,10.945273631840797,-7.164179104477611,145.45454545454547,110.0,12.699999999999998,0,2.0,6,1630699,1610612755,DEN,1610612743,PHI @ DEN,20.1,11.0,0.0,-4.0,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,1.1,7.6,2.8,0.8,0.8,1.4,0.3434,0.2706,0.55,0.618913906142167,10.880989952646864,-7.111891696315501,101.48155811744915,110.0,5.38,2.0,2.0,0.0,1.0,2.0,0.0,0.0,1.0,0.3472222222222222,6.777777777777777,2.5,40.98360655737705,110.0,-0.5999999999999999,7.6,2.8,0.8,,,,,,,,,,,,,2026-06-27T13:00:46.718489+00:00,baseline_fallback,baseline_fallback,baseline_fallback,7.6,2.8,0.8,0.0,0.0,0.0
2026-03-19,MarJon_Beauchamp,4.0,2.0,2.0,0.0,0.0,0.5,0.5,0.5,0.6944444444444444,3.533742331288343,37.54601226993865,138.88888888888889,110.0,3.4000000000000004,0,2.0,7,1630699,1610612755,SAC,1610612758,PHI @ SAC,16.3,2.0,2.0,17.0,1.0,6.123233995736766e-17,0.4338837391175582,-0.900968867902419,1.1,9.2,2.6,0.8,0.8,0.8,0.3666,0.2905999999999999,0.55,0.6500827373109981,10.585572629325585,3.529806644279657,114.57246720835823,110.0,7.199999999999998,16.0,2.0,1.0,0.0,0.0,0.545,0.5,0.0,0.7272727272727273,10.945273631840797,-7.164179104477611,145.45454545454547,110.0,12.699999999999998,9.2,2.6,0.8,,,,,,,,,,,,,2026-06-27T13:00:46.718489+00:00,baseline_fallback,baseline_fallback,baseline_fallback,9.2,2.6,0.8,0.0,0.0,0.0
2026-03-21,MarJon_Beauchamp,6.0,3.0,1.0,0.0,1.0,0.5,0.0,1.0,0.6147540983606558,9.25984251968504,19.84251968503937,102.04081632653062,110.0,3.8,0,2.0,8,1630699,1610612755,UTA,1610612762,PHI @ UTA,12.7,4.0,2.0,7.0,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,1.1,8.4,3.0,1.2,0.6,0.6,0.3166,0.2572,0.65,0.5889716261998871,6.9444950086267285,6.343356924354343,110.35024498613602,110.0,6.68,4.0,2.0,2.0,0.0,0.0,0.5,0.5,0.5,0.6944444444444444,3.533742331288343,37.54601226993865,138.88888888888889,110.0,3.4000000000000004,8.4,3.0,1.2,,,,,,,,,,,,,2026-06-27T13:00:46.718489+00:00,baseline_fallback,baseline_fallback,baseline_fallback,8.4,3.0,1.2,0.0,0.0,0.0
2026-03-23,MarJon_Beauchamp,13.0,6.0,2.0,2.0,5.0,0.278,0.273,0.0,0.3611111111111111,14.465408805031446,-21.50943396226415,56.52173913043478,110.0,3.8000000000000007,0,2.0,9,1630699,1610612755,OKC,1610612760,PHI vs. OKC,31.8,18.0,0.0,-19.0,1.0,6.123233995736766e-17,0.0,1.0,1.1,6.2,2.4,1.0,0.6,0.6,0.309,0.1999999999999999,0.65,0.5854343506339229,6.927207849133316,10.544870570100082,107.212701880251,110.0,4.88,6.0,3.0,1.0,0.0,1.0,0.5,0.0,1.0,0.6147540983606558,9.25984251968504,19.84251968503937,102.04081632653062,110.0,3.8,6.2,2.4,1.0,,,,,,,,,,,,,2026-06-27T13:00:46.718489+00:00,baseline_fallback,baseline_fallback,baseline_fallback,6.2,2.4,1.0,0.0,0.0,0.0
