Date,Player,PTS,TRB,AST,STL,TOV,FG%,3P%,FT%,TS%,USG%,BPM,ORTG,DRTG,GmSc,Did_Not_Play,Rest_Days,Game_Index,Player_ID,Team_ID,Opponent,Opponent_ID,MATCHUP,MP,FGA,FTA,PLUS_MINUS,Month_sin,Month_cos,DayOfWeek_sin,DayOfWeek_cos,oppDfRtg_3,PTS_rolling_avg,TRB_rolling_avg,AST_rolling_avg,STL_rolling_avg,TOV_rolling_avg,FG%_rolling_avg,3P%_rolling_avg,FT%_rolling_avg,TS%_rolling_avg,USG%_rolling_avg,BPM_rolling_avg,ORTG_rolling_avg,DRTG_rolling_avg,GmSc_rolling_avg,PTS_lag1,TRB_lag1,AST_lag1,STL_lag1,TOV_lag1,FG%_lag1,3P%_lag1,FT%_lag1,TS%_lag1,USG%_lag1,BPM_lag1,ORTG_lag1,DRTG_lag1,GmSc_lag1,Market_PTS,Market_TRB,Market_AST,Market_PTS_books,Market_TRB_books,Market_AST_books,Market_PTS_over_price,Market_TRB_over_price,Market_AST_over_price,Market_PTS_under_price,Market_TRB_under_price,Market_AST_under_price,Market_PTS_line_std,Market_TRB_line_std,Market_AST_line_std,Market_Fetched_At_UTC,Market_Source_PTS,Market_Source_TRB,Market_Source_AST,Synthetic_Market_PTS,Synthetic_Market_TRB,Synthetic_Market_AST,PTS_market_gap,TRB_market_gap,AST_market_gap
2025-10-22,Naz_Reid,6.0,3.0,1.0,1.0,1.0,0.5,0.0,1.0,0.6147540983606558,5.909547738693468,1.809045226130653,102.04081632653062,110.0,6.6000000000000005,0,2.0,0,1629675,1610612750,POR,1610612757,MIN @ POR,19.9,4.0,2.0,1.0,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.2225209339563143,1.1,6.0,3.0,1.0,1.0,1.0,0.5,0.0,1.0,0.6147540983606558,5.909547738693468,1.809045226130653,102.04081632653062,110.0,6.6000000000000005,6.0,3.0,1.0,1.0,1.0,0.5,0.0,1.0,0.6147540983606558,5.909547738693468,1.809045226130653,102.04081632653062,110.0,6.6000000000000005,6.0,3.0,1.0,,,,,,,,,,,,,2026-05-26T14:28:09.751305+00:00,baseline_fallback,baseline_fallback,baseline_fallback,6.0,3.0,1.0,0.0,0.0,0.0
2025-10-24,Naz_Reid,5.0,5.0,2.0,1.0,1.0,0.222,0.25,0.0,0.2777777777777778,8.771929824561402,-23.684210526315788,50.0,110.0,2.3,0,2.0,1,1629675,1610612750,LAL,1610612747,MIN @ LAL,22.8,9.0,0.0,-15.0,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,1.1,6.0,3.0,1.0,1.0,1.0,0.5,0.0,1.0,0.6147540983606558,5.909547738693468,1.809045226130653,102.04081632653062,110.0,6.6000000000000005,6.0,3.0,1.0,1.0,1.0,0.5,0.0,1.0,0.6147540983606558,5.909547738693468,1.809045226130653,102.04081632653062,110.0,6.6000000000000005,6.0,3.0,1.0,,,,,,,,,,,,,2026-05-26T14:28:09.751305+00:00,baseline_fallback,baseline_fallback,baseline_fallback,6.0,3.0,1.0,0.0,0.0,0.0
2025-10-26,Naz_Reid,16.0,10.0,2.0,2.0,3.0,0.5,0.25,0.75,0.5813953488372093,14.510822510822509,7.792207792207792,95.46539379474942,110.0,13.4,0,2.0,2,1629675,1610612750,IND,1610612754,MIN vs. IND,23.1,12.0,4.0,5.0,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1.1,5.5,4.0,1.5,1.0,1.0,0.361,0.125,0.5,0.4462659380692167,7.340738781627435,-10.937582650092567,76.0204081632653,110.0,4.45,5.0,5.0,2.0,1.0,1.0,0.222,0.25,0.0,0.2777777777777778,8.771929824561402,-23.684210526315788,50.0,110.0,2.3,5.5,4.0,1.5,,,,,,,,,,,,,2026-05-26T14:28:09.751305+00:00,baseline_fallback,baseline_fallback,baseline_fallback,5.5,4.0,1.5,0.0,0.0,0.0
2025-10-27,Naz_Reid,18.0,7.0,2.0,1.0,2.0,0.583,0.333,0.5,0.6540697674418605,11.503649635036496,0.0,114.21319796954316,110.0,14.0,0,1.0,3,1629675,1610612750,DEN,1610612743,MIN vs. DEN,27.4,12.0,4.0,0.0,-0.8660254037844386,0.5000000000000001,0.0,1.0,1.1,9.0,6.0,1.6666666666666667,1.3333333333333333,1.6666666666666667,0.4073333333333333,0.1666666666666666,0.5833333333333334,0.4913090749918809,9.730766691359127,-4.694319169325781,82.50207004042669,110.0,7.433333333333333,16.0,10.0,2.0,2.0,3.0,0.5,0.25,0.75,0.5813953488372093,14.510822510822509,7.792207792207792,95.46539379474942,110.0,13.4,9.0,6.0,1.6666666666666667,,,,,,,,,,,,,2026-05-26T14:28:09.751305+00:00,baseline_fallback,baseline_fallback,baseline_fallback,9.0,6.0,1.6666666666666667,0.0,0.0,0.0
2025-10-29,Naz_Reid,5.0,5.0,1.0,0.0,2.0,0.2,0.2,0.0,0.2297794117647058,11.55156950672646,-12.914798206278029,38.81987577639752,110.0,-1.1,0,2.0,4,1629675,1610612750,LAL,1610612747,MIN vs. LAL,22.3,10.0,2.0,-8.0,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.2225209339563143,1.1,11.25,6.25,1.75,1.25,1.75,0.45125,0.20825,0.5625,0.5319992481043758,10.173987427278467,-3.520739376994336,90.4298520227058,110.0,9.075,18.0,7.0,2.0,1.0,2.0,0.583,0.333,0.5,0.6540697674418605,11.503649635036496,0.0,114.21319796954316,110.0,14.0,11.25,6.25,1.75,,,,,,,,,,,,,2026-05-26T14:28:09.751305+00:00,baseline_fallback,baseline_fallback,baseline_fallback,11.25,6.25,1.75,0.0,0.0,0.0
2025-11-01,Naz_Reid,18.0,3.0,1.0,0.0,1.0,0.538,0.6,0.5,0.648414985590778,13.589041095890412,0.0,120.96774193548386,110.0,10.3,0,3.0,5,1629675,1610612750,CHA,1610612766,MIN @ CHA,21.9,13.0,2.0,0.0,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,1.1,10.0,6.0,1.6,1.0,1.8,0.4009999999999999,0.2065999999999999,0.45,0.4715552808364419,10.449503843168069,-5.399551142851074,80.10785677344414,110.0,7.039999999999999,5.0,5.0,1.0,0.0,2.0,0.2,0.2,0.0,0.2297794117647058,11.55156950672646,-12.914798206278029,38.81987577639752,110.0,-1.1,10.0,6.0,1.6,,,,,,,,,,,,,2026-05-26T14:28:09.751305+00:00,baseline_fallback,baseline_fallback,baseline_fallback,10.0,6.0,1.6,0.0,0.0,0.0
2025-11-03,Naz_Reid,21.0,3.0,2.0,1.0,1.0,0.7,0.667,1.0,0.9275618374558304,10.224066390041491,20.912863070539416,170.45454545454544,110.0,19.4,0,2.0,6,1629675,1610612750,BKN,1610612751,MIN @ BKN,24.1,10.0,3.0,14.0,-0.5000000000000004,0.8660254037844384,0.0,1.0,1.1,12.4,6.0,1.6,0.8,1.8,0.4086,0.3266,0.35,0.4782874582824662,11.985402514607454,-5.761360188077204,83.8932418952348,110.0,7.779999999999999,18.0,3.0,1.0,0.0,1.0,0.538,0.6,0.5,0.648414985590778,13.589041095890412,0.0,120.96774193548386,110.0,10.3,12.4,6.0,1.6,,,,,,,,,,,,,2026-05-26T14:28:09.751305+00:00,baseline_fallback,baseline_fallback,baseline_fallback,12.4,6.0,1.6,0.0,0.0,0.0
2025-11-05,Naz_Reid,5.0,6.0,1.0,0.0,2.0,0.286,0.2,0.0,0.3571428571428571,8.49056603773585,-32.264150943396224,55.55555555555556,110.0,1.700000000000001,0,2.0,7,1629675,1610612750,NYK,1610612752,MIN @ NYK,21.2,7.0,0.0,-19.0,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.2225209339563143,1.1,15.6,5.6,1.6,0.8,1.8,0.5042,0.41,0.55,0.6082442702180769,12.275829827703475,3.1580545312938364,107.98415098614387,110.0,11.2,21.0,3.0,2.0,1.0,1.0,0.7,0.667,1.0,0.9275618374558304,10.224066390041491,20.912863070539416,170.45454545454544,110.0,19.4,15.6,5.6,1.6,,,,,,,,,,,,,2026-05-26T14:28:09.751305+00:00,baseline_fallback,baseline_fallback,baseline_fallback,15.6,5.6,1.6,0.0,0.0,0.0
2025-11-07,Naz_Reid,5.0,4.0,3.0,1.0,0.0,0.333,0.25,0.0,0.4166666666666667,5.084745762711864,7.627118644067796,83.33333333333333,110.0,6.2,0,2.0,8,1629675,1610612750,UTA,1610612762,MIN vs. UTA,23.6,6.0,0.0,5.0,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,1.1,13.4,4.8,1.4,0.4,1.6,0.4614,0.4,0.4,0.5633937718792064,11.071778533086142,-4.853217215826968,100.0021833383051,110.0,8.860000000000001,5.0,6.0,1.0,0.0,2.0,0.286,0.2,0.0,0.3571428571428571,8.49056603773585,-32.264150943396224,55.55555555555556,110.0,1.700000000000001,13.4,4.8,1.4,,,,,,,,,,,,,2026-05-26T14:28:09.751305+00:00,baseline_fallback,baseline_fallback,baseline_fallback,13.4,4.8,1.4,0.0,0.0,0.0
2025-11-09,Naz_Reid,13.0,4.0,2.0,2.0,1.0,0.357,0.333,0.0,0.4642857142857143,11.904761904761903,14.285714285714286,86.66666666666667,110.0,8.3,0,2.0,9,1629675,1610612750,SAC,1610612758,MIN @ SAC,25.2,14.0,0.0,10.0,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,1.1,10.8,4.2,1.6,0.4,1.2,0.4114,0.3834,0.3,0.5159131517241676,9.787997758621216,-3.327793487013408,93.82621041106316,110.0,7.3,5.0,4.0,3.0,1.0,0.0,0.333,0.25,0.0,0.4166666666666667,5.084745762711864,7.627118644067796,83.33333333333333,110.0,6.2,10.8,4.2,1.6,,,,,,,,,,,,,2026-05-26T14:28:09.751305+00:00,baseline_fallback,baseline_fallback,baseline_fallback,10.8,4.2,1.6,0.0,0.0,0.0
