Date,Player,PTS,TRB,AST,STL,TOV,FG%,3P%,FT%,TS%,USG%,BPM,ORTG,DRTG,GmSc,Did_Not_Play,Rest_Days,Game_Index,Player_ID,Team_ID,Opponent,Opponent_ID,MATCHUP,MP,FGA,FTA,PLUS_MINUS,Month_sin,Month_cos,DayOfWeek_sin,DayOfWeek_cos,oppDfRtg_3,PTS_rolling_avg,TRB_rolling_avg,AST_rolling_avg,STL_rolling_avg,TOV_rolling_avg,FG%_rolling_avg,3P%_rolling_avg,FT%_rolling_avg,TS%_rolling_avg,USG%_rolling_avg,BPM_rolling_avg,ORTG_rolling_avg,DRTG_rolling_avg,GmSc_rolling_avg,PTS_lag1,TRB_lag1,AST_lag1,STL_lag1,TOV_lag1,FG%_lag1,3P%_lag1,FT%_lag1,TS%_lag1,USG%_lag1,BPM_lag1,ORTG_lag1,DRTG_lag1,GmSc_lag1,Market_PTS,Market_TRB,Market_AST,Market_PTS_books,Market_TRB_books,Market_AST_books,Market_PTS_over_price,Market_TRB_over_price,Market_AST_over_price,Market_PTS_under_price,Market_TRB_under_price,Market_AST_under_price,Market_PTS_line_std,Market_TRB_line_std,Market_AST_line_std,Market_Fetched_At_UTC,Market_Source_PTS,Market_Source_TRB,Market_Source_AST,Synthetic_Market_PTS,Synthetic_Market_TRB,Synthetic_Market_AST,PTS_market_gap,TRB_market_gap,AST_market_gap
2025-10-22,Nique_Clifford,2.0,8.0,2.0,2.0,1.0,0.333,0.0,0.0,0.3333333333333333,3.375527426160337,4.556962025316456,50.0,110.0,5.4,0,2.0,0,1642363,1610612758,PHX,1610612756,SAC @ PHX,23.7,3.0,0.0,3.0,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.2225209339563143,1.1,2.0,8.0,2.0,2.0,1.0,0.333,0.0,0.0,0.3333333333333333,3.375527426160337,4.556962025316456,50.0,110.0,5.4,2.0,8.0,2.0,2.0,1.0,0.333,0.0,0.0,0.3333333333333333,3.375527426160337,4.556962025316456,50.0,110.0,5.4,2.0,8.0,2.0,,,,,,,,,,,,,2026-06-22T02:22:19.827659+00:00,baseline_fallback,baseline_fallback,baseline_fallback,2.0,8.0,2.0,0.0,0.0,0.0
2025-11-01,Nique_Clifford,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2578616352201255,18.11320754716981,0.0,110.0,0.4999999999999998,0,10.0,1,1642363,1610612758,MIL,1610612749,SAC @ MIL,15.9,1.0,0.0,8.0,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,1.1,2.0,8.0,2.0,2.0,1.0,0.333,0.0,0.0,0.3333333333333333,3.375527426160337,4.556962025316456,50.0,110.0,5.4,2.0,8.0,2.0,2.0,1.0,0.333,0.0,0.0,0.3333333333333333,3.375527426160337,4.556962025316456,50.0,110.0,5.4,2.0,8.0,2.0,,,,,,,,,,,,,2026-06-22T02:22:19.827659+00:00,baseline_fallback,baseline_fallback,baseline_fallback,2.0,8.0,2.0,0.0,0.0,0.0
2025-11-03,Nique_Clifford,8.0,1.0,3.0,0.0,0.0,0.444,0.0,0.0,0.4444444444444444,9.677419354838708,5.806451612903226,88.88888888888889,110.0,4.8,0,2.0,2,1642363,1610612758,DEN,1610612743,SAC @ DEN,18.6,9.0,0.0,3.0,-0.5000000000000004,0.8660254037844384,0.0,1.0,1.1,1.0,5.5,1.0,1.0,0.5,0.1665,0.0,0.0,0.1666666666666666,2.316694530690232,11.335084786243131,25.0,110.0,2.95,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2578616352201255,18.11320754716981,0.0,110.0,0.4999999999999998,1.0,5.5,1.0,,,,,,,,,,,,,2026-06-22T02:22:19.827659+00:00,baseline_fallback,baseline_fallback,baseline_fallback,1.0,5.5,1.0,0.0,0.0,0.0
2025-11-05,Nique_Clifford,12.0,3.0,3.0,1.0,1.0,0.5,0.5,0.5,0.6756756756756757,6.006079027355624,1.094224924012158,121.4574898785425,110.0,9.8,0,2.0,3,1642363,1610612758,GSW,1610612744,SAC vs. GSW,32.9,8.0,2.0,1.0,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.2225209339563143,1.1,3.333333333333333,4.0,1.6666666666666667,0.6666666666666666,0.3333333333333333,0.259,0.0,0.0,0.2592592592592592,4.770269472073057,9.492207061796496,46.2962962962963,110.0,3.5666666666666664,8.0,1.0,3.0,0.0,0.0,0.444,0.0,0.0,0.4444444444444444,9.677419354838708,5.806451612903226,88.88888888888889,110.0,4.8,3.333333333333333,4.0,1.6666666666666667,,,,,,,,,,,,,2026-06-22T02:22:19.827659+00:00,baseline_fallback,baseline_fallback,baseline_fallback,3.333333333333333,4.0,1.6666666666666667,0.0,0.0,0.0
2025-11-07,Nique_Clifford,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.819277108433735,-17.349397590361445,0.0,110.0,-0.9,0,2.0,4,1642363,1610612758,OKC,1610612760,SAC vs. OKC,16.6,4.0,0.0,-8.0,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,1.1,5.5,3.75,2.0,0.75,0.5,0.31925,0.125,0.125,0.3633633633633633,5.079221860893699,7.3927115273504125,65.08659469185784,110.0,5.125,12.0,3.0,3.0,1.0,1.0,0.5,0.5,0.5,0.6756756756756757,6.006079027355624,1.094224924012158,121.4574898785425,110.0,9.8,5.5,3.75,2.0,,,,,,,,,,,,,2026-06-22T02:22:19.827659+00:00,baseline_fallback,baseline_fallback,baseline_fallback,5.5,3.75,2.0,0.0,0.0,0.0
2025-11-09,Nique_Clifford,10.0,5.0,5.0,1.0,3.0,0.571,0.5,0.5,0.6345177664974619,9.58590308370044,-19.030837004405285,91.91176470588236,110.0,9.7,0,2.0,5,1642363,1610612758,MIN,1610612750,SAC vs. MIN,22.7,7.0,2.0,-12.0,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,1.1,4.4,3.6,2.0,0.6,0.4,0.2554,0.1,0.1,0.2906906906906906,5.027232910401706,2.444289703808041,52.069275753486274,110.0,3.92,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.819277108433735,-17.349397590361445,0.0,110.0,-0.9,4.4,3.6,2.0,,,,,,,,,,,,,2026-06-22T02:22:19.827659+00:00,baseline_fallback,baseline_fallback,baseline_fallback,4.4,3.6,2.0,0.0,0.0,0.0
2025-11-11,Nique_Clifford,5.0,3.0,2.0,0.0,1.0,0.25,0.5,1.0,0.5122950819672131,8.4,20.57142857142857,85.03401360544218,110.0,3.1000000000000005,0,2.0,6,1642363,1610612758,DEN,1610612743,SAC vs. DEN,14.0,4.0,2.0,8.0,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,1.1,6.0,3.0,2.6,0.4,0.8,0.303,0.2,0.2,0.3509275773235164,6.269308041909726,-2.273270102136307,60.451628694662745,110.0,4.779999999999999,10.0,5.0,5.0,1.0,3.0,0.571,0.5,0.5,0.6345177664974619,9.58590308370044,-19.030837004405285,91.91176470588236,110.0,9.7,6.0,3.0,2.6,,,,,,,,,,,,,2026-06-22T02:22:19.827659+00:00,baseline_fallback,baseline_fallback,baseline_fallback,6.0,3.0,2.6,0.0,0.0,0.0
2025-11-12,Nique_Clifford,9.0,4.0,4.0,0.0,1.0,0.273,0.2,1.0,0.3787878787878788,8.418300653594772,-5.882352941176471,69.87577639751552,110.0,4.299999999999999,0,1.0,7,1642363,1610612758,ATL,1610612737,SAC vs. ATL,30.6,11.0,2.0,-5.0,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.2225209339563143,1.1,7.0,3.0,3.0,0.4,1.0,0.353,0.3,0.4,0.453386593716959,7.697735714865702,-1.7816258972845551,77.45843141575119,110.0,5.3,5.0,3.0,2.0,0.0,1.0,0.25,0.5,1.0,0.5122950819672131,8.4,20.57142857142857,85.03401360544218,110.0,3.1000000000000005,7.0,3.0,3.0,,,,,,,,,,,,,2026-06-22T02:22:19.827659+00:00,baseline_fallback,baseline_fallback,baseline_fallback,7.0,3.0,3.0,0.0,0.0,0.0
2025-11-14,Nique_Clifford,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.985074626865672,32.23880597014926,0.0,110.0,-0.8,0,2.0,8,1642363,1610612758,MIN,1610612750,SAC @ MIN,6.7,1.0,0.0,6.0,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,1.1,7.2,3.6,3.2,0.4,1.2,0.3188,0.3399999999999999,0.6,0.4402552805856459,7.445911974616914,-4.119386808100495,73.6558089174765,110.0,5.199999999999999,9.0,4.0,4.0,0.0,1.0,0.273,0.2,1.0,0.3787878787878788,8.418300653594772,-5.882352941176471,69.87577639751552,110.0,4.299999999999999,7.2,3.6,3.2,,,,,,,,,,,,,2026-06-22T02:22:19.827659+00:00,baseline_fallback,baseline_fallback,baseline_fallback,7.2,3.6,3.2,0.0,0.0,0.0
2025-11-16,Nique_Clifford,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.1288659793814433,7.054545454545455,-19.636363636363637,25.77319587628866,110.0,-1.1999999999999995,0,2.0,9,1642363,1610612758,SAS,1610612759,SAC @ SAS,11.0,3.0,2.0,-6.0,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,1.1,4.8,3.0,2.8,0.2,1.0,0.2187999999999999,0.24,0.5,0.3051201454505107,6.841711094518924,2.1095294011269248,49.36431094176801,110.0,3.08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.985074626865672,32.23880597014926,0.0,110.0,-0.8,4.8,3.0,2.8,,,,,,,,,,,,,2026-06-22T02:22:19.827659+00:00,baseline_fallback,baseline_fallback,baseline_fallback,4.8,3.0,2.8,0.0,0.0,0.0
