Date,Player,Player_Type,Team,Opponent,Season,Game_ID,Game_Index,Team_ID,Opponent_ID,Is_Home,K,ER,ERA,IP,BF,Pitches,BB_allowed,H_allowed,HR_allowed,FIP,xFIP,CSW%,Whiff%,Opp_Lineup_wOBA_3,Opp_Lineup_K_rate_3,Park_Factor,Wind_Out_MPH,Temp_F,Did_Not_Play,Rest_Days,Month_sin,Month_cos,DayOfWeek_sin,DayOfWeek_cos,Market_K,Market_ER,Market_ERA,Synthetic_Market_K,Synthetic_Market_ER,Synthetic_Market_ERA,Market_Source_K,Market_Source_ER,Market_Source_ERA,Market_K_books,Market_ER_books,Market_ERA_books,Market_K_over_price,Market_ER_over_price,Market_ERA_over_price,Market_K_under_price,Market_ER_under_price,Market_ERA_under_price,Market_K_line_std,Market_ER_line_std,Market_ERA_line_std,Market_Fetched_At_UTC,K_market_gap,ER_market_gap,ERA_market_gap,K_rolling_avg,ER_rolling_avg,ERA_rolling_avg,K_lag1,ER_lag1,ERA_lag1
2026-03-07,Cody_Laweryson,pitcher,MIN,BAL,2026,831630,0,142,110,0,2.0,0.0,0.0,1.0,4.0,18.0,0.0,1.0,0.0,-0.7999999999999998,-0.7999999999999998,61.0,33.33333333333333,0.3131653671215075,0.2300762300762301,1.08,-10.0,82.0,0,2.0,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-04-27T01:24:12.839809+00:00,-0.5713901593901594,-0.38315584795321617,-0.44840263157894555,2.0,0.0,0.0,2.0,0.0,0.0
2026-03-10,Cody_Laweryson,pitcher,MIN,TB,2026,831618,1,142,139,0,0.0,0.0,0.0,1.0,5.0,22.0,1.0,1.0,0.0,6.2,6.2,55.00000000000001,0.0,0.308179012345679,0.3043831168831169,1.0611111111111111,0.0,85.0,0,3.0,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-04-27T01:24:12.839809+00:00,0.030620490620491214,-0.41919444444444437,-0.7727499999999994,2.0,0.0,0.0,2.0,0.0,0.0
2026-03-13,Cody_Laweryson,pitcher,MIN,TOR,2026,831623,2,142,141,0,3.0,1.0,4.5,2.0,7.0,21.0,0.0,1.0,1.0,6.7,6.7,76.0,42.857142857142854,0.2625643738977072,0.22865161135273004,1.08,11.0,73.0,0,3.0,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-04-27T01:24:12.839809+00:00,-1.5827871091781598,-0.5,-1.5,1.0,0.0,0.0,0.0,0.0,0.0
2026-03-17,Cody_Laweryson,pitcher,MIN,PHI,2026,831554,3,142,143,0,0.0,0.0,0.0,0.3333333333333333,3.0,9.0,0.0,2.0,0.0,3.2,3.2,56.00000000000001,0.0,0.16975490196078433,0.2344095532950022,1.08,-13.0,55.0,0,4.0,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-04-27T01:24:12.839809+00:00,-0.6367235736399823,-0.5,-1.5,1.6666666666666667,0.3333333333333333,1.5,3.0,1.0,4.5
2026-03-21,Cody_Laweryson,pitcher,MIN,TB,2026,831599,4,142,139,0,1.0,0.0,0.0,1.0,3.0,10.0,0.0,0.0,0.0,1.2000000000000002,1.2000000000000002,80.0,30.0,0.21421023965141614,0.3114183307731695,1.0611111111111111,-8.0,76.0,0,4.0,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-04-27T01:24:12.839809+00:00,-0.7330977982590887,-0.5,-1.5,1.25,0.25,1.125,0.0,0.0,0.0
2026-03-24,Cody_Laweryson,pitcher,MIN,BOS,2026,832037,5,142,111,1,1.0,0.0,0.0,1.0,4.0,18.0,0.0,1.0,0.0,1.2000000000000002,1.2000000000000002,72.0,16.666666666666664,0.2705296296296296,0.22319938515590687,1.08,0.0,82.0,0,3.0,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-04-27T01:24:12.839809+00:00,-1.3424049187527451,-0.4310166666666666,-0.8791499999999997,1.2,0.2,0.9,1.0,0.0,0.0
2026-04-01,Cody_Laweryson,pitcher,MIN,KC,2026,824136,6,142,118,0,2.0,3.0,20.25,1.3333333333333333,9.0,36.0,2.0,2.0,0.0,4.7,4.7,53.0,16.666666666666664,0.2540282828282829,0.2211792149292149,1.06,-6.0,55.0,0,8.0,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-04-27T01:24:12.839809+00:00,-1.4945662805662807,-0.5,-1.5,1.0,0.2,0.9,1.0,0.0,0.0
2026-04-03,Cody_Laweryson,pitcher,MIN,TB,2026,823732,7,142,139,1,1.0,0.0,0.0,1.0,3.0,10.0,0.0,0.0,0.0,1.2000000000000002,1.2000000000000002,80.0,30.0,0.25681944444444443,0.3092592592592593,1.08,-9.0,38.0,0,2.0,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,2.5,0.5,5.0,2.5,0.5,5.0,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-04-27T01:24:12.839809+00:00,-0.36992592592592555,0.41928750000000015,3.2735875000000014,1.4,0.8,4.95,2.0,3.0,20.25
2026-04-04,Cody_Laweryson,pitcher,MIN,TB,2026,823730,8,142,139,1,1.0,0.0,0.0,1.0,3.0,9.0,0.0,0.0,0.0,1.2000000000000002,1.2000000000000002,78.0,33.33333333333333,0.256594696969697,0.2357549857549858,1.08,14.0,39.0,0,1.0,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,2.5,0.5,4.0,2.5,0.5,4.0,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-04-27T01:24:12.839809+00:00,-1.3859601139601136,-0.2057238636363634,-1.3515147727272705,1.0,0.6,4.05,1.0,0.0,0.0
2026-04-06,Cody_Laweryson,pitcher,MIN,DET,2026,823728,9,142,116,1,2.0,0.0,0.0,1.6666666666666665,5.0,14.0,0.0,0.0,0.0,0.7999999999999998,0.7999999999999998,86.0,42.857142857142854,0.2886849046015713,0.16636904761904767,1.08,0.0,37.0,0,2.0,0.8660254037844387,-0.4999999999999998,0.0,1.0,2.5,0.5,4.0,2.5,0.5,4.0,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-04-27T01:24:12.839809+00:00,-1.7970476190476188,-0.06131792929292901,-1.6311168181818165,1.2,0.6,4.05,1.0,0.0,0.0
2026-04-08,Cody_Laweryson,pitcher,MIN,DET,2026,823726,10,142,116,1,2.0,0.0,0.0,1.3333333333333333,6.0,26.0,0.0,1.0,0.0,0.20000000000000018,0.20000000000000018,57.99999999999999,23.076923076923077,0.25392533670033673,0.2769790329482243,1.08,15.0,51.0,0,2.0,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,2.5,0.5,4.0,2.5,0.5,4.0,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-04-27T01:24:12.839809+00:00,-0.6281677364142058,-0.2177359848484846,-2.0947178977272713,1.4,0.6,4.05,2.0,0.0,0.0
