Date,Player,Player_Type,Team,Opponent,Season,Game_ID,Game_Index,Team_ID,Opponent_ID,Is_Home,K,ER,ERA,IP,BF,Pitches,BB_allowed,H_allowed,HR_allowed,FIP,xFIP,CSW%,Whiff%,Opp_Lineup_wOBA_3,Opp_Lineup_K_rate_3,Park_Factor,Wind_Out_MPH,Temp_F,Did_Not_Play,Rest_Days,Month_sin,Month_cos,DayOfWeek_sin,DayOfWeek_cos,Market_K,Market_ER,Market_ERA,Synthetic_Market_K,Synthetic_Market_ER,Synthetic_Market_ERA,Market_Source_K,Market_Source_ER,Market_Source_ERA,Market_K_books,Market_ER_books,Market_ERA_books,Market_K_over_price,Market_ER_over_price,Market_ERA_over_price,Market_K_under_price,Market_ER_under_price,Market_ERA_under_price,Market_K_line_std,Market_ER_line_std,Market_ERA_line_std,Market_Fetched_At_UTC,K_market_gap,ER_market_gap,ERA_market_gap,K_rolling_avg,ER_rolling_avg,ERA_rolling_avg,K_lag1,ER_lag1,ERA_lag1
2026-03-05,Matt_Svanson,pitcher,STL,PIT,2026,831478,0,138,134,0,1.0,0.0,0.0,1.0,4.0,13.0,0.0,0.0,0.0,1.2000000000000002,1.2000000000000002,69.0,23.076923076923077,0.36719135802469133,0.22220990391722098,1.08,0.0,83.0,0,2.0,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-06-19T19:25:43.905651+00:00,-1.4943207686622322,-0.14003888888888893,1.7396499999999997,1.0,0.0,0.0,1.0,0.0,0.0
2026-03-09,Matt_Svanson,pitcher,STL,BAL,2026,831570,1,138,110,1,2.0,0.0,0.0,1.0,3.0,14.0,0.0,0.0,0.0,-0.7999999999999998,-0.7999999999999998,64.0,42.857142857142854,0.23045331192906013,0.22540792540792542,1.05,8.0,85.0,0,4.0,1.0,6.123233995736766e-17,0.0,1.0,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-06-19T19:25:43.905651+00:00,-1.4567365967365968,-0.5,-1.5,1.0,0.0,0.0,1.0,0.0,0.0
2026-03-11,Matt_Svanson,pitcher,STL,WSH,2026,831465,2,138,120,0,1.0,0.0,0.0,1.0,5.0,10.0,0.0,2.0,0.0,1.2000000000000002,1.2000000000000002,80.0,30.0,0.29455246913580246,0.34923854599310983,1.08,11.0,83.0,0,2.0,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-06-19T19:25:43.905651+00:00,0.021908367944878826,-0.4669138888888888,-1.2022249999999994,1.5,0.0,0.0,2.0,0.0,0.0
2026-03-18,Matt_Svanson,pitcher,STL,HOU,2026,831556,3,138,117,1,1.0,0.0,0.0,2.0,6.0,27.0,0.0,0.0,0.0,2.2,2.2,67.0,11.11111111111111,0.2579484126984127,0.3140692640692641,1.05,0.0,67.0,0,7.0,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-06-19T19:25:43.905651+00:00,-0.5074458874458871,-0.5,-1.5,1.3333333333333333,0.0,0.0,1.0,0.0,0.0
2026-03-23,Matt_Svanson,pitcher,STL,SPR,2026,831442,4,138,440,0,2.0,0.0,0.0,1.0,4.0,16.0,0.0,1.0,0.0,-0.7999999999999998,-0.7999999999999998,75.0,37.5,0.315,0.225,1.08,-15.0,57.0,0,5.0,1.0,6.123233995736766e-17,0.0,1.0,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-06-19T19:25:43.905651+00:00,-1.292,-0.3748999999999999,-0.374099999999999,1.25,0.0,0.0,1.0,0.0,0.0
2026-03-26,Matt_Svanson,pitcher,STL,TB,2026,823081,5,138,139,1,0.0,3.0,81.0,0.3333333333333333,4.0,16.0,0.0,3.0,0.0,3.2,3.2,69.0,0.0,0.2429970760233918,0.23780663780663783,1.08,16.0,91.0,0,3.0,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-06-19T19:25:43.905651+00:00,-0.9415468975468975,-0.5,-1.5,1.4,0.0,0.0,2.0,0.0,0.0
2026-03-28,Matt_Svanson,pitcher,STL,TB,2026,823082,6,138,139,1,0.0,3.0,40.5,0.6666666666666666,5.0,20.0,1.0,2.0,0.0,7.7,7.7,50.0,0.0,0.32375775978407556,0.17012987012987013,1.08,5.0,51.0,0,2.0,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,2.5,0.5,16.2,2.5,0.5,16.2,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-06-19T19:25:43.905651+00:00,-1.9069610389610392,0.57650991902834,-1.667116093117409,1.2,0.6,16.2,0.0,3.0,81.0
2026-03-30,Matt_Svanson,pitcher,STL,NYM,2026,823080,7,138,121,1,3.0,0.0,0.0,2.0,10.0,36.0,2.0,1.0,0.0,3.2,3.2,56.00000000000001,25.0,0.31958197358197354,0.27244805781391146,1.08,14.0,84.0,0,2.0,1.0,6.123233995736766e-17,0.0,1.0,2.5,1.5,24.3,2.5,1.5,24.3,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-06-19T19:25:43.905651+00:00,-1.3764155374887084,-0.010281118881118934,-17.596265034965036,0.8,1.2,24.3,0.0,3.0,40.5
2026-04-06,Matt_Svanson,pitcher,STL,WSH,2026,822755,8,138,120,0,1.0,3.0,40.5,0.6666666666666666,5.0,13.0,0.0,3.0,2.0,39.2,39.2,85.0,23.076923076923077,0.3324159544159544,0.20715770715770718,1.08,-7.0,61.0,0,7.0,0.8660254037844387,-0.4999999999999998,0.0,1.0,2.5,1.5,24.3,2.5,1.5,24.3,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-06-19T19:25:43.905651+00:00,-1.1907383427383427,-0.4325282051282051,-9.88913076923077,1.2,1.2,24.3,3.0,0.0,0.0
2026-04-08,Matt_Svanson,pitcher,STL,WSH,2026,822753,9,138,120,0,1.0,0.0,0.0,1.6666666666666665,6.0,18.0,1.0,0.0,0.0,3.8000000000000003,3.8000000000000003,50.0,16.666666666666664,0.3379665242165242,0.1986069486069486,1.08,6.0,52.0,0,2.0,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,2.5,1.5,32.4,2.5,1.5,32.4,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-06-19T19:25:43.905651+00:00,-1.5391444111444113,0.5044493589743588,-21.57597346153846,1.2,1.8,32.4,1.0,3.0,40.5
