Date,Player,PTS,TRB,AST,STL,TOV,FG%,3P%,FT%,TS%,USG%,BPM,ORTG,DRTG,GmSc,Did_Not_Play,Rest_Days,Game_Index,Player_ID,Team_ID,Opponent,Opponent_ID,MATCHUP,MP,FGA,FTA,PLUS_MINUS,Month_sin,Month_cos,DayOfWeek_sin,DayOfWeek_cos,oppDfRtg_3,PTS_rolling_avg,TRB_rolling_avg,AST_rolling_avg,STL_rolling_avg,TOV_rolling_avg,FG%_rolling_avg,3P%_rolling_avg,FT%_rolling_avg,TS%_rolling_avg,USG%_rolling_avg,BPM_rolling_avg,ORTG_rolling_avg,DRTG_rolling_avg,GmSc_rolling_avg,PTS_lag1,TRB_lag1,AST_lag1,STL_lag1,TOV_lag1,FG%_lag1,3P%_lag1,FT%_lag1,TS%_lag1,USG%_lag1,BPM_lag1,ORTG_lag1,DRTG_lag1,GmSc_lag1,Market_PTS,Market_TRB,Market_AST,Market_PTS_books,Market_TRB_books,Market_AST_books,Market_PTS_over_price,Market_TRB_over_price,Market_AST_over_price,Market_PTS_under_price,Market_TRB_under_price,Market_AST_under_price,Market_PTS_line_std,Market_TRB_line_std,Market_AST_line_std,Market_Fetched_At_UTC,Market_Source_PTS,Market_Source_TRB,Market_Source_AST,Synthetic_Market_PTS,Synthetic_Market_TRB,Synthetic_Market_AST,PTS_market_gap,TRB_market_gap,AST_market_gap
2025-12-04,DeAnthony_Melton,14.0,1.0,3.0,2.0,1.0,0.455,0.0,1.0,0.54858934169279,13.04265402843602,-10.236966824644549,101.74418604651164,110.0,11.2,0,2.0,0,1629001,1610612744,PHI,1610612755,GSW @ PHI,21.1,11.0,4.0,-6.0,-2.4492935982947064e-16,1.0,0.4338837391175582,-0.900968867902419,1.1,14.0,1.0,3.0,2.0,1.0,0.455,0.0,1.0,0.54858934169279,13.04265402843602,-10.236966824644549,101.74418604651164,110.0,11.2,14.0,1.0,3.0,2.0,1.0,0.455,0.0,1.0,0.54858934169279,13.04265402843602,-10.236966824644549,101.74418604651164,110.0,11.2,14.0,1.0,3.0,,,,,,,,,,,,,2026-06-22T02:22:19.827659+00:00,baseline_fallback,baseline_fallback,baseline_fallback,14.0,1.0,3.0,0.0,0.0,0.0
2025-12-07,DeAnthony_Melton,13.0,1.0,1.0,2.0,3.0,0.444,0.429,0.5,0.604089219330855,15.81609195402299,-6.206896551724139,94.47674418604652,110.0,6.699999999999999,0,3.0,1,1629001,1610612744,CHI,1610612741,GSW @ CHI,17.4,9.0,4.0,-3.0,-2.4492935982947064e-16,1.0,-0.7818314824680299,0.6234898018587334,1.1,14.0,1.0,3.0,2.0,1.0,0.455,0.0,1.0,0.54858934169279,13.04265402843602,-10.236966824644549,101.74418604651164,110.0,11.2,14.0,1.0,3.0,2.0,1.0,0.455,0.0,1.0,0.54858934169279,13.04265402843602,-10.236966824644549,101.74418604651164,110.0,11.2,14.0,1.0,3.0,,,,,,,,,,,,,2026-06-22T02:22:19.827659+00:00,baseline_fallback,baseline_fallback,baseline_fallback,14.0,1.0,3.0,0.0,0.0,0.0
2025-12-12,DeAnthony_Melton,9.0,2.0,1.0,1.0,1.0,0.333,0.0,0.833,0.5208333333333333,9.544554455445546,7.128712871287129,93.3609958506224,110.0,5.700000000000001,0,5.0,2,1629001,1610612744,MIN,1610612750,GSW vs. MIN,20.2,6.0,6.0,4.0,-2.4492935982947064e-16,1.0,-0.433883739117558,-0.9009688679024191,1.1,13.5,1.0,2.0,2.0,2.0,0.4495,0.2145,0.75,0.5763392805118225,14.429372991229505,-8.221931688184345,98.11046511627907,110.0,8.95,13.0,1.0,1.0,2.0,3.0,0.444,0.429,0.5,0.604089219330855,15.81609195402299,-6.206896551724139,94.47674418604652,110.0,6.699999999999999,13.5,1.0,2.0,,,,,,,,,,,,,2026-06-22T02:22:19.827659+00:00,baseline_fallback,baseline_fallback,baseline_fallback,13.5,1.0,2.0,0.0,0.0,0.0
2025-12-14,DeAnthony_Melton,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,6.34920634920635,0.0,0.0,110.0,-1.6000000000000003,0,2.0,3,1629001,1610612744,POR,1610612757,GSW @ POR,18.9,5.0,0.0,0.0,-2.4492935982947064e-16,1.0,-0.7818314824680299,0.6234898018587334,1.1,12.0,1.3333333333333333,1.6666666666666667,1.6666666666666667,1.6666666666666667,0.4106666666666667,0.143,0.7776666666666667,0.5578372981189927,12.801100145968183,-3.105050168360519,96.52730869439353,110.0,7.866666666666667,9.0,2.0,1.0,1.0,1.0,0.333,0.0,0.833,0.5208333333333333,9.544554455445546,7.128712871287129,93.3609958506224,110.0,5.700000000000001,12.0,1.3333333333333333,1.6666666666666667,,,,,,,,,,,,,2026-06-22T02:22:19.827659+00:00,baseline_fallback,baseline_fallback,baseline_fallback,12.0,1.3333333333333333,1.6666666666666667,0.0,0.0,0.0
2025-12-18,DeAnthony_Melton,2.0,0.0,2.0,2.0,2.0,0.167,0.0,0.0,0.1666666666666666,10.738255033557047,16.91275167785235,25.0,110.0,-0.7999999999999994,0,4.0,4,1629001,1610612744,PHX,1610612756,GSW @ PHX,14.9,6.0,0.0,7.0,-2.4492935982947064e-16,1.0,0.4338837391175582,-0.900968867902419,1.1,9.0,1.25,1.5,1.75,1.5,0.308,0.10725,0.58325,0.4183779735892445,11.188126696777726,-2.328787626270389,72.39548152079513,110.0,5.5,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,6.34920634920635,0.0,0.0,110.0,-1.6000000000000003,9.0,1.25,1.5,,,,,,,,,,,,,2026-06-22T02:22:19.827659+00:00,baseline_fallback,baseline_fallback,baseline_fallback,9.0,1.25,1.5,0.0,0.0,0.0
2025-12-20,DeAnthony_Melton,2.0,2.0,5.0,1.0,2.0,0.0,0.0,0.667,0.1582278481012658,10.666666666666666,16.153846153846153,24.038461538461537,110.0,0.9999999999999996,0,2.0,5,1629001,1610612744,PHX,1610612756,GSW vs. PHX,15.6,5.0,3.0,7.0,-2.4492935982947064e-16,1.0,-0.9749279121818236,-0.2225209339563146,1.1,7.6,1.0,1.6,1.8,1.6,0.2798,0.0858,0.4666,0.3680357122047289,11.098152364133592,1.519520234554158,62.9163852166361,110.0,4.24,2.0,0.0,2.0,2.0,2.0,0.167,0.0,0.0,0.1666666666666666,10.738255033557047,16.91275167785235,25.0,110.0,-0.7999999999999994,7.6,1.0,1.6,,,,,,,,,,,,,2026-06-22T02:22:19.827659+00:00,baseline_fallback,baseline_fallback,baseline_fallback,7.6,1.0,1.6,0.0,0.0,0.0
2025-12-22,DeAnthony_Melton,4.0,0.0,1.0,2.0,0.0,0.167,0.0,1.0,0.2906976744186046,8.87741935483871,2.32258064516129,58.13953488372093,110.0,2.5000000000000013,0,2.0,6,1629001,1610612744,ORL,1610612753,GSW vs. ORL,15.5,6.0,2.0,1.0,-2.4492935982947064e-16,1.0,0.0,1.0,1.1,5.2,1.2,2.0,1.6,1.8,0.1888,0.0858,0.4,0.2899634134864241,10.62295489177972,6.797682830252299,47.37524031502609,110.0,2.2,2.0,2.0,5.0,1.0,2.0,0.0,0.0,0.667,0.1582278481012658,10.666666666666666,16.153846153846153,24.038461538461537,110.0,0.9999999999999996,5.2,1.2,2.0,,,,,,,,,,,,,2026-06-22T02:22:19.827659+00:00,baseline_fallback,baseline_fallback,baseline_fallback,5.2,1.2,2.0,0.0,0.0,0.0
2025-12-25,DeAnthony_Melton,16.0,3.0,3.0,1.0,0.0,0.357,0.286,0.8,0.4938271604938272,13.443983402489623,28.38174273858921,98.76543209876544,110.0,12.099999999999998,0,3.0,7,1629001,1610612744,DAL,1610612742,GSW vs. DAL,24.1,14.0,5.0,19.0,-2.4492935982947064e-16,1.0,0.4338837391175582,-0.900968867902419,1.1,3.4,1.0,2.0,1.6,1.2,0.1334,0.0,0.5,0.2272851045039741,9.235220371942864,8.503578269629383,40.10779845456098,110.0,1.3600000000000003,4.0,0.0,1.0,2.0,0.0,0.167,0.0,1.0,0.2906976744186046,8.87741935483871,2.32258064516129,58.13953488372093,110.0,2.5000000000000013,3.4,1.0,2.0,,,,,,,,,,,,,2026-06-22T02:22:19.827659+00:00,baseline_fallback,baseline_fallback,baseline_fallback,3.4,1.0,2.0,0.0,0.0,0.0
2025-12-29,DeAnthony_Melton,10.0,8.0,1.0,2.0,1.0,0.667,0.0,1.0,0.7267441860465116,6.706382978723404,39.82978723404256,126.9035532994924,110.0,12.199999999999998,0,4.0,8,1629001,1610612744,BKN,1610612751,GSW @ BKN,23.5,6.0,2.0,26.0,-2.4492935982947064e-16,1.0,0.0,1.0,1.1,4.8,1.2,2.4,1.6,1.0,0.1382,0.0571999999999999,0.4934,0.2218838699360728,10.015106161351678,12.7541842430898,41.18868570418958,110.0,2.64,16.0,3.0,3.0,1.0,0.0,0.357,0.286,0.8,0.4938271604938272,13.443983402489623,28.38174273858921,98.76543209876544,110.0,12.099999999999998,4.8,1.2,2.4,,,,,,,,,,,,,2026-06-22T02:22:19.827659+00:00,baseline_fallback,baseline_fallback,baseline_fallback,4.8,1.2,2.4,0.0,0.0,0.0
2025-12-31,DeAnthony_Melton,7.0,3.0,2.0,2.0,3.0,0.375,0.333,0.0,0.4375,9.60698689956332,3.14410480349345,63.63636363636363,110.0,3.9,0,2.0,9,1629001,1610612744,CHA,1610612766,GSW @ CHA,22.9,8.0,0.0,2.0,-2.4492935982947064e-16,1.0,0.9749279121818236,-0.2225209339563143,1.1,6.8,2.6,2.4,1.6,1.0,0.2716,0.0571999999999999,0.6934,0.3672327071453752,10.08654148725509,20.72014168989831,66.56939636408806,110.0,5.4,10.0,8.0,1.0,2.0,1.0,0.667,0.0,1.0,0.7267441860465116,6.706382978723404,39.82978723404256,126.9035532994924,110.0,12.199999999999998,6.8,2.6,2.4,,,,,,,,,,,,,2026-06-22T02:22:19.827659+00:00,baseline_fallback,baseline_fallback,baseline_fallback,6.8,2.6,2.4,0.0,0.0,0.0
