Date,Player,PTS,TRB,AST,STL,TOV,FG%,3P%,FT%,TS%,USG%,BPM,ORTG,DRTG,GmSc,Did_Not_Play,Rest_Days,Game_Index,Player_ID,Team_ID,Opponent,Opponent_ID,MATCHUP,MP,FGA,FTA,PLUS_MINUS,Month_sin,Month_cos,DayOfWeek_sin,DayOfWeek_cos,oppDfRtg_3,PTS_rolling_avg,TRB_rolling_avg,AST_rolling_avg,STL_rolling_avg,TOV_rolling_avg,FG%_rolling_avg,3P%_rolling_avg,FT%_rolling_avg,TS%_rolling_avg,USG%_rolling_avg,BPM_rolling_avg,ORTG_rolling_avg,DRTG_rolling_avg,GmSc_rolling_avg,PTS_lag1,TRB_lag1,AST_lag1,STL_lag1,TOV_lag1,FG%_lag1,3P%_lag1,FT%_lag1,TS%_lag1,USG%_lag1,BPM_lag1,ORTG_lag1,DRTG_lag1,GmSc_lag1,Market_PTS,Market_TRB,Market_AST,Market_PTS_books,Market_TRB_books,Market_AST_books,Market_PTS_over_price,Market_TRB_over_price,Market_AST_over_price,Market_PTS_under_price,Market_TRB_under_price,Market_AST_under_price,Market_PTS_line_std,Market_TRB_line_std,Market_AST_line_std,Market_Fetched_At_UTC,Market_Source_PTS,Market_Source_TRB,Market_Source_AST,Synthetic_Market_PTS,Synthetic_Market_TRB,Synthetic_Market_AST,PTS_market_gap,TRB_market_gap,AST_market_gap
2025-10-23,Jay_Huff,5.0,3.0,0.0,0.0,0.0,0.5,0.5,0.0,0.625,6.779661016949152,18.305084745762716,125.0,110.0,5.299999999999999,0,2.0,0,1630643,1610612754,OKC,1610612760,IND vs. OKC,11.8,4.0,0.0,6.0,-0.8660254037844386,0.5000000000000001,0.4338837391175582,-0.900968867902419,1.1,5.0,3.0,0.0,0.0,0.0,0.5,0.5,0.0,0.625,6.779661016949152,18.305084745762716,125.0,110.0,5.299999999999999,5.0,3.0,0.0,0.0,0.0,0.5,0.5,0.0,0.625,6.779661016949152,18.305084745762716,125.0,110.0,5.299999999999999,5.0,3.0,0.0,,,,,,,,,,,,,2026-06-27T13:00:46.718489+00:00,baseline_fallback,baseline_fallback,baseline_fallback,5.0,3.0,0.0,0.0,0.0,0.0
2025-10-25,Jay_Huff,2.0,2.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,4.040404040404041,-43.63636363636364,100.0,110.0,2.0,0,2.0,1,1630643,1610612754,MEM,1610612763,IND @ MEM,9.9,2.0,0.0,-12.0,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1.1,5.0,3.0,0.0,0.0,0.0,0.5,0.5,0.0,0.625,6.779661016949152,18.305084745762716,125.0,110.0,5.299999999999999,5.0,3.0,0.0,0.0,0.0,0.5,0.5,0.0,0.625,6.779661016949152,18.305084745762716,125.0,110.0,5.299999999999999,5.0,3.0,0.0,,,,,,,,,,,,,2026-06-27T13:00:46.718489+00:00,baseline_fallback,baseline_fallback,baseline_fallback,5.0,3.0,0.0,0.0,0.0,0.0
2025-10-26,Jay_Huff,5.0,0.0,0.0,0.0,2.0,0.4,0.25,0.0,0.5,8.75,-15.75,71.42857142857143,110.0,-1.3000000000000005,0,1.0,2,1630643,1610612754,MIN,1610612750,IND @ MIN,16.0,5.0,0.0,-7.0,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1.1,3.5,2.5,0.0,0.0,0.0,0.5,0.25,0.0,0.5625,5.410032528676597,-12.665639445300464,112.5,110.0,3.65,2.0,2.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,4.040404040404041,-43.63636363636364,100.0,110.0,2.0,3.5,2.5,0.0,,,,,,,,,,,,,2026-06-27T13:00:46.718489+00:00,baseline_fallback,baseline_fallback,baseline_fallback,3.5,2.5,0.0,0.0,0.0,0.0
2025-10-29,Jay_Huff,5.0,2.0,2.0,0.0,0.0,0.333,0.2,0.0,0.4166666666666667,5.7142857142857135,5.142857142857142,83.33333333333333,110.0,6.0,0,3.0,3,1630643,1610612754,DAL,1610612742,IND @ DAL,21.0,6.0,0.0,3.0,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.2225209339563143,1.1,4.0,1.6666666666666667,0.0,0.0,0.6666666666666666,0.4666666666666666,0.25,0.0,0.5416666666666666,6.523355019117731,-13.69375963020031,98.8095238095238,110.0,1.9999999999999996,5.0,0.0,0.0,0.0,2.0,0.4,0.25,0.0,0.5,8.75,-15.75,71.42857142857143,110.0,-1.3000000000000005,4.0,1.6666666666666667,0.0,,,,,,,,,,,,,2026-06-27T13:00:46.718489+00:00,baseline_fallback,baseline_fallback,baseline_fallback,4.0,1.6666666666666667,0.0,0.0,0.0,0.0
2025-10-31,Jay_Huff,8.0,5.0,2.0,0.0,1.0,0.25,0.0,1.0,0.4098360655737705,9.91705069124424,-29.861751152073737,74.34944237918216,110.0,7.700000000000001,0,2.0,4,1630643,1610612754,ATL,1610612737,IND vs. ATL,21.7,8.0,4.0,-18.0,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,1.1,4.25,1.75,0.5,0.0,0.5,0.43325,0.2375,0.0,0.5104166666666666,6.321087692909726,-8.984605436935947,94.9404761904762,110.0,3.0,5.0,2.0,2.0,0.0,0.0,0.333,0.2,0.0,0.4166666666666667,5.7142857142857135,5.142857142857142,83.33333333333333,110.0,6.0,4.25,1.75,0.5,,,,,,,,,,,,,2026-06-27T13:00:46.718489+00:00,baseline_fallback,baseline_fallback,baseline_fallback,4.25,1.75,0.5,0.0,0.0,0.0
2025-11-01,Jay_Huff,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.81818181818182,100.0,110.0,0.0,0,1.0,5,1630643,1610612754,GSW,1610612744,IND vs. GSW,3.3,0.0,0.0,-2.0,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,1.1,5.0,2.4,0.8,0.0,0.6,0.3966,0.19,0.2,0.4903005464480874,7.04028029257663,-13.160034579963504,90.82226942821738,110.0,3.94,8.0,5.0,2.0,0.0,1.0,0.25,0.0,1.0,0.4098360655737705,9.91705069124424,-29.861751152073737,74.34944237918216,110.0,7.700000000000001,5.0,2.4,0.8,,,,,,,,,,,,,2026-06-27T13:00:46.718489+00:00,baseline_fallback,baseline_fallback,baseline_fallback,5.0,2.4,0.8,0.0,0.0,0.0
2025-11-03,Jay_Huff,0.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.4388489208633093,7.76978417266187,0.0,110.0,3.6,0,2.0,6,1630643,1610612754,MIL,1610612749,IND vs. MIL,13.9,1.0,0.0,3.0,-0.5000000000000004,0.8660254037844384,0.0,1.0,1.1,4.0,1.8,0.8,0.0,0.6,0.2966,0.09,0.2,0.3653005464480874,5.684348089186799,-21.18468789275241,85.82226942821738,110.0,2.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.81818181818182,100.0,110.0,0.0,4.0,1.8,0.8,,,,,,,,,,,,,2026-06-27T13:00:46.718489+00:00,baseline_fallback,baseline_fallback,baseline_fallback,4.0,1.8,0.8,0.0,0.0,0.0
2025-11-05,Jay_Huff,16.0,2.0,0.0,0.0,1.0,0.5,0.444,1.0,0.7352941176470588,13.423728813559324,14.23728813559322,134.68013468013467,110.0,10.4,0,2.0,7,1630643,1610612754,BKN,1610612751,IND vs. BKN,17.7,10.0,2.0,7.0,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.2225209339563143,1.1,3.6,2.0,1.2,0.2,0.6,0.1966,0.09,0.2,0.2653005464480874,5.164037065278653,-10.90345833094731,65.82226942821738,110.0,3.2,0.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.4388489208633093,7.76978417266187,0.0,110.0,3.6,3.6,2.0,1.2,,,,,,,,,,,,,2026-06-27T13:00:46.718489+00:00,baseline_fallback,baseline_fallback,baseline_fallback,3.6,2.0,1.2,0.0,0.0,0.0
2025-11-08,Jay_Huff,4.0,6.0,1.0,0.0,1.0,0.2,0.0,1.0,0.3401360544217687,8.935064935064934,2.3376623376623376,58.13953488372093,110.0,4.799999999999999,0,3.0,8,1630643,1610612754,DEN,1610612743,IND @ DEN,15.4,5.0,2.0,1.0,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,1.1,5.8,2.4,1.2,0.2,0.4,0.2166,0.1288,0.4,0.3123593699774992,6.098782827990517,-4.906000703828664,78.47258207853004,110.0,5.540000000000001,16.0,2.0,0.0,0.0,1.0,0.5,0.444,1.0,0.7352941176470588,13.423728813559324,14.23728813559322,134.68013468013467,110.0,10.4,5.8,2.4,1.2,,,,,,,,,,,,,2026-06-27T13:00:46.718489+00:00,baseline_fallback,baseline_fallback,baseline_fallback,5.8,2.4,1.2,0.0,0.0,0.0
2025-11-09,Jay_Huff,12.0,11.0,2.0,0.0,1.0,0.455,0.333,0.0,0.505050505050505,11.925925925925927,-35.0,93.16770186335404,110.0,10.1,0,1.0,9,1630643,1610612754,GSW,1610612744,IND @ GSW,21.6,11.0,2.0,-21.0,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,1.1,5.6,3.2,1.0,0.2,0.6,0.19,0.0888,0.6,0.2970532475285196,6.742938672146361,-5.467039664867626,73.43382238860755,110.0,5.3,4.0,6.0,1.0,0.0,1.0,0.2,0.0,1.0,0.3401360544217687,8.935064935064934,2.3376623376623376,58.13953488372093,110.0,4.799999999999999,5.6,3.2,1.0,,,,,,,,,,,,,2026-06-27T13:00:46.718489+00:00,baseline_fallback,baseline_fallback,baseline_fallback,5.6,3.2,1.0,0.0,0.0,0.0
