Date,Player,PTS,TRB,AST,STL,TOV,FG%,3P%,FT%,TS%,USG%,BPM,ORTG,DRTG,GmSc,Did_Not_Play,Rest_Days,Game_Index,Player_ID,Team_ID,Opponent,Opponent_ID,MATCHUP,MP,FGA,FTA,PLUS_MINUS,Month_sin,Month_cos,DayOfWeek_sin,DayOfWeek_cos,oppDfRtg_3,PTS_rolling_avg,TRB_rolling_avg,AST_rolling_avg,STL_rolling_avg,TOV_rolling_avg,FG%_rolling_avg,3P%_rolling_avg,FT%_rolling_avg,TS%_rolling_avg,USG%_rolling_avg,BPM_rolling_avg,ORTG_rolling_avg,DRTG_rolling_avg,GmSc_rolling_avg,PTS_lag1,TRB_lag1,AST_lag1,STL_lag1,TOV_lag1,FG%_lag1,3P%_lag1,FT%_lag1,TS%_lag1,USG%_lag1,BPM_lag1,ORTG_lag1,DRTG_lag1,GmSc_lag1,Market_PTS,Market_TRB,Market_AST,Market_PTS_books,Market_TRB_books,Market_AST_books,Market_PTS_over_price,Market_TRB_over_price,Market_AST_over_price,Market_PTS_under_price,Market_TRB_under_price,Market_AST_under_price,Market_PTS_line_std,Market_TRB_line_std,Market_AST_line_std,Market_Fetched_At_UTC,Market_Source_PTS,Market_Source_TRB,Market_Source_AST,Synthetic_Market_PTS,Synthetic_Market_TRB,Synthetic_Market_AST,PTS_market_gap,TRB_market_gap,AST_market_gap
2025-10-22,Paul_Reed,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.5,11.764705882352942,-31.764705882352946,150.0,110.0,1.6000000000000003,0,2.0,0,1630194,1610612765,CHI,1610612741,DET @ CHI,3.4,1.0,0.0,-3.0,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.2225209339563143,1.1,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.5,11.764705882352942,-31.764705882352946,150.0,110.0,1.6000000000000003,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.5,11.764705882352942,-31.764705882352946,150.0,110.0,1.6000000000000003,3.0,0.0,0.0,,,,,,,,,,,,,2026-06-27T13:00:46.718489+00:00,baseline_fallback,baseline_fallback,baseline_fallback,3.0,0.0,0.0,0.0,0.0,0.0
2025-10-24,Paul_Reed,13.0,9.0,1.0,0.0,2.0,0.6,1.0,0.0,0.65,12.371134020618555,11.1340206185567,108.33333333333331,110.0,11.6,0,2.0,1,1630194,1610612765,HOU,1610612745,DET @ HOU,19.4,10.0,0.0,6.0,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,1.1,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.5,11.764705882352942,-31.764705882352946,150.0,110.0,1.6000000000000003,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.5,11.764705882352942,-31.764705882352946,150.0,110.0,1.6000000000000003,3.0,0.0,0.0,,,,,,,,,,,,,2026-06-27T13:00:46.718489+00:00,baseline_fallback,baseline_fallback,baseline_fallback,3.0,0.0,0.0,0.0,0.0,0.0
2025-10-27,Paul_Reed,4.0,2.0,0.0,1.0,2.0,0.667,0.0,0.0,0.6666666666666666,11.904761904761903,21.428571428571427,80.0,110.0,2.7,0,3.0,2,1630194,1610612765,CLE,1610612739,DET vs. CLE,8.4,3.0,0.0,5.0,-0.8660254037844386,0.5000000000000001,0.0,1.0,1.1,8.0,4.5,0.5,0.0,1.5,0.8,1.0,0.0,1.075,12.067919951485749,-10.31534263189812,129.16666666666666,110.0,6.6,13.0,9.0,1.0,0.0,2.0,0.6,1.0,0.0,0.65,12.371134020618555,11.1340206185567,108.33333333333331,110.0,11.6,8.0,4.5,0.5,,,,,,,,,,,,,2026-06-27T13:00:46.718489+00:00,baseline_fallback,baseline_fallback,baseline_fallback,8.0,4.5,0.5,0.0,0.0,0.0
2025-10-29,Paul_Reed,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4074074074074066,-39.99999999999999,0.0,110.0,0.0,0,2.0,3,1630194,1610612765,ORL,1610612753,DET vs. ORL,2.7,1.0,0.0,-3.0,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.2225209339563143,1.1,6.666666666666667,3.6666666666666665,0.3333333333333333,0.3333333333333333,1.6666666666666667,0.7556666666666666,0.6666666666666666,0.0,0.9388888888888888,12.013533935911134,0.2659620549250618,112.77777777777776,110.0,5.300000000000001,4.0,2.0,0.0,1.0,2.0,0.667,0.0,0.0,0.6666666666666666,11.904761904761903,21.428571428571427,80.0,110.0,2.7,6.666666666666667,3.6666666666666665,0.3333333333333333,,,,,,,,,,,,,2026-06-27T13:00:46.718489+00:00,baseline_fallback,baseline_fallback,baseline_fallback,6.666666666666667,3.6666666666666665,0.3333333333333333,0.0,0.0,0.0
2025-11-03,Paul_Reed,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,-21.6,0.0,110.0,1.2000000000000002,0,5.0,4,1630194,1610612765,MEM,1610612763,DET @ MEM,5.0,1.0,0.0,-3.0,-0.5000000000000004,0.8660254037844384,0.0,1.0,1.1,5.0,2.75,0.5,0.25,1.25,0.56675,0.5,0.0,0.7041666666666666,10.862002303785204,-9.800528458806202,84.58333333333333,110.0,3.975000000000001,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4074074074074066,-39.99999999999999,0.0,110.0,0.0,5.0,2.75,0.5,,,,,,,,,,,,,2026-06-27T13:00:46.718489+00:00,baseline_fallback,baseline_fallback,baseline_fallback,5.0,2.75,0.5,0.0,0.0,0.0
2025-11-05,Paul_Reed,2.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.5,8.219178082191782,-29.58904109589041,66.66666666666667,110.0,-1.2000000000000002,0,2.0,5,1630194,1610612765,UTA,1610612762,DET vs. UTA,7.3,2.0,0.0,-6.0,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.2225209339563143,1.1,4.0,2.4,0.4,0.6,1.0,0.4533999999999999,0.4,0.0,0.5633333333333332,9.489601843028163,-12.16042276704496,67.66666666666666,110.0,3.4200000000000004,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,-21.6,0.0,110.0,1.2000000000000002,4.0,2.4,0.4,,,,,,,,,,,,,2026-06-27T13:00:46.718489+00:00,baseline_fallback,baseline_fallback,baseline_fallback,4.0,2.4,0.4,0.0,0.0,0.0
2025-11-07,Paul_Reed,6.0,6.0,2.0,2.0,0.0,1.0,0.0,0.0,0.7731958762886598,5.139072847682119,19.072847682119207,154.63917525773195,110.0,10.3,0,2.0,6,1630194,1610612765,BKN,1610612751,DET @ BKN,15.1,3.0,2.0,8.0,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,1.1,3.8,2.4,0.4,0.6,1.0,0.3534,0.2,0.0,0.3633333333333333,8.78049628299593,-11.725289809752455,51.0,110.0,2.8600000000000003,2.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.5,8.219178082191782,-29.58904109589041,66.66666666666667,110.0,-1.2000000000000002,3.8,2.4,0.4,,,,,,,,,,,,,2026-06-27T13:00:46.718489+00:00,baseline_fallback,baseline_fallback,baseline_fallback,3.8,2.4,0.4,0.0,0.0,0.0
2025-11-09,Paul_Reed,4.0,5.0,0.0,0.0,0.0,0.667,0.0,0.0,0.6666666666666666,5.660377358490566,-10.18867924528302,133.33333333333334,110.0,6.0,0,2.0,7,1630194,1610612765,PHI,1610612755,DET @ PHI,10.6,3.0,0.0,-3.0,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,1.1,2.4,1.8,0.6,1.0,0.6,0.4333999999999999,0.0,0.0,0.3879725085910652,7.334084048408643,-10.137524397039954,60.26116838487973,110.0,2.6,6.0,6.0,2.0,2.0,0.0,1.0,0.0,0.0,0.7731958762886598,5.139072847682119,19.072847682119207,154.63917525773195,110.0,10.3,2.4,1.8,0.6,,,,,,,,,,,,,2026-06-27T13:00:46.718489+00:00,baseline_fallback,baseline_fallback,baseline_fallback,2.4,1.8,0.6,0.0,0.0,0.0
2025-11-10,Paul_Reed,8.0,9.0,0.0,1.0,0.0,0.8,0.0,0.0,0.6802721088435374,8.71111111111111,21.33333333333333,136.0544217687075,110.0,10.099999999999998,0,1.0,8,1630194,1610612765,WAS,1610612764,DET vs. WAS,13.5,5.0,2.0,8.0,-0.5000000000000004,0.8660254037844384,0.0,1.0,1.1,2.4,2.4,0.6,0.8,0.2,0.4333999999999999,0.0,0.0,0.3879725085910653,6.085207139154375,-16.46097453181084,70.9278350515464,110.0,3.26,4.0,5.0,0.0,0.0,0.0,0.667,0.0,0.0,0.6666666666666666,5.660377358490566,-10.18867924528302,133.33333333333334,110.0,6.0,2.4,2.4,0.6,,,,,,,,,,,,,2026-06-27T13:00:46.718489+00:00,baseline_fallback,baseline_fallback,baseline_fallback,2.4,2.4,0.6,0.0,0.0,0.0
2025-11-12,Paul_Reed,28.0,13.0,6.0,4.0,4.0,0.846,1.0,1.0,0.948509485094851,12.18181818181818,30.38961038961039,149.2537313432836,110.0,33.3,0,2.0,9,1630194,1610612765,CHI,1610612741,DET vs. CHI,30.8,13.0,4.0,26.0,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.2225209339563143,1.1,4.0,4.2,0.4,1.0,0.2,0.5934,0.0,0.0,0.5240269303597728,6.345947879895116,-4.194307865144178,98.1387194052879,110.0,5.279999999999999,8.0,9.0,0.0,1.0,0.0,0.8,0.0,0.0,0.6802721088435374,8.71111111111111,21.33333333333333,136.0544217687075,110.0,10.099999999999998,4.0,4.2,0.4,,,,,,,,,,,,,2026-06-27T13:00:46.718489+00:00,baseline_fallback,baseline_fallback,baseline_fallback,4.0,4.2,0.4,0.0,0.0,0.0
