Date,Player,PTS,TRB,AST,STL,TOV,FG%,3P%,FT%,TS%,USG%,BPM,ORTG,DRTG,GmSc,Did_Not_Play,Rest_Days,Game_Index,Player_ID,Team_ID,Opponent,Opponent_ID,MATCHUP,MP,FGA,FTA,PLUS_MINUS,Month_sin,Month_cos,DayOfWeek_sin,DayOfWeek_cos,oppDfRtg_3,PTS_rolling_avg,TRB_rolling_avg,AST_rolling_avg,STL_rolling_avg,TOV_rolling_avg,FG%_rolling_avg,3P%_rolling_avg,FT%_rolling_avg,TS%_rolling_avg,USG%_rolling_avg,BPM_rolling_avg,ORTG_rolling_avg,DRTG_rolling_avg,GmSc_rolling_avg,PTS_lag1,TRB_lag1,AST_lag1,STL_lag1,TOV_lag1,FG%_lag1,3P%_lag1,FT%_lag1,TS%_lag1,USG%_lag1,BPM_lag1,ORTG_lag1,DRTG_lag1,GmSc_lag1,Market_PTS,Market_TRB,Market_AST,Market_PTS_books,Market_TRB_books,Market_AST_books,Market_PTS_over_price,Market_TRB_over_price,Market_AST_over_price,Market_PTS_under_price,Market_TRB_under_price,Market_AST_under_price,Market_PTS_line_std,Market_TRB_line_std,Market_AST_line_std,Market_Fetched_At_UTC,Market_Source_PTS,Market_Source_TRB,Market_Source_AST,Synthetic_Market_PTS,Synthetic_Market_TRB,Synthetic_Market_AST,PTS_market_gap,TRB_market_gap,AST_market_gap
2025-10-22,Kelel_Ware,7.0,4.0,0.0,1.0,1.0,0.6,0.5,0.0,0.7,8.695652173913043,-5.217391304347826,116.66666666666669,110.0,6.199999999999999,0,2.0,0,1642276,1610612748,ORL,1610612753,MIA @ ORL,13.8,5.0,0.0,-2.0,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.2225209339563143,1.1,7.0,4.0,0.0,1.0,1.0,0.6,0.5,0.0,0.7,8.695652173913043,-5.217391304347826,116.66666666666669,110.0,6.199999999999999,7.0,4.0,0.0,1.0,1.0,0.6,0.5,0.0,0.7,8.695652173913043,-5.217391304347826,116.66666666666669,110.0,6.199999999999999,7.0,4.0,0.0,,,,,,,,,,,,,2026-06-27T00:40:26.509848+00:00,baseline_fallback,baseline_fallback,baseline_fallback,7.0,4.0,0.0,0.0,0.0,0.0
2025-10-24,Kelel_Ware,19.0,9.0,1.0,1.0,2.0,0.667,1.0,0.667,0.7132132132132132,13.43859649122807,23.684210526315788,124.02088772845951,110.0,17.299999999999997,0,2.0,1,1642276,1610612748,MEM,1610612763,MIA @ MEM,22.8,12.0,3.0,15.0,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,1.1,7.0,4.0,0.0,1.0,1.0,0.6,0.5,0.0,0.7,8.695652173913043,-5.217391304347826,116.66666666666669,110.0,6.199999999999999,7.0,4.0,0.0,1.0,1.0,0.6,0.5,0.0,0.7,8.695652173913043,-5.217391304347826,116.66666666666669,110.0,6.199999999999999,7.0,4.0,0.0,,,,,,,,,,,,,2026-06-27T00:40:26.509848+00:00,baseline_fallback,baseline_fallback,baseline_fallback,7.0,4.0,0.0,0.0,0.0,0.0
2025-10-26,Kelel_Ware,5.0,8.0,0.0,1.0,1.0,0.5,0.5,0.0,0.625,4.629629629629629,-1.6666666666666663,100.0,110.0,5.8,0,2.0,2,1642276,1610612748,NYK,1610612752,MIA vs. NYK,21.6,4.0,0.0,-1.0,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1.1,13.0,6.5,0.5,1.0,1.5,0.6335,0.75,0.3335,0.7066066066066066,11.067124332570556,9.23340961098398,120.3437771975631,110.0,11.749999999999998,19.0,9.0,1.0,1.0,2.0,0.667,1.0,0.667,0.7132132132132132,13.43859649122807,23.684210526315788,124.02088772845951,110.0,17.299999999999997,13.0,6.5,0.5,,,,,,,,,,,,,2026-06-27T00:40:26.509848+00:00,baseline_fallback,baseline_fallback,baseline_fallback,13.0,6.5,0.5,0.0,0.0,0.0
2025-10-28,Kelel_Ware,14.0,9.0,1.0,0.0,2.0,0.308,0.25,0.8,0.4605263157894737,12.883895131086142,-18.876404494382022,81.39534883720931,110.0,8.299999999999999,0,2.0,3,1642276,1610612748,CHA,1610612766,MIA vs. CHA,26.7,13.0,5.0,-14.0,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,1.1,10.333333333333334,7.0,0.3333333333333333,1.0,1.3333333333333333,0.589,0.6666666666666666,0.2223333333333333,0.6794044044044044,8.92129276492358,5.600050851767097,113.56251813170871,110.0,9.766666666666666,5.0,8.0,0.0,1.0,1.0,0.5,0.5,0.0,0.625,4.629629629629629,-1.6666666666666663,100.0,110.0,5.8,10.333333333333334,7.0,0.3333333333333333,,,,,,,,,,,,,2026-06-27T00:40:26.509848+00:00,baseline_fallback,baseline_fallback,baseline_fallback,10.333333333333334,7.0,0.3333333333333333,0.0,0.0,0.0
2025-10-30,Kelel_Ware,0.0,7.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,4.784688995215312,-34.449760765550245,0.0,110.0,1.6999999999999995,0,2.0,4,1642276,1610612748,SAS,1610612759,MIA @ SAS,20.9,4.0,0.0,-20.0,-0.8660254037844386,0.5000000000000001,0.4338837391175582,-0.900968867902419,1.1,11.25,7.5,0.5,0.75,1.5,0.51875,0.5625,0.36675,0.6246848822506718,9.91194335646422,-0.5190629847701835,105.52072580808388,110.0,9.4,14.0,9.0,1.0,0.0,2.0,0.308,0.25,0.8,0.4605263157894737,12.883895131086142,-18.876404494382022,81.39534883720931,110.0,8.299999999999999,11.25,7.5,0.5,,,,,,,,,,,,,2026-06-27T00:40:26.509848+00:00,baseline_fallback,baseline_fallback,baseline_fallback,11.25,7.5,0.5,0.0,0.0,0.0
2025-11-02,Kelel_Ware,7.0,4.0,0.0,0.0,1.0,1.0,1.0,0.0,1.1666666666666667,6.956521739130435,-18.78260869565217,175.0,110.0,7.0,0,3.0,5,1642276,1610612748,LAL,1610612747,MIA @ LAL,11.5,3.0,0.0,-6.0,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,1.1,9.0,7.4,1.0,0.8,1.4,0.415,0.45,0.2934,0.4997479058005374,8.88649248421444,-7.305202540926196,84.41658064646711,110.0,7.859999999999999,0.0,7.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,4.784688995215312,-34.449760765550245,0.0,110.0,1.6999999999999995,9.0,7.4,1.0,,,,,,,,,,,,,2026-06-27T00:40:26.509848+00:00,baseline_fallback,baseline_fallback,baseline_fallback,9.0,7.4,1.0,0.0,0.0,0.0
2025-11-03,Kelel_Ware,16.0,5.0,0.0,0.0,1.0,0.75,1.0,1.0,0.9009009009009008,11.101123595505618,-2.02247191011236,161.94331983805668,110.0,14.699999999999998,0,1.0,6,1642276,1610612748,LAC,1610612746,MIA @ LAC,17.8,8.0,2.0,-1.0,-0.5000000000000004,0.8660254037844384,0.0,1.0,1.1,9.0,7.4,1.0,0.6,1.4,0.4949999999999999,0.55,0.2934,0.5930812391338707,8.538666397257918,-10.018246019187064,96.08324731313375,110.0,8.02,7.0,4.0,0.0,0.0,1.0,1.0,1.0,0.0,1.1666666666666667,6.956521739130435,-18.78260869565217,175.0,110.0,7.0,9.0,7.4,1.0,,,,,,,,,,,,,2026-06-27T00:40:26.509848+00:00,baseline_fallback,baseline_fallback,baseline_fallback,9.0,7.4,1.0,0.0,0.0,0.0
2025-11-05,Kelel_Ware,13.0,13.0,0.0,4.0,1.0,0.667,0.5,0.75,0.8376288659793815,6.441176470588236,-18.529411764705884,148.40182648401827,110.0,16.799999999999997,0,2.0,7,1642276,1610612748,DEN,1610612743,MIA @ DEN,27.2,6.0,4.0,-14.0,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.2225209339563143,1.1,8.4,6.6,0.8,0.4,1.2,0.5115999999999999,0.55,0.36,0.6306187766714083,8.071171818113427,-15.159582506472692,103.6677337350532,110.0,7.499999999999998,16.0,5.0,0.0,0.0,1.0,0.75,1.0,1.0,0.9009009009009008,11.101123595505618,-2.02247191011236,161.94331983805668,110.0,14.699999999999998,8.4,6.6,0.8,,,,,,,,,,,,,2026-06-27T00:40:26.509848+00:00,baseline_fallback,baseline_fallback,baseline_fallback,8.4,6.6,0.8,0.0,0.0,0.0
2025-11-07,Kelel_Ware,7.0,6.0,0.0,1.0,0.0,0.231,0.2,0.0,0.2692307692307692,8.666666666666668,-3.6,53.84615384615385,110.0,3.999999999999999,0,2.0,8,1642276,1610612748,CHA,1610612766,MIA vs. CHA,30.0,13.0,0.0,-3.0,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,1.1,10.0,7.6,0.8,1.0,1.2,0.545,0.55,0.51,0.6731445498672846,8.433481186305148,-18.532131526080537,113.34809903185683,110.0,9.699999999999998,13.0,13.0,0.0,4.0,1.0,0.667,0.5,0.75,0.8376288659793815,6.441176470588236,-18.529411764705884,148.40182648401827,110.0,16.799999999999997,10.0,7.6,0.8,,,,,,,,,,,,,2026-06-27T00:40:26.509848+00:00,baseline_fallback,baseline_fallback,baseline_fallback,10.0,7.6,0.8,0.0,0.0,0.0
2025-11-08,Kelel_Ware,9.0,12.0,1.0,1.0,2.0,0.5,0.0,0.333,0.482832618025751,9.88646288209607,1.572052401746725,79.50530035335689,110.0,10.8,0,1.0,9,1642276,1610612748,POR,1610612757,MIA vs. POR,22.9,8.0,3.0,1.0,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,1.1,8.6,7.0,0.6,1.2,0.8,0.5296,0.54,0.35,0.6348854405555436,7.590035493421254,-15.47685062720413,107.83826003364577,110.0,8.839999999999998,7.0,6.0,0.0,1.0,0.0,0.231,0.2,0.0,0.2692307692307692,8.666666666666668,-3.6,53.84615384615385,110.0,3.999999999999999,8.6,7.0,0.6,,,,,,,,,,,,,2026-06-27T00:40:26.509848+00:00,baseline_fallback,baseline_fallback,baseline_fallback,8.6,7.0,0.6,0.0,0.0,0.0
2025-11-10,Kelel_Ware,14.0,20.0,1.0,1.0,0.0,0.5,0.0,0.0,0.5,8.333333333333332,6.428571428571429,100.0,110.0,17.400000000000002,0,2.0,10,1642276,1610612748,CLE,1610612739,MIA vs. CLE,33.6,14.0,0.0,6.0,-0.5000000000000004,0.8660254037844384,0.0,1.0,1.1,10.4,8.0,0.2,1.2,1.0,0.6295999999999999,0.54,0.4166,0.7314519641606939,8.610390270797406,-8.272487993744738,123.73932010431712,110.0,10.659999999999997,9.0,12.0,1.0,1.0,2.0,0.5,0.0,0.333,0.482832618025751,9.88646288209607,1.572052401746725,79.50530035335689,110.0,10.8,10.4,8.0,0.2,,,,,,,,,,,,,2026-06-27T00:40:26.509848+00:00,baseline_fallback,baseline_fallback,baseline_fallback,10.4,8.0,0.2,0.0,0.0,0.0
2025-11-12,Kelel_Ware,15.0,13.0,1.0,1.0,1.0,0.857,1.0,1.0,0.9517766497461928,6.411552346570396,-2.5992779783393503,168.91891891891893,110.0,18.2,0,2.0,11,1642276,1610612748,CLE,1610612739,MIA vs. CLE,27.7,7.0,2.0,-2.0,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.2225209339563143,1.1,11.8,11.2,0.4,1.4,0.8,0.5296,0.3399999999999999,0.4166,0.5981186308273605,8.885752589637985,-3.230251968900018,108.73932010431712,110.0,12.739999999999998,14.0,20.0,1.0,1.0,0.0,0.5,0.0,0.0,0.5,8.333333333333332,6.428571428571429,100.0,110.0,17.400000000000002,11.8,11.2,0.4,,,,,,,,,,,,,2026-06-27T00:40:26.509848+00:00,baseline_fallback,baseline_fallback,baseline_fallback,11.8,11.2,0.4,0.0,0.0,0.0
