Date,Player,PTS,TRB,AST,STL,TOV,FG%,3P%,FT%,TS%,USG%,BPM,ORTG,DRTG,GmSc,Did_Not_Play,Rest_Days,Game_Index,Player_ID,Team_ID,Opponent,Opponent_ID,MATCHUP,MP,FGA,FTA,PLUS_MINUS,Month_sin,Month_cos,DayOfWeek_sin,DayOfWeek_cos,oppDfRtg_3,PTS_rolling_avg,TRB_rolling_avg,AST_rolling_avg,STL_rolling_avg,TOV_rolling_avg,FG%_rolling_avg,3P%_rolling_avg,FT%_rolling_avg,TS%_rolling_avg,USG%_rolling_avg,BPM_rolling_avg,ORTG_rolling_avg,DRTG_rolling_avg,GmSc_rolling_avg,PTS_lag1,TRB_lag1,AST_lag1,STL_lag1,TOV_lag1,FG%_lag1,3P%_lag1,FT%_lag1,TS%_lag1,USG%_lag1,BPM_lag1,ORTG_lag1,DRTG_lag1,GmSc_lag1,Market_PTS,Market_TRB,Market_AST,Market_PTS_books,Market_TRB_books,Market_AST_books,Market_PTS_over_price,Market_TRB_over_price,Market_AST_over_price,Market_PTS_under_price,Market_TRB_under_price,Market_AST_under_price,Market_PTS_line_std,Market_TRB_line_std,Market_AST_line_std,Market_Fetched_At_UTC,Market_Source_PTS,Market_Source_TRB,Market_Source_AST,Synthetic_Market_PTS,Synthetic_Market_TRB,Synthetic_Market_AST,PTS_market_gap,TRB_market_gap,AST_market_gap
2025-10-22,Terrence_Shannon_Jr,10.0,5.0,5.0,1.0,2.0,0.571,1.0,0.0,0.7142857142857143,7.058823529411765,7.0588235294117645,111.11111111111111,110.0,9.9,0,2.0,0,1630545,1610612750,POR,1610612757,MIN @ POR,25.5,7.0,0.0,5.0,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.2225209339563143,1.1,10.0,5.0,5.0,1.0,2.0,0.571,1.0,0.0,0.7142857142857143,7.058823529411765,7.0588235294117645,111.11111111111111,110.0,9.9,10.0,5.0,5.0,1.0,2.0,0.571,1.0,0.0,0.7142857142857143,7.058823529411765,7.0588235294117645,111.11111111111111,110.0,9.9,10.0,5.0,5.0,,,,,,,,,,,,,2026-05-26T14:28:09.751305+00:00,baseline_fallback,baseline_fallback,baseline_fallback,10.0,5.0,5.0,0.0,0.0,0.0
2025-10-24,Terrence_Shannon_Jr,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,7.4074074074074066,-34.666666666666664,0.0,110.0,-4.3,0,2.0,1,1630545,1610612750,LAL,1610612747,MIN @ LAL,13.5,3.0,0.0,-13.0,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,1.1,10.0,5.0,5.0,1.0,2.0,0.571,1.0,0.0,0.7142857142857143,7.058823529411765,7.0588235294117645,111.11111111111111,110.0,9.9,10.0,5.0,5.0,1.0,2.0,0.571,1.0,0.0,0.7142857142857143,7.058823529411765,7.0588235294117645,111.11111111111111,110.0,9.9,10.0,5.0,5.0,,,,,,,,,,,,,2026-05-26T14:28:09.751305+00:00,baseline_fallback,baseline_fallback,baseline_fallback,10.0,5.0,5.0,0.0,0.0,0.0
2025-10-26,Terrence_Shannon_Jr,3.0,4.0,0.0,1.0,1.0,0.333,1.0,0.0,0.5,8.247422680412372,-14.845360824742269,75.0,110.0,2.5,0,2.0,2,1630545,1610612750,IND,1610612754,MIN vs. IND,9.7,3.0,0.0,-4.0,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1.1,5.0,3.5,2.5,0.5,2.0,0.2855,0.5,0.0,0.3571428571428571,7.233115468409586,-13.80392156862745,55.55555555555556,110.0,2.7999999999999994,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,7.4074074074074066,-34.666666666666664,0.0,110.0,-4.3,5.0,3.5,2.5,,,,,,,,,,,,,2026-05-26T14:28:09.751305+00:00,baseline_fallback,baseline_fallback,baseline_fallback,5.0,3.5,2.5,0.0,0.0,0.0
2025-10-27,Terrence_Shannon_Jr,9.0,3.0,1.0,1.0,1.0,0.375,0.333,0.667,0.482832618025751,8.190476190476192,-15.714285714285715,87.20930232558139,110.0,5.4,0,1.0,3,1630545,1610612750,DEN,1610612743,MIN vs. DEN,25.2,8.0,3.0,-11.0,-0.8660254037844386,0.5000000000000001,0.0,1.0,1.1,4.333333333333333,3.6666666666666665,1.6666666666666667,0.6666666666666666,1.6666666666666667,0.3013333333333333,0.6666666666666666,0.0,0.4047619047619048,7.571217872410514,-14.15106798733239,62.03703703703704,110.0,2.6999999999999997,3.0,4.0,0.0,1.0,1.0,0.333,1.0,0.0,0.5,8.247422680412372,-14.845360824742269,75.0,110.0,2.5,4.333333333333333,3.6666666666666665,1.6666666666666667,,,,,,,,,,,,,2026-05-26T14:28:09.751305+00:00,baseline_fallback,baseline_fallback,baseline_fallback,4.333333333333333,3.6666666666666665,1.6666666666666667,0.0,0.0,0.0
2025-10-29,Terrence_Shannon_Jr,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.6809815950920246,-30.920245398773005,0.0,110.0,-0.8999999999999999,0,2.0,4,1630545,1610612750,LAL,1610612747,MIN vs. LAL,16.3,3.0,0.0,-14.0,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.2225209339563143,1.1,5.5,3.5,1.5,0.75,1.5,0.31975,0.58325,0.16675,0.4242795830778663,7.726032451926933,-14.54187241907072,68.33010335917312,110.0,3.375,9.0,3.0,1.0,1.0,1.0,0.375,0.333,0.667,0.482832618025751,8.190476190476192,-15.714285714285715,87.20930232558139,110.0,5.4,5.5,3.5,1.5,,,,,,,,,,,,,2026-05-26T14:28:09.751305+00:00,baseline_fallback,baseline_fallback,baseline_fallback,5.5,3.5,1.5,0.0,0.0,0.0
2025-11-01,Terrence_Shannon_Jr,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5319148936170213,3.2413793103448274,-31.03448275862069,106.38297872340426,110.0,1.6,0,3.0,5,1630545,1610612750,CHA,1610612766,MIN @ CHA,11.6,1.0,2.0,-10.0,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,1.1,4.4,3.0,1.4,0.8,1.2,0.2557999999999999,0.4666,0.1334,0.339423666462293,6.917022280559952,-17.81754701501118,54.6640826873385,110.0,2.52,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.6809815950920246,-30.920245398773005,0.0,110.0,-0.8999999999999999,4.4,3.0,1.4,,,,,,,,,,,,,2026-05-26T14:28:09.751305+00:00,baseline_fallback,baseline_fallback,baseline_fallback,4.4,3.0,1.4,0.0,0.0,0.0
2025-11-03,Terrence_Shannon_Jr,3.0,1.0,1.0,0.0,0.0,0.333,0.0,0.5,0.3865979381443299,5.791044776119403,-2.686567164179104,77.31958762886597,110.0,1.5,0,2.0,6,1630545,1610612750,BKN,1610612751,MIN @ BKN,13.4,3.0,2.0,-1.0,-0.5000000000000004,0.8660254037844384,0.0,1.0,1.1,2.8,2.2,0.4,0.6,0.8,0.1416,0.2666,0.3334,0.3029495023285545,6.153533436746565,-25.43620827261767,53.71845620979714,110.0,0.86,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5319148936170213,3.2413793103448274,-31.03448275862069,106.38297872340426,110.0,1.6,2.8,2.2,0.4,,,,,,,,,,,,,2026-05-26T14:28:09.751305+00:00,baseline_fallback,baseline_fallback,baseline_fallback,2.8,2.2,0.4,0.0,0.0,0.0
2025-11-24,Terrence_Shannon_Jr,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.702702702702702,-19.459459459459456,0.0,110.0,-1.6,0,21.0,7,1630545,1610612750,SAC,1610612758,MIN @ SAC,7.4,1.0,0.0,-4.0,-0.5000000000000004,0.8660254037844384,0.0,1.0,1.1,3.4,2.0,0.6,0.6,0.4,0.2082,0.2666,0.4333999999999999,0.3802690899574205,5.830260910488963,-19.04018837212016,69.18237373557034,110.0,2.02,3.0,1.0,1.0,0.0,0.0,0.333,0.0,0.5,0.3865979381443299,5.791044776119403,-2.686567164179104,77.31958762886597,110.0,1.5,3.4,2.0,0.6,,,,,,,,,,,,,2026-05-26T14:28:09.751305+00:00,baseline_fallback,baseline_fallback,baseline_fallback,3.4,2.0,0.6,0.0,0.0,0.0
2025-11-26,Terrence_Shannon_Jr,18.0,2.0,1.0,0.0,0.0,1.0,1.0,0.5,1.1421319796954317,9.216374269005849,8.421052631578947,228.4263959390863,110.0,15.6,0,2.0,8,1630545,1610612750,OKC,1610612760,MIN @ OKC,17.1,7.0,2.0,4.0,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.2225209339563143,1.1,2.8,1.4,0.6,0.4,0.2,0.1416,0.0666,0.4333999999999999,0.2802690899574204,4.72131691494703,-19.963008099063597,54.18237373557033,110.0,1.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.702702702702702,-19.459459459459456,0.0,110.0,-1.6,2.8,1.4,0.6,,,,,,,,,,,,,2026-05-26T14:28:09.751305+00:00,baseline_fallback,baseline_fallback,baseline_fallback,2.8,1.4,0.6,0.0,0.0,0.0
2025-11-29,Terrence_Shannon_Jr,10.0,0.0,0.0,0.0,3.0,0.429,0.4,1.0,0.6345177664974619,12.50574712643678,-10.3448275862069,91.91176470588236,110.0,2.8999999999999995,0,3.0,9,1630545,1610612750,BOS,1610612738,MIN vs. BOS,17.4,7.0,2.0,-5.0,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,1.1,4.6,1.2,0.6,0.2,0.0,0.2666,0.2,0.4,0.4121289622913565,4.92649653065296,-15.13594042989066,82.4257924582713,110.0,3.2400000000000007,18.0,2.0,1.0,0.0,0.0,1.0,1.0,0.5,1.1421319796954317,9.216374269005849,8.421052631578947,228.4263959390863,110.0,15.6,4.6,1.2,0.6,,,,,,,,,,,,,2026-05-26T14:28:09.751305+00:00,baseline_fallback,baseline_fallback,baseline_fallback,4.6,1.2,0.6,0.0,0.0,0.0
