Date,Player,PTS,TRB,AST,STL,TOV,FG%,3P%,FT%,TS%,USG%,BPM,ORTG,DRTG,GmSc,Did_Not_Play,Rest_Days,Game_Index,Player_ID,Team_ID,Opponent,Opponent_ID,MATCHUP,MP,FGA,FTA,PLUS_MINUS,Month_sin,Month_cos,DayOfWeek_sin,DayOfWeek_cos,oppDfRtg_3,PTS_rolling_avg,TRB_rolling_avg,AST_rolling_avg,STL_rolling_avg,TOV_rolling_avg,FG%_rolling_avg,3P%_rolling_avg,FT%_rolling_avg,TS%_rolling_avg,USG%_rolling_avg,BPM_rolling_avg,ORTG_rolling_avg,DRTG_rolling_avg,GmSc_rolling_avg,PTS_lag1,TRB_lag1,AST_lag1,STL_lag1,TOV_lag1,FG%_lag1,3P%_lag1,FT%_lag1,TS%_lag1,USG%_lag1,BPM_lag1,ORTG_lag1,DRTG_lag1,GmSc_lag1,Market_PTS,Market_TRB,Market_AST,Market_PTS_books,Market_TRB_books,Market_AST_books,Market_PTS_over_price,Market_TRB_over_price,Market_AST_over_price,Market_PTS_under_price,Market_TRB_under_price,Market_AST_under_price,Market_PTS_line_std,Market_TRB_line_std,Market_AST_line_std,Market_Fetched_At_UTC,Market_Source_PTS,Market_Source_TRB,Market_Source_AST,Synthetic_Market_PTS,Synthetic_Market_TRB,Synthetic_Market_AST,PTS_market_gap,TRB_market_gap,AST_market_gap
2026-03-09,Chaney_Johnson,4.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,8.163265306122447,-73.46938775510205,200.0,110.0,4.999999999999999,0,2.0,0,1643052,1610612751,MEM,1610612763,BKN vs. MEM,4.9,2.0,0.0,-10.0,1.0,6.123233995736766e-17,0.0,1.0,1.1,4.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,8.163265306122447,-73.46938775510205,200.0,110.0,4.999999999999999,4.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,8.163265306122447,-73.46938775510205,200.0,110.0,4.999999999999999,4.0,1.0,0.0,,,,,,,,,,,,,2026-06-22T02:22:19.827659+00:00,baseline_fallback,baseline_fallback,baseline_fallback,4.0,1.0,0.0,0.0,0.0,0.0
2026-03-10,Chaney_Johnson,5.0,1.0,1.0,0.0,1.0,0.667,1.0,0.0,0.8333333333333334,3.603603603603604,-4.864864864864865,125.0,110.0,2.5,0,1.0,1,1643052,1610612751,DET,1610612765,BKN vs. DET,22.2,3.0,0.0,-3.0,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,1.1,4.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,8.163265306122447,-73.46938775510205,200.0,110.0,4.999999999999999,4.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,8.163265306122447,-73.46938775510205,200.0,110.0,4.999999999999999,4.0,1.0,0.0,,,,,,,,,,,,,2026-06-22T02:22:19.827659+00:00,baseline_fallback,baseline_fallback,baseline_fallback,4.0,1.0,0.0,0.0,0.0,0.0
2026-03-12,Chaney_Johnson,3.0,3.0,3.0,1.0,2.0,0.333,0.5,0.0,0.5,4.975124378109452,-7.164179104477611,60.0,110.0,2.1,0,2.0,2,1643052,1610612751,ATL,1610612737,BKN @ ATL,20.1,3.0,0.0,-4.0,1.0,6.123233995736766e-17,0.4338837391175582,-0.900968867902419,1.1,4.5,1.0,0.5,0.5,0.5,0.8335,0.5,0.0,0.9166666666666669,5.883434454863026,-39.16712630998346,162.5,110.0,3.75,5.0,1.0,1.0,0.0,1.0,0.667,1.0,0.0,0.8333333333333334,3.603603603603604,-4.864864864864865,125.0,110.0,2.5,4.5,1.0,0.5,,,,,,,,,,,,,2026-06-22T02:22:19.827659+00:00,baseline_fallback,baseline_fallback,baseline_fallback,4.5,1.0,0.5,0.0,0.0,0.0
2026-03-14,Chaney_Johnson,6.0,10.0,1.0,3.0,0.0,0.0,0.0,0.75,0.315126050420168,7.867768595041323,5.950413223140496,63.02521008403362,110.0,8.8,0,2.0,3,1643052,1610612751,PHI,1610612755,BKN @ PHI,24.2,6.0,8.0,4.0,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,1.1,4.0,1.6666666666666667,1.3333333333333333,0.6666666666666666,1.0,0.6666666666666666,0.5,0.0,0.7777777777777778,5.580664429278502,-28.49947724148151,128.33333333333334,110.0,3.1999999999999997,3.0,3.0,3.0,1.0,2.0,0.333,0.5,0.0,0.5,4.975124378109452,-7.164179104477611,60.0,110.0,2.1,4.0,1.6666666666666667,1.3333333333333333,,,,,,,,,,,,,2026-06-22T02:22:19.827659+00:00,baseline_fallback,baseline_fallback,baseline_fallback,4.0,1.6666666666666667,1.3333333333333333,0.0,0.0,0.0
2026-03-16,Chaney_Johnson,17.0,9.0,1.0,0.0,0.0,0.75,0.5,0.5,0.7988721804511277,8.377952755905513,8.503937007874017,159.77443609022555,110.0,16.799999999999997,0,2.0,4,1643052,1610612751,POR,1610612757,BKN vs. POR,25.4,8.0,6.0,6.0,1.0,6.123233995736766e-17,0.0,1.0,1.1,4.5,3.75,1.25,1.25,0.75,0.5,0.375,0.1875,0.6621148459383753,6.152440470719206,-19.887004625326007,112.0063025210084,110.0,4.6,6.0,10.0,1.0,3.0,0.0,0.0,0.0,0.75,0.315126050420168,7.867768595041323,5.950413223140496,63.02521008403362,110.0,8.8,4.5,3.75,1.25,,,,,,,,,,,,,2026-06-22T02:22:19.827659+00:00,baseline_fallback,baseline_fallback,baseline_fallback,4.5,3.75,1.25,0.0,0.0,0.0
2026-03-18,Chaney_Johnson,12.0,7.0,3.0,1.0,2.0,0.833,0.0,1.0,0.872093023255814,6.701886792452829,-8.150943396226415,135.13513513513516,110.0,14.2,0,2.0,5,1643052,1610612751,OKC,1610612760,BKN vs. OKC,26.5,6.0,2.0,-6.0,1.0,6.123233995736766e-17,0.9749279121818236,-0.2225209339563143,1.1,7.0,4.8,1.2,1.0,0.6,0.55,0.4,0.25,0.6894663128409257,6.597542927756467,-14.208816298686004,121.55992923485182,110.0,7.039999999999999,17.0,9.0,1.0,0.0,0.0,0.75,0.5,0.5,0.7988721804511277,8.377952755905513,8.503937007874017,159.77443609022555,110.0,16.799999999999997,7.0,4.8,1.2,,,,,,,,,,,,,2026-06-22T02:22:19.827659+00:00,baseline_fallback,baseline_fallback,baseline_fallback,7.0,4.8,1.2,0.0,0.0,0.0
2026-03-20,Chaney_Johnson,4.0,4.0,6.0,3.0,1.0,0.167,0.0,1.0,0.2906976744186046,6.459016393442624,4.426229508196721,50.76142131979695,110.0,7.800000000000001,0,2.0,6,1643052,1610612751,NYK,1610612752,BKN vs. NYK,24.4,6.0,2.0,3.0,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,1.1,8.6,6.0,1.8,1.0,1.0,0.5166000000000001,0.4,0.45,0.6638849174920887,6.305267225022544,-1.1451274269108758,108.58695626187888,110.0,8.879999999999999,12.0,7.0,3.0,1.0,2.0,0.833,0.0,1.0,0.872093023255814,6.701886792452829,-8.150943396226415,135.13513513513516,110.0,14.2,8.6,6.0,1.8,,,,,,,,,,,,,2026-06-22T02:22:19.827659+00:00,baseline_fallback,baseline_fallback,baseline_fallback,8.6,6.0,1.8,0.0,0.0,0.0
2026-03-22,Chaney_Johnson,7.0,3.0,3.0,0.0,1.0,0.333,1.0,1.0,0.7352941176470589,6.9818181818181815,2.1818181818181817,121.5277777777778,110.0,6.399999999999999,0,2.0,7,1643052,1610612751,SAC,1610612758,BKN @ SAC,16.5,3.0,4.0,1.0,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,1.1,8.4,6.6,2.8,1.6,1.0,0.4165999999999999,0.2,0.65,0.5553577857091428,6.876349782990348,0.7130914477014414,93.73924052583826,110.0,9.94,4.0,4.0,6.0,3.0,1.0,0.167,0.0,1.0,0.2906976744186046,6.459016393442624,4.426229508196721,50.76142131979695,110.0,7.800000000000001,8.4,6.6,2.8,,,,,,,,,,,,,2026-06-22T02:22:19.827659+00:00,baseline_fallback,baseline_fallback,baseline_fallback,8.4,6.6,2.8,0.0,0.0,0.0
2026-03-23,Chaney_Johnson,12.0,5.0,3.0,0.0,5.0,0.625,0.0,1.0,0.6756756756756757,10.475471698113209,-38.0377358490566,86.45533141210375,110.0,5.799999999999999,0,1.0,8,1643052,1610612751,POR,1610612757,BKN @ POR,26.5,8.0,2.0,-28.0,1.0,6.123233995736766e-17,0.0,1.0,1.1,9.2,6.6,2.8,1.4,0.8,0.4166,0.3,0.85,0.6024166092385547,7.277688543732094,2.5822909049606,106.0447960813938,110.0,10.8,7.0,3.0,3.0,0.0,1.0,0.333,1.0,1.0,0.7352941176470589,6.9818181818181815,2.1818181818181817,121.5277777777778,110.0,6.399999999999999,9.2,6.6,2.8,,,,,,,,,,,,,2026-06-22T02:22:19.827659+00:00,baseline_fallback,baseline_fallback,baseline_fallback,9.2,6.6,2.8,0.0,0.0,0.0
2026-03-25,Chaney_Johnson,11.0,1.0,3.0,1.0,1.0,0.625,0.333,0.0,0.6875,9.677419354838708,-3.870967741935484,122.22222222222224,110.0,7.799999999999999,0,2.0,9,1643052,1610612751,GSW,1610612744,BKN @ GSW,18.6,8.0,0.0,-2.0,1.0,6.123233995736766e-17,0.9749279121818236,-0.2225209339563143,1.1,10.4,5.6,3.2,0.8,1.8,0.5416000000000001,0.3,0.9,0.6745265342896563,7.799229164346471,-6.215338909478819,110.73082034700784,110.0,10.2,12.0,5.0,3.0,0.0,5.0,0.625,0.0,1.0,0.6756756756756757,10.475471698113209,-38.0377358490566,86.45533141210375,110.0,5.799999999999999,10.4,5.6,3.2,,,,,,,,,,,,,2026-06-22T02:22:19.827659+00:00,baseline_fallback,baseline_fallback,baseline_fallback,10.4,5.6,3.2,0.0,0.0,0.0
