Date,Player,PTS,TRB,AST,STL,TOV,FG%,3P%,FT%,TS%,USG%,BPM,ORTG,DRTG,GmSc,Did_Not_Play,Rest_Days,Game_Index,Player_ID,Team_ID,Opponent,Opponent_ID,MATCHUP,MP,FGA,FTA,PLUS_MINUS,Month_sin,Month_cos,DayOfWeek_sin,DayOfWeek_cos,oppDfRtg_3,PTS_rolling_avg,TRB_rolling_avg,AST_rolling_avg,STL_rolling_avg,TOV_rolling_avg,FG%_rolling_avg,3P%_rolling_avg,FT%_rolling_avg,TS%_rolling_avg,USG%_rolling_avg,BPM_rolling_avg,ORTG_rolling_avg,DRTG_rolling_avg,GmSc_rolling_avg,PTS_lag1,TRB_lag1,AST_lag1,STL_lag1,TOV_lag1,FG%_lag1,3P%_lag1,FT%_lag1,TS%_lag1,USG%_lag1,BPM_lag1,ORTG_lag1,DRTG_lag1,GmSc_lag1,Market_PTS,Market_TRB,Market_AST,Market_PTS_books,Market_TRB_books,Market_AST_books,Market_PTS_over_price,Market_TRB_over_price,Market_AST_over_price,Market_PTS_under_price,Market_TRB_under_price,Market_AST_under_price,Market_PTS_line_std,Market_TRB_line_std,Market_AST_line_std,Market_Fetched_At_UTC,Market_Source_PTS,Market_Source_TRB,Market_Source_AST,Synthetic_Market_PTS,Synthetic_Market_TRB,Synthetic_Market_AST,PTS_market_gap,TRB_market_gap,AST_market_gap
2025-10-31,Robert_Williams_III,4.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.819672131147541,4.31858407079646,-19.11504424778761,163.9344262295082,110.0,6.0,0,2.0,0,1629057,1610612757,DEN,1610612743,POR vs. DEN,11.3,2.0,1.0,-6.0,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,1.1,4.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.819672131147541,4.31858407079646,-19.11504424778761,163.9344262295082,110.0,6.0,4.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.819672131147541,4.31858407079646,-19.11504424778761,163.9344262295082,110.0,6.0,4.0,4.0,1.0,,,,,,,,,,,,,2026-06-22T02:22:19.827659+00:00,baseline_fallback,baseline_fallback,baseline_fallback,4.0,4.0,1.0,0.0,0.0,0.0
2025-11-03,Robert_Williams_III,6.0,3.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,4.137931034482759,-9.93103448275862,200.0,110.0,8.399999999999999,0,3.0,1,1629057,1610612757,LAL,1610612747,POR vs. LAL,14.5,3.0,0.0,-4.0,-0.5000000000000004,0.8660254037844384,0.0,1.0,1.1,4.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.819672131147541,4.31858407079646,-19.11504424778761,163.9344262295082,110.0,6.0,4.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.819672131147541,4.31858407079646,-19.11504424778761,163.9344262295082,110.0,6.0,4.0,4.0,1.0,,,,,,,,,,,,,2026-06-22T02:22:19.827659+00:00,baseline_fallback,baseline_fallback,baseline_fallback,4.0,4.0,1.0,0.0,0.0,0.0
2025-11-05,Robert_Williams_III,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.526315789473683,-85.26315789473685,0.0,110.0,-0.5,0,2.0,2,1629057,1610612757,OKC,1610612760,POR vs. OKC,3.8,2.0,0.0,-9.0,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.2225209339563143,1.1,5.0,3.5,1.5,0.5,0.0,1.0,0.0,0.0,0.9098360655737704,4.22825755263961,-14.523039365273114,181.9672131147541,110.0,7.199999999999999,6.0,3.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,4.137931034482759,-9.93103448275862,200.0,110.0,8.399999999999999,5.0,3.5,1.5,,,,,,,,,,,,,2026-06-22T02:22:19.827659+00:00,baseline_fallback,baseline_fallback,baseline_fallback,5.0,3.5,1.5,0.0,0.0,0.0
2025-11-08,Robert_Williams_III,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.4,100.0,110.0,2.7,0,3.0,3,1629057,1610612757,MIA,1610612748,POR @ MIA,7.5,0.0,0.0,3.0,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,1.1,3.333333333333333,3.333333333333333,1.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.6065573770491803,6.327610298250967,-38.10307887509436,121.31147540983606,110.0,4.633333333333333,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.526315789473683,-85.26315789473685,0.0,110.0,-0.5,3.333333333333333,3.333333333333333,1.0,,,,,,,,,,,,,2026-06-22T02:22:19.827659+00:00,baseline_fallback,baseline_fallback,baseline_fallback,3.333333333333333,3.333333333333333,1.0,0.0,0.0,0.0
2025-11-10,Robert_Williams_III,7.0,4.0,0.0,1.0,0.0,0.75,1.0,0.0,0.875,5.517241379310345,-14.89655172413793,175.0,110.0,8.799999999999999,0,2.0,4,1629057,1610612757,ORL,1610612753,POR @ ORL,14.5,4.0,0.0,-6.0,-0.5000000000000004,0.8660254037844384,0.0,1.0,1.1,2.5,3.25,1.0,0.25,0.0,0.5,0.0,0.0,0.4549180327868852,4.745707723688225,-24.977309156320768,115.98360655737704,110.0,4.15,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.4,100.0,110.0,2.7,2.5,3.25,1.0,,,,,,,,,,,,,2026-06-22T02:22:19.827659+00:00,baseline_fallback,baseline_fallback,baseline_fallback,2.5,3.25,1.0,0.0,0.0,0.0
2025-11-12,Robert_Williams_III,6.0,6.0,1.0,0.0,1.0,0.6,0.0,0.0,0.6,7.18562874251497,-6.467065868263473,100.0,110.0,6.3,0,2.0,5,1629057,1610612757,NOP,1610612740,POR @ NOP,16.7,5.0,0.0,-3.0,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.2225209339563143,1.1,3.4,3.4,0.8,0.4,0.0,0.55,0.2,0.0,0.5389344262295082,4.900014454812649,-22.9611576698842,127.78688524590164,110.0,5.08,7.0,4.0,0.0,1.0,0.0,0.75,1.0,0.0,0.875,5.517241379310345,-14.89655172413793,175.0,110.0,8.799999999999999,3.4,3.4,0.8,,,,,,,,,,,,,2026-06-22T02:22:19.827659+00:00,baseline_fallback,baseline_fallback,baseline_fallback,3.4,3.4,0.8,0.0,0.0,0.0
2025-11-14,Robert_Williams_III,4.0,3.0,0.0,1.0,1.0,0.4,0.0,0.0,0.4,8.108108108108107,-36.48648648648648,66.66666666666667,110.0,2.8999999999999995,0,2.0,6,1629057,1610612757,HOU,1610612745,POR @ HOU,14.8,5.0,0.0,-15.0,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,1.1,3.8,3.8,0.8,0.4,0.2,0.47,0.2,0.0,0.495,5.473423389156352,-20.431561993979376,115.0,110.0,5.139999999999999,6.0,6.0,1.0,0.0,1.0,0.6,0.0,0.0,0.6,7.18562874251497,-6.467065868263473,100.0,110.0,6.3,3.8,3.8,0.8,,,,,,,,,,,,,2026-06-22T02:22:19.827659+00:00,baseline_fallback,baseline_fallback,baseline_fallback,3.8,3.8,0.8,0.0,0.0,0.0
2025-11-16,Robert_Williams_III,6.0,5.0,1.0,2.0,0.0,0.6,0.0,0.0,0.6,6.024096385542168,10.843373493975903,120.0,110.0,8.999999999999998,0,2.0,7,1629057,1610612757,DAL,1610612742,POR @ DAL,16.6,5.0,0.0,5.0,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,1.1,3.4,3.8,0.4,0.4,0.4,0.35,0.2,0.0,0.375,6.2674588038814205,-25.74265239472495,88.33333333333334,110.0,4.039999999999999,4.0,3.0,0.0,1.0,1.0,0.4,0.0,0.0,0.4,8.108108108108107,-36.48648648648648,66.66666666666667,110.0,2.8999999999999995,3.4,3.8,0.4,,,,,,,,,,,,,2026-06-22T02:22:19.827659+00:00,baseline_fallback,baseline_fallback,baseline_fallback,3.4,3.8,0.4,0.0,0.0,0.0
2025-11-18,Robert_Williams_III,4.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,7.407407407407408,0.0,133.33333333333334,110.0,4.4,0,2.0,8,1629057,1610612757,PHX,1610612756,POR vs. PHX,8.1,2.0,0.0,0.0,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,1.1,4.6,4.2,0.6,0.8,0.4,0.47,0.2,0.0,0.495,5.367014923095118,-6.521346116982397,112.33333333333331,110.0,5.94,6.0,5.0,1.0,2.0,0.0,0.6,0.0,0.0,0.6,6.024096385542168,10.843373493975903,120.0,110.0,8.999999999999998,4.6,4.2,0.6,,,,,,,,,,,,,2026-06-22T02:22:19.827659+00:00,baseline_fallback,baseline_fallback,baseline_fallback,4.6,4.2,0.6,0.0,0.0,0.0
2025-11-21,Robert_Williams_III,8.0,11.0,2.0,0.0,1.0,0.667,0.0,0.0,0.6666666666666666,6.829268292682928,7.024390243902439,114.28571428571428,110.0,12.0,0,3.0,9,1629057,1610612757,GSW,1610612744,POR @ GSW,20.5,6.0,0.0,4.0,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,1.1,5.4,4.0,0.4,1.0,0.6,0.67,0.2,0.0,0.6950000000000001,6.848496404576599,-9.401346116982396,119.0,110.0,6.279999999999999,4.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,7.407407407407408,0.0,133.33333333333334,110.0,4.4,5.4,4.0,0.4,,,,,,,,,,,,,2026-06-22T02:22:19.827659+00:00,baseline_fallback,baseline_fallback,baseline_fallback,5.4,4.0,0.4,0.0,0.0,0.0
