Date,Player,PTS,TRB,AST,STL,TOV,FG%,3P%,FT%,TS%,USG%,BPM,ORTG,DRTG,GmSc,Did_Not_Play,Rest_Days,Game_Index,Player_ID,Team_ID,Opponent,Opponent_ID,MATCHUP,MP,FGA,FTA,PLUS_MINUS,Month_sin,Month_cos,DayOfWeek_sin,DayOfWeek_cos,oppDfRtg_3,PTS_rolling_avg,TRB_rolling_avg,AST_rolling_avg,STL_rolling_avg,TOV_rolling_avg,FG%_rolling_avg,3P%_rolling_avg,FT%_rolling_avg,TS%_rolling_avg,USG%_rolling_avg,BPM_rolling_avg,ORTG_rolling_avg,DRTG_rolling_avg,GmSc_rolling_avg,PTS_lag1,TRB_lag1,AST_lag1,STL_lag1,TOV_lag1,FG%_lag1,3P%_lag1,FT%_lag1,TS%_lag1,USG%_lag1,BPM_lag1,ORTG_lag1,DRTG_lag1,GmSc_lag1,Market_PTS,Market_TRB,Market_AST,Market_PTS_books,Market_TRB_books,Market_AST_books,Market_PTS_over_price,Market_TRB_over_price,Market_AST_over_price,Market_PTS_under_price,Market_TRB_under_price,Market_AST_under_price,Market_PTS_line_std,Market_TRB_line_std,Market_AST_line_std,Market_Fetched_At_UTC,Market_Source_PTS,Market_Source_TRB,Market_Source_AST,Synthetic_Market_PTS,Synthetic_Market_TRB,Synthetic_Market_AST,PTS_market_gap,TRB_market_gap,AST_market_gap
2025-10-27,Nick_Smith_Jr,2.0,3.0,3.0,0.0,2.0,0.2,0.0,0.0,0.2,6.965174129353233,-23.28358208955224,28.571428571428573,110.0,-0.2000000000000004,0,2.0,0,1641733,1610612747,POR,1610612757,LAL vs. POR,20.1,5.0,0.0,-13.0,-0.8660254037844386,0.5000000000000001,0.0,1.0,1.1,2.0,3.0,3.0,0.0,2.0,0.2,0.0,0.0,0.2,6.965174129353233,-23.28358208955224,28.571428571428573,110.0,-0.2000000000000004,2.0,3.0,3.0,0.0,2.0,0.2,0.0,0.0,0.2,6.965174129353233,-23.28358208955224,28.571428571428573,110.0,-0.2000000000000004,2.0,3.0,3.0,,,,,,,,,,,,,2026-04-30T03:19:54.064334+00:00,baseline_fallback,baseline_fallback,baseline_fallback,2.0,3.0,3.0,0.0,0.0,0.0
2025-10-29,Nick_Smith_Jr,7.0,1.0,1.0,0.0,1.0,0.333,0.25,0.667,0.4781420765027322,16.475247524752476,3.5643564356435644,84.13461538461539,110.0,2.8000000000000003,0,2.0,1,1641733,1610612747,MIN,1610612750,LAL @ MIN,10.1,6.0,3.0,1.0,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.2225209339563143,1.1,2.0,3.0,3.0,0.0,2.0,0.2,0.0,0.0,0.2,6.965174129353233,-23.28358208955224,28.571428571428573,110.0,-0.2000000000000004,2.0,3.0,3.0,0.0,2.0,0.2,0.0,0.0,0.2,6.965174129353233,-23.28358208955224,28.571428571428573,110.0,-0.2000000000000004,2.0,3.0,3.0,,,,,,,,,,,,,2026-04-30T03:19:54.064334+00:00,baseline_fallback,baseline_fallback,baseline_fallback,2.0,3.0,3.0,0.0,0.0,0.0
2025-11-03,Nick_Smith_Jr,25.0,1.0,6.0,1.0,3.0,0.667,0.833,0.0,0.8333333333333334,13.382899628252789,12.04460966542751,138.88888888888889,110.0,21.0,0,5.0,2,1641733,1610612747,POR,1610612757,LAL @ POR,26.9,15.0,0.0,9.0,-0.5000000000000004,0.8660254037844384,0.0,1.0,1.1,4.5,2.0,2.0,0.0,1.5,0.2665,0.125,0.3335,0.3390710382513661,11.720210827052854,-9.859612826954336,56.35302197802198,110.0,1.2999999999999998,7.0,1.0,1.0,0.0,1.0,0.333,0.25,0.667,0.4781420765027322,16.475247524752476,3.5643564356435644,84.13461538461539,110.0,2.8000000000000003,4.5,2.0,2.0,,,,,,,,,,,,,2026-04-30T03:19:54.064334+00:00,baseline_fallback,baseline_fallback,baseline_fallback,4.5,2.0,2.0,0.0,0.0,0.0
2025-11-05,Nick_Smith_Jr,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,9.230769230769232,49.84615384615385,66.66666666666667,110.0,-0.3,0,2.0,3,1641733,1610612747,SAS,1610612759,LAL vs. SAS,6.5,1.0,0.0,9.0,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.2225209339563143,1.1,11.333333333333334,1.6666666666666667,3.333333333333333,0.3333333333333333,2.0,0.4000000000000001,0.361,0.2223333333333333,0.5038251366120219,12.274440427452832,-2.558205329493721,83.8649776149776,110.0,7.866666666666667,25.0,1.0,6.0,1.0,3.0,0.667,0.833,0.0,0.8333333333333334,13.382899628252789,12.04460966542751,138.88888888888889,110.0,21.0,11.333333333333334,1.6666666666666667,3.333333333333333,,,,,,,,,,,,,2026-04-30T03:19:54.064334+00:00,baseline_fallback,baseline_fallback,baseline_fallback,11.333333333333334,1.6666666666666667,3.333333333333333,0.0,0.0,0.0
2025-11-08,Nick_Smith_Jr,3.0,1.0,2.0,1.0,2.0,0.125,0.25,0.0,0.1875,8.51063829787234,12.25531914893617,30.0,110.0,-1.9,0,3.0,4,1641733,1610612747,ATL,1610612737,LAL @ ATL,23.5,8.0,0.0,8.0,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,1.1,9.0,1.25,2.5,0.25,2.0,0.55,0.27075,0.16675,0.6278688524590164,11.513522628281931,10.54288446441817,79.56539987789988,110.0,5.825,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,9.230769230769232,49.84615384615385,66.66666666666667,110.0,-0.3,9.0,1.25,2.5,,,,,,,,,,,,,2026-04-30T03:19:54.064334+00:00,baseline_fallback,baseline_fallback,baseline_fallback,9.0,1.25,2.5,0.0,0.0,0.0
2025-11-15,Nick_Smith_Jr,3.0,0.0,1.0,1.0,0.0,0.5,0.5,0.0,0.75,13.793103448275865,24.827586206896555,150.0,110.0,3.7,0,7.0,5,1641733,1610612747,MIL,1610612749,LAL @ MIL,2.9,2.0,0.0,2.0,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,1.1,7.8,1.2,2.4,0.4,2.0,0.465,0.2666,0.1334,0.539795081967213,10.912945762200014,10.885371401321772,69.6523199023199,110.0,4.28,3.0,1.0,2.0,1.0,2.0,0.125,0.25,0.0,0.1875,8.51063829787234,12.25531914893617,30.0,110.0,-1.9,7.8,1.2,2.4,,,,,,,,,,,,,2026-04-30T03:19:54.064334+00:00,baseline_fallback,baseline_fallback,baseline_fallback,7.8,1.2,2.4,0.0,0.0,0.0
2025-12-01,Nick_Smith_Jr,3.0,0.0,1.0,0.0,0.0,0.5,0.5,0.0,0.75,7.017543859649122,31.57894736842105,150.0,110.0,2.7,0,16.0,6,1641733,1610612747,PHX,1610612756,LAL vs. PHX,5.7,2.0,0.0,5.0,-2.4492935982947064e-16,1.0,0.0,1.0,1.1,8.0,0.6,2.0,0.6,1.6,0.525,0.3666,0.1334,0.649795081967213,12.27853162598454,20.50760506061153,93.9380341880342,110.0,5.0600000000000005,3.0,0.0,1.0,1.0,0.0,0.5,0.5,0.0,0.75,13.793103448275865,24.827586206896555,150.0,110.0,3.7,8.0,0.6,2.0,,,,,,,,,,,,,2026-04-30T03:19:54.064334+00:00,baseline_fallback,baseline_fallback,baseline_fallback,8.0,0.6,2.0,0.0,0.0,0.0
2025-12-04,Nick_Smith_Jr,12.0,2.0,0.0,2.0,0.0,0.571,0.667,0.667,0.7211538461538461,11.636363636363637,15.104895104895103,144.23076923076923,110.0,11.3,0,3.0,7,1641733,1610612747,TOR,1610612761,LAL @ TOR,14.3,7.0,3.0,6.0,-2.4492935982947064e-16,1.0,0.4338837391175582,-0.900968867902419,1.1,7.2,0.4,2.0,0.6,1.4,0.5584,0.4166,0.0,0.7041666666666666,10.386990892963867,26.110523247167027,107.11111111111111,110.0,5.04,3.0,0.0,1.0,0.0,0.0,0.5,0.5,0.0,0.75,7.017543859649122,31.57894736842105,150.0,110.0,2.7,7.2,0.4,2.0,,,,,,,,,,,,,2026-04-30T03:19:54.064334+00:00,baseline_fallback,baseline_fallback,baseline_fallback,7.2,0.4,2.0,0.0,0.0,0.0
2025-12-05,Nick_Smith_Jr,13.0,2.0,0.0,2.0,1.0,0.5,0.5,0.0,0.65,9.361702127659576,-24.51063829787234,118.1818181818182,110.0,9.9,0,1.0,8,1641733,1610612747,BOS,1610612738,LAL @ BOS,23.5,10.0,0.0,-16.0,-2.4492935982947064e-16,1.0,-0.433883739117558,-0.9009688679024191,1.1,4.6,0.6,0.8,0.8,0.8,0.5391999999999999,0.3834,0.1334,0.6817307692307693,10.03768369458604,26.72258033506055,108.17948717948718,110.0,3.1,12.0,2.0,0.0,2.0,0.0,0.571,0.667,0.667,0.7211538461538461,11.636363636363637,15.104895104895103,144.23076923076923,110.0,11.3,4.6,0.6,0.8,,,,,,,,,,,,,2026-04-30T03:19:54.064334+00:00,baseline_fallback,baseline_fallback,baseline_fallback,4.6,0.6,0.8,0.0,0.0,0.0
2025-12-18,Nick_Smith_Jr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.547169811320755,-13.58490566037736,0.0,110.0,-1.7999999999999998,0,13.0,9,1641733,1610612747,UTA,1610612762,LAL @ UTA,5.3,2.0,0.0,-2.0,-2.4492935982947064e-16,1.0,0.4338837391175582,-0.900968867902419,1.1,6.8,1.0,0.8,1.2,0.6,0.4391999999999999,0.4833999999999999,0.1334,0.6117307692307692,10.063870273964108,11.85122190625531,118.48251748251748,110.0,5.14,13.0,2.0,0.0,2.0,1.0,0.5,0.5,0.0,0.65,9.361702127659576,-24.51063829787234,118.1818181818182,110.0,9.9,6.8,1.0,0.8,,,,,,,,,,,,,2026-04-30T03:19:54.064334+00:00,baseline_fallback,baseline_fallback,baseline_fallback,6.8,1.0,0.8,0.0,0.0,0.0
