Date,Player,PTS,TRB,AST,STL,TOV,FG%,3P%,FT%,TS%,USG%,BPM,ORTG,DRTG,GmSc,Did_Not_Play,Rest_Days,Game_Index,Player_ID,Team_ID,Opponent,Opponent_ID,MATCHUP,MP,FGA,FTA,PLUS_MINUS,Month_sin,Month_cos,DayOfWeek_sin,DayOfWeek_cos,oppDfRtg_3,PTS_rolling_avg,TRB_rolling_avg,AST_rolling_avg,STL_rolling_avg,TOV_rolling_avg,FG%_rolling_avg,3P%_rolling_avg,FT%_rolling_avg,TS%_rolling_avg,USG%_rolling_avg,BPM_rolling_avg,ORTG_rolling_avg,DRTG_rolling_avg,GmSc_rolling_avg,PTS_lag1,TRB_lag1,AST_lag1,STL_lag1,TOV_lag1,FG%_lag1,3P%_lag1,FT%_lag1,TS%_lag1,USG%_lag1,BPM_lag1,ORTG_lag1,DRTG_lag1,GmSc_lag1,Market_PTS,Market_TRB,Market_AST,Market_PTS_books,Market_TRB_books,Market_AST_books,Market_PTS_over_price,Market_TRB_over_price,Market_AST_over_price,Market_PTS_under_price,Market_TRB_under_price,Market_AST_under_price,Market_PTS_line_std,Market_TRB_line_std,Market_AST_line_std,Market_Fetched_At_UTC,Market_Source_PTS,Market_Source_TRB,Market_Source_AST,Synthetic_Market_PTS,Synthetic_Market_TRB,Synthetic_Market_AST,PTS_market_gap,TRB_market_gap,AST_market_gap
2025-10-22,Javon_Small,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,3.1088082901554404,11.191709844559586,0.0,110.0,0.3999999999999997,0,2.0,0,1642914,1610612763,NOP,1610612740,MEM vs. NOP,19.3,2.0,0.0,6.0,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.2225209339563143,1.1,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,3.1088082901554404,11.191709844559586,0.0,110.0,0.3999999999999997,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,3.1088082901554404,11.191709844559586,0.0,110.0,0.3999999999999997,0.0,0.0,3.0,,,,,,,,,,,,,2026-06-27T00:40:26.509848+00:00,baseline_fallback,baseline_fallback,baseline_fallback,0.0,0.0,3.0,0.0,0.0,0.0
2025-10-24,Javon_Small,9.0,2.0,8.0,0.0,3.0,0.222,0.333,0.75,0.4182156133828996,12.50909090909091,-9.818181818181817,65.40697674418605,110.0,5.5,0,2.0,1,1642914,1610612763,MIA,1610612748,MEM vs. MIA,22.0,9.0,4.0,-6.0,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,1.1,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,3.1088082901554404,11.191709844559586,0.0,110.0,0.3999999999999997,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,3.1088082901554404,11.191709844559586,0.0,110.0,0.3999999999999997,0.0,0.0,3.0,,,,,,,,,,,,,2026-06-27T00:40:26.509848+00:00,baseline_fallback,baseline_fallback,baseline_fallback,0.0,0.0,3.0,0.0,0.0,0.0
2025-10-25,Javon_Small,16.0,2.0,6.0,0.0,0.0,0.833,0.75,0.75,1.0309278350515465,7.461538461538461,31.15384615384615,206.18556701030928,110.0,17.0,0,1.0,2,1642914,1610612763,IND,1610612754,MEM vs. IND,20.8,6.0,4.0,18.0,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1.1,4.5,1.0,5.5,0.0,2.0,0.111,0.1665,0.375,0.2091078066914498,7.808949599623175,0.6867640131888848,32.70348837209303,110.0,2.95,9.0,2.0,8.0,0.0,3.0,0.222,0.333,0.75,0.4182156133828996,12.50909090909091,-9.818181818181817,65.40697674418605,110.0,5.5,4.5,1.0,5.5,,,,,,,,,,,,,2026-06-27T00:40:26.509848+00:00,baseline_fallback,baseline_fallback,baseline_fallback,4.5,1.0,5.5,0.0,0.0,0.0
2025-10-27,Javon_Small,4.0,3.0,4.0,0.0,1.0,0.143,0.0,1.0,0.2538071065989847,10.895705521472392,13.251533742331288,45.04504504504505,110.0,2.6000000000000005,0,2.0,3,1642914,1610612763,GSW,1610612744,MEM @ GSW,16.3,7.0,2.0,6.0,-0.8660254037844386,0.5000000000000001,0.0,1.0,1.1,8.333333333333334,1.3333333333333333,5.666666666666667,0.0,1.3333333333333333,0.3516666666666666,0.361,0.5,0.4830478161448153,7.693145886928271,10.84245806007464,90.53084791816512,110.0,7.633333333333333,16.0,2.0,6.0,0.0,0.0,0.833,0.75,0.75,1.0309278350515465,7.461538461538461,31.15384615384615,206.18556701030928,110.0,17.0,8.333333333333334,1.3333333333333333,5.666666666666667,,,,,,,,,,,,,2026-06-27T00:40:26.509848+00:00,baseline_fallback,baseline_fallback,baseline_fallback,8.333333333333334,1.3333333333333333,5.666666666666667,0.0,0.0,0.0
2025-10-29,Javon_Small,3.0,0.0,0.0,0.0,2.0,0.5,1.0,0.0,0.75,7.692307692307692,-51.92307692307692,75.0,110.0,-0.3999999999999999,0,2.0,4,1642914,1610612763,PHX,1610612756,MEM @ PHX,10.4,2.0,0.0,-15.0,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.2225209339563143,1.1,7.25,1.75,5.25,0.0,1.25,0.2995,0.27075,0.625,0.4257376387583577,8.4937857955643,11.4447269806388,79.1593971998851,110.0,6.375,4.0,3.0,4.0,0.0,1.0,0.143,0.0,1.0,0.2538071065989847,10.895705521472392,13.251533742331288,45.04504504504505,110.0,2.6000000000000005,7.25,1.75,5.25,,,,,,,,,,,,,2026-06-27T00:40:26.509848+00:00,baseline_fallback,baseline_fallback,baseline_fallback,7.25,1.75,5.25,0.0,0.0,0.0
2025-11-02,Javon_Small,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.531645569620253,-36.45569620253164,0.0,110.0,-0.4,0,4.0,5,1642914,1610612763,TOR,1610612761,MEM @ TOR,7.9,0.0,0.0,-8.0,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,1.1,6.4,1.4,4.2,0.0,1.4,0.3396,0.4166,0.5,0.4905901110066861,8.333490174912978,-1.2288338001043428,78.32751775990808,110.0,5.02,3.0,0.0,0.0,0.0,2.0,0.5,1.0,0.0,0.75,7.692307692307692,-51.92307692307692,75.0,110.0,-0.3999999999999999,6.4,1.4,4.2,,,,,,,,,,,,,2026-06-27T00:40:26.509848+00:00,baseline_fallback,baseline_fallback,baseline_fallback,6.4,1.4,4.2,0.0,0.0,0.0
2025-11-05,Javon_Small,2.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,20.0,54.0,100.0,110.0,1.0,0,3.0,6,1642914,1610612763,HOU,1610612745,MEM vs. HOU,2.0,2.0,0.0,3.0,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.2225209339563143,1.1,6.4,1.6,3.8,0.0,1.4,0.3396,0.4166,0.5,0.4905901110066861,8.21805763080594,-10.758315009522589,78.32751775990808,110.0,4.86,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.531645569620253,-36.45569620253164,0.0,110.0,-0.4,6.4,1.6,3.8,,,,,,,,,,,,,2026-06-27T00:40:26.509848+00:00,baseline_fallback,baseline_fallback,baseline_fallback,6.4,1.6,3.8,0.0,0.0,0.0
2025-11-07,Javon_Small,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,110.0,0.0,0,2.0,7,1642914,1610612763,DAL,1610612742,MEM vs. DAL,0.1,0.0,0.0,0.0,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,1.1,5.0,1.2,2.2,0.0,0.8,0.3952,0.35,0.35,0.5069469883301062,9.71623944898776,2.005321354113775,85.24612241107086,110.0,3.96,2.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,20.0,54.0,100.0,110.0,1.0,5.0,1.2,2.2,,,,,,,,,,,,,2026-06-27T00:40:26.509848+00:00,baseline_fallback,baseline_fallback,baseline_fallback,5.0,1.2,2.2,0.0,0.0,0.0
2025-12-23,Javon_Small,0.0,2.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,8.064516129032258,5.806451612903226,0.0,110.0,1.0999999999999996,0,46.0,8,1642914,1610612763,UTA,1610612762,MEM @ UTA,12.4,4.0,0.0,2.0,-2.4492935982947064e-16,1.0,0.7818314824680298,0.6234898018587336,1.1,1.8,0.8,1.0,0.0,0.8,0.2286,0.2,0.2,0.300761421319797,8.223931756680068,-4.225447876655454,64.00900900900902,110.0,0.5600000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,110.0,0.0,1.8,0.8,1.0,,,,,,,,,,,,,2026-06-27T00:40:26.509848+00:00,baseline_fallback,baseline_fallback,baseline_fallback,1.8,0.8,1.0,0.0,0.0,0.0
2025-12-26,Javon_Small,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.666666666666668,45.0,0.0,110.0,-1.4,0,3.0,9,1642914,1610612763,MIL,1610612749,MEM vs. MIL,2.4,2.0,0.0,3.0,-2.4492935982947064e-16,1.0,-0.433883739117558,-0.9009688679024191,1.1,1.0,0.6,1.6,0.2,0.8,0.2,0.2,0.0,0.25,7.65769387819204,-5.714464302541067,55.0,110.0,0.2599999999999999,0.0,2.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,8.064516129032258,5.806451612903226,0.0,110.0,1.0999999999999996,1.0,0.6,1.6,,,,,,,,,,,,,2026-06-27T00:40:26.509848+00:00,baseline_fallback,baseline_fallback,baseline_fallback,1.0,0.6,1.6,0.0,0.0,0.0
