Date,Player,Player_Type,Team,Opponent,Season,Game_ID,Game_Index,Team_ID,Opponent_ID,Is_Home,K,ER,ERA,IP,BF,Pitches,BB_allowed,H_allowed,HR_allowed,FIP,xFIP,CSW%,Whiff%,Opp_Lineup_wOBA_3,Opp_Lineup_K_rate_3,Park_Factor,Wind_Out_MPH,Temp_F,Did_Not_Play,Rest_Days,Month_sin,Month_cos,DayOfWeek_sin,DayOfWeek_cos,Market_K,Market_ER,Market_ERA,Synthetic_Market_K,Synthetic_Market_ER,Synthetic_Market_ERA,Market_Source_K,Market_Source_ER,Market_Source_ERA,Market_K_books,Market_ER_books,Market_ERA_books,Market_K_over_price,Market_ER_over_price,Market_ERA_over_price,Market_K_under_price,Market_ER_under_price,Market_ERA_under_price,Market_K_line_std,Market_ER_line_std,Market_ERA_line_std,Market_Fetched_At_UTC,K_market_gap,ER_market_gap,ERA_market_gap,K_rolling_avg,ER_rolling_avg,ERA_rolling_avg,K_lag1,ER_lag1,ERA_lag1
2026-03-03,Zac_Gallen,pitcher,AZ,MEX,2026,831800,0,109,867,1,0.0,0.0,0.0,2.0,7.0,22.0,0.0,1.0,0.0,3.2,3.2,64.0,0.0,0.315,0.225,1.0611111111111111,0.0,81.0,0,2.0,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-05-03T02:52:42.286956+00:00,-2.3244444444444445,-0.38849999999999996,-0.9982499999999996,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-09,Zac_Gallen,pitcher,AZ,SEA,2026,831748,1,109,136,1,3.0,0.0,0.0,3.0,9.0,41.0,0.0,0.0,0.0,1.2000000000000002,1.2000000000000002,66.0,21.951219512195124,0.2948184458968773,0.3066327651693505,1.0611111111111111,0.0,78.0,0,6.0,1.0,6.123233995736766e-17,0.0,1.0,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-05-03T02:52:42.286956+00:00,-1.6713823230896405,-0.4793169934640522,-1.4379509803921566,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-14,Zac_Gallen,pitcher,AZ,SF,2026,831953,2,109,137,0,1.0,3.0,10.125,2.6666666666666665,15.0,55.0,0.0,7.0,1.0,7.325,7.325,67.0,5.454545454545454,0.2748655354862251,0.18790662074244166,1.038888888888889,4.0,87.0,0,5.0,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-05-03T02:52:42.286956+00:00,-1.1123025896160224,-0.5,-1.5,1.5,0.0,0.0,3.0,0.0,0.0
2026-03-20,Zac_Gallen,pitcher,AZ,MIL,2026,831796,3,109,158,1,0.0,6.0,13.5,4.0,21.0,66.0,2.0,9.0,3.0,14.45,14.45,62.0,0.0,0.33380355639730636,0.2666003339509138,1.0611111111111111,0.0,97.0,0,6.0,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,2.5,0.5,3.4,2.5,0.5,3.4,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-05-03T02:52:42.286956+00:00,-0.891641772837134,0.8961160037878786,-0.2587389914772733,1.3333333333333333,1.0,3.375,1.0,3.0,10.125
2026-03-26,Zac_Gallen,pitcher,AZ,LAD,2026,823974,4,109,119,0,2.0,4.0,9.0,4.0,19.0,76.0,2.0,5.0,1.0,6.95,6.95,62.0,7.894736842105263,0.2801543209876543,0.2699382016308919,1.08,7.0,76.0,0,6.0,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,2.5,2.5,5.9,2.5,2.5,5.9,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-05-03T02:52:42.286956+00:00,-1.252494386952865,0.048294444444444196,-0.16633750000000092,1.0,2.25,5.90625,0.0,6.0,13.5
2026-04-01,Zac_Gallen,pitcher,AZ,DET,2026,825106,5,109,116,1,2.0,0.0,0.0,6.0,21.0,88.0,0.0,4.0,0.0,2.5333333333333337,2.5333333333333337,66.0,6.8181818181818175,0.21623569023569023,0.3333695636421605,1.08,0.0,80.0,0,6.0,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,2.5,2.5,6.5,2.5,2.5,6.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-05-03T02:52:42.286956+00:00,-0.3210434908627158,-0.3073393939393938,-3.2110090909090907,1.2,2.6,6.525,2.0,4.0,9.0
2026-04-07,Zac_Gallen,pitcher,AZ,NYM,2026,823648,6,109,121,0,5.0,1.0,1.8,5.0,23.0,95.0,4.0,5.0,0.0,3.6,3.6,56.99999999999999,15.789473684210526,0.41302323232323235,0.19408955994321844,1.08,0.0,50.0,0,6.0,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,2.5,2.5,6.5,2.5,2.5,6.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-05-03T02:52:42.286956+00:00,-1.1472835204542526,-0.06179545454545465,-2.1112318181818184,1.6,2.6,6.525,2.0,0.0,0.0
2026-04-12,Zac_Gallen,pitcher,AZ,PHI,2026,823479,7,109,143,0,2.0,3.0,5.4,5.0,22.0,84.0,1.0,8.0,1.0,5.6,5.6,63.0,7.142857142857142,0.27514478114478114,0.34149864149864156,1.08,9.0,65.0,0,5.0,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,2.5,2.5,6.9,2.5,2.5,6.9,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-05-03T02:52:42.286956+00:00,0.7399891319891325,-0.3782484848484846,-3.0808472727272727,2.0,2.8,6.885,5.0,1.0,1.8
2026-04-18,Zac_Gallen,pitcher,AZ,TOR,2026,825098,8,109,141,1,3.0,2.0,3.176470588235294,5.666666666666667,25.0,88.0,0.0,9.0,0.0,2.1411764705882357,2.1411764705882357,72.0,10.227272727272728,0.22104040404040404,0.20825906120023766,1.08,0.0,89.0,0,6.0,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,2.5,2.5,5.9,2.5,2.5,5.9,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-05-03T02:52:42.286956+00:00,-0.6019275103980988,-0.301718181818182,-2.4086112299465245,2.2,2.8,5.9399999999999995,2.0,3.0,5.4
2026-04-25,Zac_Gallen,pitcher,AZ,SD,2026,825093,9,109,135,1,3.0,0.0,0.0,3.0,10.0,49.0,0.0,1.0,0.0,1.2000000000000002,1.2000000000000002,55.00000000000001,18.367346938775512,0.2852895622895623,0.2961548505026766,1.08,0.0,84.0,0,7.0,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,2.5,1.5,3.9,2.5,1.5,3.9,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-05-03T02:52:42.286956+00:00,0.6732388040214126,0.2514030303030306,1.3542090909090923,2.8,2.0,3.8752941176470586,3.0,2.0,3.176470588235294
