Date,Player,Player_Type,Team,Opponent,Season,Game_ID,Game_Index,Team_ID,Opponent_ID,Is_Home,K,ER,ERA,IP,BF,Pitches,BB_allowed,H_allowed,HR_allowed,FIP,xFIP,CSW%,Whiff%,Opp_Lineup_wOBA_3,Opp_Lineup_K_rate_3,Park_Factor,Wind_Out_MPH,Temp_F,Did_Not_Play,Rest_Days,Month_sin,Month_cos,DayOfWeek_sin,DayOfWeek_cos,Market_K,Market_ER,Market_ERA,Synthetic_Market_K,Synthetic_Market_ER,Synthetic_Market_ERA,Market_Source_K,Market_Source_ER,Market_Source_ERA,Market_K_books,Market_ER_books,Market_ERA_books,Market_K_over_price,Market_ER_over_price,Market_ERA_over_price,Market_K_under_price,Market_ER_under_price,Market_ERA_under_price,Market_K_line_std,Market_ER_line_std,Market_ERA_line_std,Market_Fetched_At_UTC,K_market_gap,ER_market_gap,ERA_market_gap,K_rolling_avg,ER_rolling_avg,ERA_rolling_avg,K_lag1,ER_lag1,ERA_lag1
2026-03-05,Erick_Fedde,pitcher,CWS,CLE,2026,831880,0,145,114,1,1.0,0.0,0.0,3.0,10.0,35.0,0.0,2.0,0.0,2.5333333333333337,2.5333333333333337,60.0,8.571428571428571,0.26366194625998546,0.24916383801459707,1.0611111111111111,18.0,73.0,0,2.0,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-06-27T01:11:20.953322+00:00,-1.2711337403276681,-0.5,-1.5,1.0,0.0,0.0,1.0,0.0,0.0
2026-03-15,Erick_Fedde,pitcher,CWS,KC,2026,831913,1,145,118,0,4.0,3.0,7.363636363636364,3.6666666666666665,18.0,67.0,1.0,7.0,1.0,5.381818181818183,5.381818181818183,64.0,17.91044776119403,0.2360262345679012,0.3027902969247083,1.0611111111111111,-6.0,86.0,0,10.0,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-06-27T01:11:20.953322+00:00,-0.8421220690467781,-0.5,-1.5,1.0,0.0,0.0,1.0,0.0,0.0
2026-03-31,Erick_Fedde,pitcher,CWS,MIA,2026,823888,2,145,146,0,4.0,3.0,5.4,5.0,21.0,80.0,1.0,6.0,0.0,2.2,2.2,63.0,15.0,0.34241666666666665,0.24215004478162375,1.0766666666666667,-13.0,77.0,0,16.0,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,2.5,1.5,3.7,2.5,1.5,3.7,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-06-27T01:11:20.953322+00:00,0.1665336915863227,0.3060749999999999,-0.4490650000000005,2.5,1.5,3.681818181818182,4.0,3.0,7.363636363636364
2026-04-06,Erick_Fedde,pitcher,CWS,BAL,2026,824619,3,145,110,1,4.0,2.0,3.0,6.0,22.0,86.0,1.0,5.0,1.0,4.533333333333333,4.533333333333333,63.0,13.953488372093023,0.2513795173961841,0.2885126569337096,1.08,3.0,48.0,0,6.0,0.8660254037844387,-0.4999999999999998,0.0,1.0,2.5,1.5,4.3,2.5,1.5,4.3,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-06-27T01:11:20.953322+00:00,0.8961012554696768,0.25880782828282833,-1.6617882575757572,3.0,2.0,4.254545454545455,4.0,3.0,5.4
2026-04-11,Erick_Fedde,pitcher,CWS,KC,2026,824129,4,145,118,0,4.0,1.0,1.8,5.0,21.0,85.0,1.0,3.0,1.0,4.800000000000001,4.800000000000001,62.0,14.117647058823529,0.2320858585858586,0.26430732002419843,1.06,-11.0,75.0,0,5.0,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,3.5,1.5,3.9,3.5,1.5,3.9,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-06-27T01:11:20.953322+00:00,-0.10954143980641273,-0.002413636363636229,-1.204344545454545,3.25,2.0,3.9409090909090914,4.0,2.0,3.0
2026-04-18,Erick_Fedde,pitcher,CWS,ATH,2026,825020,5,145,133,0,3.0,3.0,5.785714285714286,4.666666666666667,20.0,75.0,4.0,2.0,1.0,7.271428571428571,7.271428571428571,52.0,12.0,0.29210044893378223,0.17025209252871432,1.08,0.0,74.0,0,7.0,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,3.5,1.5,3.5,3.5,1.5,3.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-06-27T01:11:20.953322+00:00,-0.7619832597702856,-0.0219479797979798,-0.6494711038961043,3.4,1.8,3.512727272727273,4.0,1.0,1.8
2026-04-24,Erick_Fedde,pitcher,CWS,WSH,2026,824611,6,145,120,1,1.0,1.0,1.588235294117647,5.666666666666667,24.0,91.0,4.0,3.0,0.0,4.964705882352941,4.964705882352941,57.99999999999999,3.296703296703297,0.33904419191919194,0.27186853002070394,1.08,9.0,72.0,0,6.0,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,3.5,2.5,4.7,3.5,2.5,4.7,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-06-27T01:11:20.953322+00:00,0.19894824016563106,-0.05870113636363605,-0.8226429812834226,3.8,2.4,4.66987012987013,3.0,3.0,5.785714285714286
2026-04-29,Erick_Fedde,pitcher,CWS,LAA,2026,824608,7,145,108,1,6.0,2.0,2.5714285714285716,7.0,26.0,103.0,0.0,5.0,2.0,5.2,5.2,63.0,17.475728155339805,0.33764801864801863,0.21098742527313952,1.08,12.0,51.0,0,5.0,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,5.5,2.5,3.5,3.5,1.5,3.5,real,real,synthetic,9.0,5.0,0.0,0.0,0.0,-110.0,0.0,0.0,-110.0,1.1180339887498947,0.0,0.0,2026-04-30T03:22:26.750124+00:00,-3.000100597814884,-0.6729839160839162,-1.1509793206793204,3.2,2.0,3.5147899159663867,1.0,1.0,1.588235294117647
2026-05-05,Erick_Fedde,pitcher,CWS,LAA,2026,824040,8,145,108,0,2.0,4.0,7.7142857142857135,4.666666666666667,21.0,75.0,2.0,6.0,3.0,11.985714285714284,11.985714285714284,59.0,8.0,0.2125839160839161,0.31590559977656746,1.08,0.0,64.0,0,6.0,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,3.5,1.5,2.9,3.5,1.5,2.9,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-06-27T01:11:20.953322+00:00,0.8272447982125399,-0.21977237762237722,-0.43098958541458465,3.6,1.8,2.949075630252101,6.0,2.0,2.5714285714285716
2026-05-12,Erick_Fedde,pitcher,CWS,KC,2026,824604,9,145,118,1,2.0,2.0,3.6,5.0,22.0,80.0,1.0,6.0,2.0,8.2,8.2,61.0,7.5,0.281412037037037,0.18518518518518515,1.08,13.0,68.0,0,7.0,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,3.5,2.5,3.9,3.5,2.5,3.9,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-06-27T01:11:20.953322+00:00,-1.066518518518519,-0.30204583333333357,0.056317499999999576,3.2,2.2,3.891932773109244,2.0,4.0,7.7142857142857135
