Date,Player,Player_Type,Team,Opponent,Season,Game_ID,Game_Index,Team_ID,Opponent_ID,Is_Home,K,ER,ERA,IP,BF,Pitches,BB_allowed,H_allowed,HR_allowed,FIP,xFIP,CSW%,Whiff%,Opp_Lineup_wOBA_3,Opp_Lineup_K_rate_3,Park_Factor,Wind_Out_MPH,Temp_F,Did_Not_Play,Rest_Days,Month_sin,Month_cos,DayOfWeek_sin,DayOfWeek_cos,Market_K,Market_ER,Market_ERA,Synthetic_Market_K,Synthetic_Market_ER,Synthetic_Market_ERA,Market_Source_K,Market_Source_ER,Market_Source_ERA,Market_K_books,Market_ER_books,Market_ERA_books,Market_K_over_price,Market_ER_over_price,Market_ERA_over_price,Market_K_under_price,Market_ER_under_price,Market_ERA_under_price,Market_K_line_std,Market_ER_line_std,Market_ERA_line_std,Market_Fetched_At_UTC,K_market_gap,ER_market_gap,ERA_market_gap,K_rolling_avg,ER_rolling_avg,ERA_rolling_avg,K_lag1,ER_lag1,ERA_lag1
2026-03-03,Chris_Murphy,pitcher,CWS,SD,2026,831772,0,145,135,1,4.0,0.0,0.0,3.0,10.0,39.0,1.0,1.0,0.0,1.5333333333333334,1.5333333333333334,72.0,30.76923076923077,0.24599458204334368,0.22415329768270945,1.0611111111111111,-2.0,83.0,0,2.0,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,3.5,0.5,1.5,3.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-06-27T13:02:04.627707+00:00,0.10878193701723093,-0.5,-1.5,4.0,0.0,0.0,4.0,0.0,0.0
2026-03-08,Chris_Murphy,pitcher,CWS,KC,2026,831848,1,145,118,1,3.0,0.0,0.0,2.0,6.0,19.0,0.0,1.0,0.0,0.20000000000000018,0.20000000000000018,79.0,47.368421052631575,0.3294135802469136,0.3131652661064426,1.0611111111111111,-9.0,85.0,0,5.0,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,3.5,0.5,1.5,3.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-06-27T13:02:04.627707+00:00,0.8208776844070957,-0.3236388888888888,-0.7063749999999996,4.0,0.0,0.0,4.0,0.0,0.0
2026-03-17,Chris_Murphy,pitcher,CWS,ATH,2026,831942,2,145,133,1,0.0,0.0,0.0,1.0,3.0,7.0,0.0,0.0,0.0,3.2,3.2,86.0,0.0,0.36861811647173487,0.162710049806824,1.0611111111111111,0.0,91.0,0,9.0,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,3.5,0.5,1.5,3.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-06-27T13:02:04.627707+00:00,-0.8827640459898523,-0.14721847587719306,1.6750337171052623,3.5,0.0,0.0,3.0,0.0,0.0
2026-03-20,Chris_Murphy,pitcher,CWS,LAA,2026,831910,3,145,108,0,0.0,0.0,0.0,1.0,3.0,14.0,1.0,0.0,0.0,6.2,6.2,43.0,0.0,0.3399120857699806,0.2808201058201058,1.038888888888889,0.0,98.0,0,3.0,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-06-27T13:02:04.627707+00:00,-0.18899470899470971,-0.2923956140350872,0.3684394736842156,2.3333333333333335,0.0,0.0,0.0,0.0,0.0
2026-03-22,Chris_Murphy,pitcher,CWS,SEA,2026,831746,4,145,136,1,0.0,0.0,0.0,1.0,3.0,12.0,0.0,0.0,0.0,3.2,3.2,57.99999999999999,0.0,0.3375912698412698,0.3095574387947269,1.0611111111111111,3.0,95.0,0,2.0,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-06-27T13:02:04.627707+00:00,-0.38798493408662926,-0.28683928571428585,0.41844642857142755,1.75,0.0,0.0,0.0,0.0,0.0
2026-03-28,Chris_Murphy,pitcher,CWS,MIL,2026,823811,5,145,158,0,1.0,0.0,0.0,1.0,4.0,15.0,1.0,0.0,0.0,4.2,4.2,60.0,20.0,0.3398246187363834,0.17431549196255083,1.0733333333333333,0.0,63.0,0,6.0,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-06-27T13:02:04.627707+00:00,-1.7268093976329268,-0.26798921568627465,0.5880970588235286,1.4,0.0,0.0,0.0,0.0,0.0
2026-03-29,Chris_Murphy,pitcher,CWS,MIL,2026,823810,6,145,158,0,1.0,4.0,108.0,0.3333333333333333,5.0,17.0,1.0,3.0,0.0,6.2,6.2,59.0,17.647058823529413,0.3193725490196078,0.19343216961581386,1.0733333333333333,0.0,62.0,0,1.0,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-06-27T13:02:04.627707+00:00,-1.8658759764068225,-0.36002352941176485,2.2793647058823496,0.8,0.0,0.0,1.0,0.0,0.0
2026-04-01,Chris_Murphy,pitcher,CWS,MIA,2026,823889,7,145,146,0,3.0,1.0,4.5,2.0,10.0,39.0,1.0,3.0,0.0,1.7000000000000002,1.7000000000000002,62.0,23.076923076923077,0.33713888888888893,0.22363152626310523,1.0766666666666667,0.0,72.0,0,3.0,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,2.5,0.5,21.6,2.5,0.5,21.6,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-06-27T13:02:04.627707+00:00,-1.913614456561825,0.9383250000000001,-15.1275375,0.4,0.8,21.6,1.0,4.0,108.0
2026-04-04,Chris_Murphy,pitcher,CWS,TOR,2026,824622,8,145,141,1,0.0,1.0,9.0,1.0,5.0,10.0,0.0,2.0,0.0,3.2,3.2,70.0,0.0,0.2719310541310542,0.2567476383265857,1.08,16.0,50.0,0,3.0,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,2.5,0.5,22.5,2.5,0.5,22.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-06-27T13:02:04.627707+00:00,-0.9380188933873144,0.31128974358974393,-15.198392307692306,1.0,1.0,22.5,3.0,1.0,4.5
2026-04-05,Chris_Murphy,pitcher,CWS,TOR,2026,824620,9,145,141,1,1.0,0.0,0.0,1.0,4.0,15.0,1.0,0.0,0.0,4.2,4.2,60.0,20.0,0.23939494301994302,0.19095816464237517,1.08,4.0,50.0,0,1.0,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,2.5,1.5,24.3,2.5,1.5,24.3,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-06-27T13:02:04.627707+00:00,-1.8843346828609988,-0.6911227564102562,-17.020104807692306,1.0,1.2,24.3,0.0,1.0,9.0
