Date,Player,PTS,TRB,AST,STL,TOV,FG%,3P%,FT%,TS%,USG%,BPM,ORTG,DRTG,GmSc,Did_Not_Play,Rest_Days,Game_Index,Player_ID,Team_ID,Opponent,Opponent_ID,MATCHUP,MP,FGA,FTA,PLUS_MINUS,Month_sin,Month_cos,DayOfWeek_sin,DayOfWeek_cos,oppDfRtg_3,PTS_rolling_avg,TRB_rolling_avg,AST_rolling_avg,STL_rolling_avg,TOV_rolling_avg,FG%_rolling_avg,3P%_rolling_avg,FT%_rolling_avg,TS%_rolling_avg,USG%_rolling_avg,BPM_rolling_avg,ORTG_rolling_avg,DRTG_rolling_avg,GmSc_rolling_avg,PTS_lag1,TRB_lag1,AST_lag1,STL_lag1,TOV_lag1,FG%_lag1,3P%_lag1,FT%_lag1,TS%_lag1,USG%_lag1,BPM_lag1,ORTG_lag1,DRTG_lag1,GmSc_lag1,Market_PTS,Market_TRB,Market_AST,Market_PTS_books,Market_TRB_books,Market_AST_books,Market_PTS_over_price,Market_TRB_over_price,Market_AST_over_price,Market_PTS_under_price,Market_TRB_under_price,Market_AST_under_price,Market_PTS_line_std,Market_TRB_line_std,Market_AST_line_std,Market_Fetched_At_UTC,Market_Source_PTS,Market_Source_TRB,Market_Source_AST,Synthetic_Market_PTS,Synthetic_Market_TRB,Synthetic_Market_AST,PTS_market_gap,TRB_market_gap,AST_market_gap
2025-10-26,Devin_Carter,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,7.142857142857143,-77.14285714285714,0.0,110.0,-0.8,0,2.0,0,1642269,1610612758,LAL,1610612747,SAC vs. LAL,2.8,0.0,0.0,-6.0,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1.1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,7.142857142857143,-77.14285714285714,0.0,110.0,-0.8,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,7.142857142857143,-77.14285714285714,0.0,110.0,-0.8,0.0,0.0,0.0,,,,,,,,,,,,,2026-06-27T13:00:46.718489+00:00,baseline_fallback,baseline_fallback,baseline_fallback,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-28,Devin_Carter,4.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0638297872340423,6.47191011235955,32.359550561797754,138.88888888888889,110.0,6.1000000000000005,0,2.0,1,1642269,1610612758,OKC,1610612760,SAC @ OKC,8.9,1.0,2.0,8.0,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,1.1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,7.142857142857143,-77.14285714285714,0.0,110.0,-0.8,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,7.142857142857143,-77.14285714285714,0.0,110.0,-0.8,0.0,0.0,0.0,,,,,,,,,,,,,2026-06-27T13:00:46.718489+00:00,baseline_fallback,baseline_fallback,baseline_fallback,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-29,Devin_Carter,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.958677685950414,17.85123966942149,0.0,110.0,-0.0999999999999997,0,1.0,2,1642269,1610612758,CHI,1610612741,SAC @ CHI,12.1,3.0,0.0,6.0,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.2225209339563143,1.1,2.0,0.5,0.5,1.5,1.0,0.5,0.0,0.5,0.5319148936170213,6.807383627608347,-22.391653290529693,69.44444444444444,110.0,2.6500000000000004,4.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0638297872340423,6.47191011235955,32.359550561797754,138.88888888888889,110.0,6.1000000000000005,2.0,0.5,0.5,,,,,,,,,,,,,2026-06-27T13:00:46.718489+00:00,baseline_fallback,baseline_fallback,baseline_fallback,2.0,0.5,0.5,0.0,0.0,0.0
2025-11-03,Devin_Carter,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.94117647058824,100.0,110.0,0.0,0,5.0,3,1642269,1610612758,DEN,1610612743,SAC @ DEN,3.4,0.0,0.0,-5.0,-0.5000000000000004,0.8660254037844384,0.0,1.0,1.1,1.3333333333333333,1.0,0.6666666666666666,1.0,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.3546099290780142,6.191148313722369,-8.977355637212632,46.2962962962963,110.0,1.7333333333333336,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.958677685950414,17.85123966942149,0.0,110.0,-0.0999999999999997,1.3333333333333333,1.0,0.6666666666666666,,,,,,,,,,,,,2026-06-27T13:00:46.718489+00:00,baseline_fallback,baseline_fallback,baseline_fallback,1.3333333333333333,1.0,0.6666666666666666,0.0,0.0,0.0
2025-11-05,Devin_Carter,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.166666666666667,7.5,0.0,110.0,0.3,0,2.0,4,1642269,1610612758,GSW,1610612744,SAC vs. GSW,4.8,1.0,0.0,1.0,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.2225209339563143,1.1,1.0,0.75,0.5,0.75,0.5,0.25,0.0,0.25,0.2659574468085106,4.643361235291777,-19.96831084555653,59.72222222222222,110.0,1.3000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.94117647058824,100.0,110.0,0.0,1.0,0.75,0.5,,,,,,,,,,,,,2026-06-27T13:00:46.718489+00:00,baseline_fallback,baseline_fallback,baseline_fallback,1.0,0.75,0.5,0.0,0.0,0.0
2025-11-07,Devin_Carter,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.2577319587628866,14.370370370370368,-26.666666666666664,51.54639175257732,110.0,1.9000000000000004,0,2.0,5,1642269,1610612758,OKC,1610612760,SAC vs. OKC,5.4,3.0,2.0,-4.0,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,1.1,0.8,0.8,0.6,0.6,0.4,0.2,0.0,0.2,0.2127659574468085,4.548022321566755,-14.474648676445227,47.77777777777778,110.0,1.1,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.166666666666667,7.5,0.0,110.0,0.3,0.8,0.8,0.6,,,,,,,,,,,,,2026-06-27T13:00:46.718489+00:00,baseline_fallback,baseline_fallback,baseline_fallback,0.8,0.8,0.6,0.0,0.0,0.0
2025-11-09,Devin_Carter,0.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,10.714285714285714,-12.857142857142858,0.0,110.0,-0.3999999999999999,0,2.0,6,1642269,1610612758,MIN,1610612750,SAC vs. MIN,5.6,1.0,0.0,-2.0,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,1.1,1.2,1.0,0.8,0.6,0.2,0.2,0.0,0.4,0.2643123491993858,5.9935249670694,-4.379410581207132,58.08705612829324,110.0,1.64,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.2577319587628866,14.370370370370368,-26.666666666666664,51.54639175257732,110.0,1.9000000000000004,1.2,1.0,0.8,,,,,,,,,,,,,2026-06-27T13:00:46.718489+00:00,baseline_fallback,baseline_fallback,baseline_fallback,1.2,1.0,0.8,0.0,0.0,0.0
2025-11-12,Devin_Carter,11.0,6.0,3.0,1.0,2.0,0.333,0.333,1.0,0.4421221864951768,13.247706422018348,8.256880733944953,76.17728531855956,110.0,5.9,0,3.0,7,1642269,1610612758,ATL,1610612737,SAC vs. ATL,21.8,12.0,1.0,5.0,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.2225209339563143,1.1,0.4,1.0,1.0,0.4,0.4,0.0,0.0,0.2,0.0515463917525773,6.842000087454632,-13.422749264995256,30.309278350515463,110.0,0.3400000000000001,0.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,10.714285714285714,-12.857142857142858,0.0,110.0,-0.3999999999999999,0.4,1.0,1.0,,,,,,,,,,,,,2026-06-27T13:00:46.718489+00:00,baseline_fallback,baseline_fallback,baseline_fallback,0.4,1.0,1.0,0.0,0.0,0.0
2025-12-11,Devin_Carter,15.0,1.0,4.0,0.0,2.0,0.5,0.5,1.0,0.6893382352941176,12.208530805687204,3.4123222748815163,116.45962732919254,110.0,11.1,0,29.0,8,1642269,1610612758,DEN,1610612743,SAC vs. DEN,21.1,10.0,2.0,2.0,-2.4492935982947064e-16,1.0,0.4338837391175582,-0.900968867902419,1.1,2.6,1.8,1.4,0.6,0.8,0.0666,0.0666,0.4,0.1399708290516127,8.49980583466822,-15.341621052090565,45.544735414227375,110.0,1.5400000000000005,11.0,6.0,3.0,1.0,2.0,0.333,0.333,1.0,0.4421221864951768,13.247706422018348,8.256880733944953,76.17728531855956,110.0,5.9,2.6,1.8,1.4,,,,,,,,,,,,,2026-06-27T13:00:46.718489+00:00,baseline_fallback,baseline_fallback,baseline_fallback,2.6,1.8,1.4,0.0,0.0,0.0
2025-12-30,Devin_Carter,4.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.4,13.6986301369863,-9.863013698630136,80.0,110.0,2.0,0,19.0,9,1642269,1610612758,LAC,1610612746,SAC @ LAC,7.3,5.0,0.0,-2.0,-2.4492935982947064e-16,1.0,0.7818314824680298,0.6234898018587336,1.1,5.6,2.0,2.2,0.6,1.2,0.1666,0.1666,0.6,0.2778384761104362,10.94151199580566,-4.070921302996611,48.83666088006588,110.0,3.76,15.0,1.0,4.0,0.0,2.0,0.5,0.5,1.0,0.6893382352941176,12.208530805687204,3.4123222748815163,116.45962732919254,110.0,11.1,5.6,2.0,2.2,,,,,,,,,,,,,2026-06-27T13:00:46.718489+00:00,baseline_fallback,baseline_fallback,baseline_fallback,5.6,2.0,2.2,0.0,0.0,0.0
