Date,Player,PTS,TRB,AST,STL,TOV,FG%,3P%,FT%,TS%,USG%,BPM,ORTG,DRTG,GmSc,Did_Not_Play,Rest_Days,Game_Index,Player_ID,Team_ID,Opponent,Opponent_ID,MATCHUP,MP,FGA,FTA,PLUS_MINUS,Month_sin,Month_cos,DayOfWeek_sin,DayOfWeek_cos,oppDfRtg_3,PTS_rolling_avg,TRB_rolling_avg,AST_rolling_avg,STL_rolling_avg,TOV_rolling_avg,FG%_rolling_avg,3P%_rolling_avg,FT%_rolling_avg,TS%_rolling_avg,USG%_rolling_avg,BPM_rolling_avg,ORTG_rolling_avg,DRTG_rolling_avg,GmSc_rolling_avg,PTS_lag1,TRB_lag1,AST_lag1,STL_lag1,TOV_lag1,FG%_lag1,3P%_lag1,FT%_lag1,TS%_lag1,USG%_lag1,BPM_lag1,ORTG_lag1,DRTG_lag1,GmSc_lag1,Market_PTS,Market_TRB,Market_AST,Market_PTS_books,Market_TRB_books,Market_AST_books,Market_PTS_over_price,Market_TRB_over_price,Market_AST_over_price,Market_PTS_under_price,Market_TRB_under_price,Market_AST_under_price,Market_PTS_line_std,Market_TRB_line_std,Market_AST_line_std,Market_Fetched_At_UTC,Market_Source_PTS,Market_Source_TRB,Market_Source_AST,Synthetic_Market_PTS,Synthetic_Market_TRB,Synthetic_Market_AST,PTS_market_gap,TRB_market_gap,AST_market_gap
2025-11-29,Lachlan_Olbrich,2.0,3.0,0.0,0.0,1.0,0.333,0.0,0.0,0.3333333333333333,7.272727272727273,49.090909090909086,50.0,110.0,-0.5999999999999999,0,2.0,0,1642950,1610612741,IND,1610612754,CHI @ IND,11.0,3.0,0.0,15.0,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,1.1,2.0,3.0,0.0,0.0,1.0,0.333,0.0,0.0,0.3333333333333333,7.272727272727273,49.090909090909086,50.0,110.0,-0.5999999999999999,2.0,3.0,0.0,0.0,1.0,0.333,0.0,0.0,0.3333333333333333,7.272727272727273,49.090909090909086,50.0,110.0,-0.5999999999999999,2.0,3.0,0.0,,,,,,,,,,,,,2026-06-27T13:00:46.718489+00:00,baseline_fallback,baseline_fallback,baseline_fallback,2.0,3.0,0.0,0.0,0.0,0.0
2025-12-01,Lachlan_Olbrich,0.0,4.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,3.333333333333333,-51.0,0.0,110.0,-0.3000000000000002,0,2.0,1,1642950,1610612741,ORL,1610612753,CHI @ ORL,12.0,1.0,0.0,-17.0,-2.4492935982947064e-16,1.0,0.0,1.0,1.1,2.0,3.0,0.0,0.0,1.0,0.333,0.0,0.0,0.3333333333333333,7.272727272727273,49.090909090909086,50.0,110.0,-0.5999999999999999,2.0,3.0,0.0,0.0,1.0,0.333,0.0,0.0,0.3333333333333333,7.272727272727273,49.090909090909086,50.0,110.0,-0.5999999999999999,2.0,3.0,0.0,,,,,,,,,,,,,2026-06-27T13:00:46.718489+00:00,baseline_fallback,baseline_fallback,baseline_fallback,2.0,3.0,0.0,0.0,0.0,0.0
2025-12-03,Lachlan_Olbrich,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9411764705882355,0.0,0.0,110.0,-0.1,0,2.0,2,1642950,1610612741,BKN,1610612751,CHI vs. BKN,6.8,1.0,0.0,0.0,-2.4492935982947064e-16,1.0,0.9749279121818236,-0.2225209339563143,1.1,1.0,3.5,1.0,0.0,1.0,0.1665,0.0,0.0,0.1666666666666666,5.303030303030303,-0.9545454545454568,25.0,110.0,-0.45,0.0,4.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,3.333333333333333,-51.0,0.0,110.0,-0.3000000000000002,1.0,3.5,1.0,,,,,,,,,,,,,2026-06-27T13:00:46.718489+00:00,baseline_fallback,baseline_fallback,baseline_fallback,1.0,3.5,1.0,0.0,0.0,0.0
2025-12-05,Lachlan_Olbrich,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,110.0,0.0,0,2.0,3,1642950,1610612741,IND,1610612754,CHI vs. IND,1.2,0.0,0.0,0.0,-2.4492935982947064e-16,1.0,-0.433883739117558,-0.9009688679024191,1.1,0.6666666666666666,2.6666666666666665,1.0,0.0,0.6666666666666666,0.111,0.0,0.0,0.1111111111111111,4.515745692216281,-0.6363636363636379,16.666666666666668,110.0,-0.3333333333333334,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9411764705882355,0.0,0.0,110.0,-0.1,0.6666666666666666,2.6666666666666665,1.0,,,,,,,,,,,,,2026-06-27T13:00:46.718489+00:00,baseline_fallback,baseline_fallback,baseline_fallback,0.6666666666666666,2.6666666666666665,1.0,0.0,0.0,0.0
2025-12-07,Lachlan_Olbrich,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.166666666666667,-30.0,0.0,110.0,0.6,0,2.0,4,1642950,1610612741,GSW,1610612744,CHI vs. GSW,4.8,1.0,0.0,-4.0,-2.4492935982947064e-16,1.0,-0.7818314824680299,0.6234898018587334,1.1,0.5,2.0,0.75,0.0,0.5,0.08325,0.0,0.0,0.0833333333333333,3.3868092691622103,-0.4772727272727284,37.5,110.0,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,110.0,0.0,0.5,2.0,0.75,,,,,,,,,,,,,2026-06-27T13:00:46.718489+00:00,baseline_fallback,baseline_fallback,baseline_fallback,0.5,2.0,0.75,0.0,0.0,0.0
2026-01-05,Lachlan_Olbrich,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7094017094017095,-12.307692307692308,0.0,110.0,0.8999999999999999,0,29.0,5,1642950,1610612741,BOS,1610612738,CHI @ BOS,11.7,1.0,0.0,-4.0,0.4999999999999999,0.8660254037844387,0.0,1.0,1.1,0.4,2.2,0.6,0.0,0.4,0.0666,0.0,0.0,0.0666666666666666,3.5427807486631018,-6.381818181818183,30.0,110.0,-0.08,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.166666666666667,-30.0,0.0,110.0,0.6,0.4,2.2,0.6,,,,,,,,,,,,,2026-06-27T13:00:46.718489+00:00,baseline_fallback,baseline_fallback,baseline_fallback,0.4,2.2,0.6,0.0,0.0,0.0
2026-01-07,Lachlan_Olbrich,2.0,5.0,1.0,0.0,2.0,0.5,0.0,0.0,0.3472222222222222,6.138364779874213,-11.320754716981131,40.98360655737705,110.0,-0.7999999999999998,0,2.0,6,1642950,1610612741,DET,1610612765,CHI @ DET,15.9,2.0,2.0,-5.0,0.4999999999999999,0.8660254037844387,0.9749279121818236,-0.2225209339563143,1.1,0.0,2.0,1.0,0.0,0.2,0.0,0.0,0.0,0.0,2.430115635997989,-18.661538461538463,20.0,110.0,0.2199999999999999,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7094017094017095,-12.307692307692308,0.0,110.0,0.8999999999999999,0.0,2.0,1.0,,,,,,,,,,,,,2026-06-27T13:00:46.718489+00:00,baseline_fallback,baseline_fallback,baseline_fallback,0.0,2.0,1.0,0.0,0.0,0.0
2026-01-10,Lachlan_Olbrich,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-77.14285714285714,100.0,110.0,1.0,0,3.0,7,1642950,1610612741,DAL,1610612742,CHI vs. DAL,2.8,0.0,0.0,-6.0,0.4999999999999999,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,1.1,0.4,2.2,0.8,0.0,0.4,0.1,0.0,0.0,0.0694444444444444,2.991121925306165,-10.725689404934688,28.196721311475407,110.0,0.12,2.0,5.0,1.0,0.0,2.0,0.5,0.0,0.0,0.3472222222222222,6.138364779874213,-11.320754716981131,40.98360655737705,110.0,-0.7999999999999998,0.4,2.2,0.8,,,,,,,,,,,,,2026-06-27T13:00:46.718489+00:00,baseline_fallback,baseline_fallback,baseline_fallback,0.4,2.2,0.8,0.0,0.0,0.0
2026-01-18,Lachlan_Olbrich,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.857142857142858,100.0,110.0,1.0,0,8.0,8,1642950,1610612741,BKN,1610612751,CHI vs. BKN,2.8,0.0,0.0,-1.0,0.4999999999999999,0.8660254037844387,-0.7818314824680299,0.6234898018587334,1.1,0.4,2.2,0.8,0.0,0.4,0.1,0.0,0.0,0.0694444444444444,2.402886631188518,-26.15426083350612,48.19672131147541,110.0,0.34,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-77.14285714285714,100.0,110.0,1.0,0.4,2.2,0.8,,,,,,,,,,,,,2026-06-27T13:00:46.718489+00:00,baseline_fallback,baseline_fallback,baseline_fallback,0.4,2.2,0.8,0.0,0.0,0.0
2026-01-20,Lachlan_Olbrich,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,110.0,1.0,0,2.0,9,1642950,1610612741,LAC,1610612746,CHI vs. LAC,3.7,0.0,0.0,0.0,0.4999999999999999,0.8660254037844387,0.7818314824680298,0.6234898018587336,1.1,0.4,2.4,1.0,0.0,0.4,0.1,0.0,0.0,0.0694444444444444,2.402886631188518,-28.72568940493469,48.19672131147541,110.0,0.54,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.857142857142858,100.0,110.0,1.0,0.4,2.4,1.0,,,,,,,,,,,,,2026-06-27T13:00:46.718489+00:00,baseline_fallback,baseline_fallback,baseline_fallback,0.4,2.4,1.0,0.0,0.0,0.0
