Date,Player,Player_Type,Team,Opponent,Season,Game_ID,Game_Index,Team_ID,Opponent_ID,Is_Home,K,ER,ERA,IP,BF,Pitches,BB_allowed,H_allowed,HR_allowed,FIP,xFIP,CSW%,Whiff%,Opp_Lineup_wOBA_3,Opp_Lineup_K_rate_3,Park_Factor,Wind_Out_MPH,Temp_F,Did_Not_Play,Rest_Days,Month_sin,Month_cos,DayOfWeek_sin,DayOfWeek_cos,Market_K,Market_ER,Market_ERA,Synthetic_Market_K,Synthetic_Market_ER,Synthetic_Market_ERA,Market_Source_K,Market_Source_ER,Market_Source_ERA,Market_K_books,Market_ER_books,Market_ERA_books,Market_K_over_price,Market_ER_over_price,Market_ERA_over_price,Market_K_under_price,Market_ER_under_price,Market_ERA_under_price,Market_K_line_std,Market_ER_line_std,Market_ERA_line_std,Market_Fetched_At_UTC,K_market_gap,ER_market_gap,ERA_market_gap,K_rolling_avg,ER_rolling_avg,ERA_rolling_avg,K_lag1,ER_lag1,ERA_lag1
2026-03-06,Cam_Schlittler,pitcher,NYY,TB,2026,831624,0,147,139,1,4.0,0.0,0.0,2.3333333333333335,10.0,39.0,1.0,2.0,0.0,1.0571428571428574,1.0571428571428574,62.0,30.76923076923077,0.2960348583877996,0.16985852311939267,1.08,0.0,82.0,0,2.0,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,3.5,0.5,1.5,3.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-05-06T21:52:17.883149+00:00,-0.333131815044859,-0.4602431372549018,-1.3466521008403354,4.0,0.0,0.0,4.0,0.0,0.0
2026-03-11,Cam_Schlittler,pitcher,NYY,TOR,2026,831620,1,147,141,1,6.0,1.0,2.4545454545454546,3.6666666666666665,13.0,46.0,0.0,2.0,0.0,-0.07272727272727275,-0.07272727272727275,78.0,39.130434782608695,0.2965149911816578,0.19404139629896658,1.08,-8.0,81.0,0,5.0,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,3.5,0.5,1.5,3.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-05-06T21:52:17.883149+00:00,-0.13966882960826776,-0.45808253968253976,-1.3971116883116885,4.0,0.0,0.0,4.0,0.0,0.0
2026-03-21,Cam_Schlittler,pitcher,NYY,DET,2026,831601,2,147,116,0,1.0,0.0,0.0,3.6666666666666665,14.0,62.0,1.0,2.0,0.0,3.472727272727273,3.472727272727273,65.0,4.838709677419355,0.34167824074074077,0.21222413109554647,1.0611111111111111,4.0,76.0,0,10.0,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,4.5,0.5,1.5,4.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-05-06T21:52:17.883149+00:00,0.013348604319926238,0.25155208333333356,0.34471875000000063,5.0,0.5,1.2272727272727273,6.0,1.0,2.4545454545454546
2026-03-27,Cam_Schlittler,pitcher,NYY,SF,2026,823243,3,147,137,0,8.0,0.0,0.0,5.333333333333333,17.0,68.0,0.0,1.0,0.0,0.20000000000000018,0.20000000000000018,72.0,35.294117647058826,0.3424382716049383,0.12724458204334366,1.08,6.0,64.0,0,6.0,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,3.5,0.5,1.5,3.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-05-06T21:52:17.883149+00:00,-1.334043343653251,-0.011427777777777648,-0.6755343749999998,3.6666666666666665,0.3333333333333333,0.8181818181818182,1.0,0.0,0.0
2026-04-01,Cam_Schlittler,pitcher,NYY,SEA,2026,823157,4,147,136,0,7.0,0.0,0.0,6.333333333333333,21.0,79.0,0.0,2.0,0.0,0.9894736842105263,0.9894736842105263,73.0,26.582278481012654,0.2603103254769921,0.2328999582289056,1.08,0.0,47.0,0,5.0,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,4.5,0.5,1.5,4.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-05-06T21:52:17.883149+00:00,0.27119966583124455,-0.44100353535353537,-1.416162918660287,4.75,0.25,0.6136363636363636,8.0,0.0,0.0
2026-04-07,Cam_Schlittler,pitcher,NYY,ATH,2026,823567,5,147,133,1,7.0,3.0,5.4,5.0,20.0,84.0,0.0,5.0,0.0,0.40000000000000036,0.40000000000000036,69.0,25.0,0.3985854377104377,0.2158863545418167,1.08,16.0,43.0,0,6.0,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,5.5,0.5,1.5,5.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-05-06T21:52:17.883149+00:00,-0.6809091636654667,0.14523446969696974,-0.3385779545454546,5.2,0.2,0.4909090909090909,7.0,0.0,0.0
2026-04-12,Cam_Schlittler,pitcher,NYY,TB,2026,822998,6,147,139,0,8.0,3.0,5.4,5.0,23.0,85.0,1.0,7.0,0.0,0.6000000000000001,0.6000000000000001,72.0,28.235294117647058,0.2872143658810326,0.17973856209150327,1.08,0.0,72.0,0,5.0,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,5.5,0.5,1.6,5.5,0.5,1.6,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-05-06T21:52:17.883149+00:00,-0.5380915032679736,0.5560646464646468,0.3009163636363641,5.8,0.8,1.570909090909091,7.0,3.0,5.4
2026-04-17,Cam_Schlittler,pitcher,NYY,KC,2026,823559,7,147,118,1,6.0,0.0,0.0,6.0,24.0,93.0,2.0,3.0,0.0,2.2,2.2,68.0,19.35483870967742,0.252245202020202,0.18163516700102067,1.08,0.0,74.0,0,5.0,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,6.5,1.5,2.2,6.5,1.5,2.2,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-05-06T21:52:17.883149+00:00,-1.0949186639918356,-0.313296590909091,-0.4199448863636368,6.2,1.2,2.16,8.0,3.0,5.4
2026-04-23,Cam_Schlittler,pitcher,NYY,BOS,2026,824770,8,147,111,0,5.0,1.0,1.125,8.0,28.0,96.0,1.0,4.0,1.0,3.95,3.95,72.0,15.625,0.25851346801346803,0.18048128342245992,1.08,0.0,59.0,0,6.0,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,7.5,1.5,2.2,7.5,1.5,2.2,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-05-06T21:52:17.883149+00:00,-1.664149732620321,-0.7650893939393937,-1.3732255681818182,7.2,1.2,2.16,6.0,0.0,0.0
2026-04-28,Cam_Schlittler,pitcher,NYY,TEX,2026,822908,9,147,140,0,8.0,0.0,0.0,6.0,23.0,92.0,2.0,3.0,0.0,1.5333333333333334,1.5333333333333334,70.0,26.08695652173913,0.27687567987567985,0.2116274928774929,1.08,0.0,74.0,0,5.0,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,6.5,1.5,2.4,6.5,1.5,2.4,real,real,synthetic,9.0,5.0,0.0,56.0,-170.6,-110.0,-92.22222222222223,123.2,-110.0,0.4409585518440984,0.0,0.0,2026-04-28T17:23:11.163256+00:00,-0.9869800569800571,-0.3784594405594406,-0.7176891608391609,6.6,1.4,2.3850000000000002,5.0,1.0,1.125
