Date,Player,Player_Type,Team,Opponent,Season,Game_ID,Game_Index,Team_ID,Opponent_ID,Is_Home,K,ER,ERA,IP,BF,Pitches,BB_allowed,H_allowed,HR_allowed,FIP,xFIP,CSW%,Whiff%,Opp_Lineup_wOBA_3,Opp_Lineup_K_rate_3,Park_Factor,Wind_Out_MPH,Temp_F,Did_Not_Play,Rest_Days,Month_sin,Month_cos,DayOfWeek_sin,DayOfWeek_cos,Market_K,Market_ER,Market_ERA,Synthetic_Market_K,Synthetic_Market_ER,Synthetic_Market_ERA,Market_Source_K,Market_Source_ER,Market_Source_ERA,Market_K_books,Market_ER_books,Market_ERA_books,Market_K_over_price,Market_ER_over_price,Market_ERA_over_price,Market_K_under_price,Market_ER_under_price,Market_ERA_under_price,Market_K_line_std,Market_ER_line_std,Market_ERA_line_std,Market_Fetched_At_UTC,K_market_gap,ER_market_gap,ERA_market_gap,K_rolling_avg,ER_rolling_avg,ERA_rolling_avg,K_lag1,ER_lag1,ERA_lag1
2026-03-07,Burch_Smith,pitcher,DET,PIT,2026,831518,0,116,134,1,0.0,0.0,0.0,1.0,4.0,8.0,0.0,1.0,0.0,3.2,3.2,63.0,0.0,0.3176968635301968,0.2555555555555556,1.0611111111111111,9.0,83.0,0,2.0,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-06-27T13:02:04.627707+00:00,-2.0799999999999996,-0.3763641141141142,-0.38727702702702804,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-12,Burch_Smith,pitcher,DET,NYY,2026,831621,1,116,147,1,1.0,0.0,0.0,1.0,3.0,12.0,0.0,0.0,0.0,1.2000000000000002,1.2000000000000002,83.0,25.0,0.3434567901234568,0.2022022022022022,1.0611111111111111,-16.0,82.0,0,5.0,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-06-27T13:02:04.627707+00:00,-2.5,-0.26044444444444426,0.6560000000000015,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-14,Burch_Smith,pitcher,DET,TOR,2026,831614,2,116,141,0,1.0,0.0,0.0,1.0,3.0,13.0,1.0,0.0,0.0,4.2,4.2,62.0,23.076923076923077,0.25874106562703053,0.26432512733446517,1.08,0.0,78.0,0,2.0,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-06-27T13:02:04.627707+00:00,-1.5173989813242788,-0.5,-1.5,0.5,0.0,0.0,1.0,0.0,0.0
2026-04-23,Burch_Smith,pitcher,DET,MIL,2026,824288,3,116,158,1,1.0,0.0,0.0,1.3333333333333333,6.0,24.0,1.0,1.0,0.0,3.95,3.95,54.0,12.5,0.26860039497539495,0.21535218082532662,1.0666666666666667,-7.0,73.0,0,40.0,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-06-27T13:02:04.627707+00:00,-1.7838492200640537,-0.5,-1.5,0.6666666666666666,0.0,0.0,1.0,0.0,0.0
2026-04-25,Burch_Smith,pitcher,DET,CIN,2026,824527,4,116,113,0,3.0,0.0,0.0,2.0,8.0,26.0,1.0,1.0,0.0,1.7000000000000002,1.7000000000000002,65.0,34.61538461538461,0.3499104938271605,0.24871160585446303,1.08,7.0,72.0,0,2.0,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-06-27T13:02:04.627707+00:00,-1.462307153164296,-0.21780277777777768,-0.2301124999999995,0.75,0.0,0.0,1.0,0.0,0.0
2026-04-28,Burch_Smith,pitcher,DET,ATL,2026,824931,5,116,144,0,4.0,1.0,4.5,2.0,8.0,33.0,1.0,2.0,0.0,0.7000000000000002,0.7000000000000002,67.0,36.36363636363637,0.3353922558922559,0.15620874157459527,1.08,-6.0,65.0,0,3.0,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-06-27T13:02:04.627707+00:00,-1.598330067403238,-0.2831348484848483,-0.5241068181818175,1.2,0.0,0.0,3.0,0.0,0.0
2026-05-01,Burch_Smith,pitcher,DET,TEX,2026,824287,6,116,140,1,3.0,1.0,4.5,2.0,9.0,32.0,0.0,3.0,0.0,0.20000000000000018,0.20000000000000018,66.0,28.125,0.3073643162393162,0.22691469750293283,1.0666666666666667,5.0,48.0,0,3.0,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-06-27T13:02:04.627707+00:00,-0.31134908664320404,-0.11486057692307705,0.23312740384615327,2.0,0.2,0.9,4.0,1.0,4.5
2026-05-03,Burch_Smith,pitcher,DET,TEX,2026,824285,7,116,140,1,0.0,0.0,0.0,1.0,4.0,18.0,0.0,1.0,0.0,3.2,3.2,61.0,0.0,0.3214410774410774,0.19810924369747904,1.0666666666666667,12.0,60.0,0,2.0,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,2.5,0.5,1.8,2.5,0.5,1.8,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-06-27T13:02:04.627707+00:00,-0.3937927170868343,0.09248484848484839,3.5323636363636357,2.4,0.4,1.8,3.0,1.0,4.5
2026-05-05,Burch_Smith,pitcher,DET,BOS,2026,824281,8,116,111,1,4.0,0.0,0.0,2.0,7.0,20.0,0.0,1.0,0.0,-0.7999999999999998,-0.7999999999999998,90.0,60.0,0.2961919191919192,0.230906238464378,1.0666666666666667,9.0,54.0,0,2.0,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,2.5,0.5,1.8,2.5,0.5,1.8,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-06-27T13:02:04.627707+00:00,-0.6954167589516427,-0.1811363636363637,-0.3651136363636367,2.2,0.4,1.8,0.0,0.0,0.0
2026-05-06,Burch_Smith,pitcher,DET,BOS,2026,824282,9,116,111,1,1.0,0.0,0.0,1.0,4.0,17.0,1.0,0.0,0.0,4.2,4.2,71.0,17.647058823529413,0.3396734006734006,0.257844222960502,1.0666666666666667,8.0,54.0,0,1.0,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,2.5,0.5,1.8,2.5,0.5,1.8,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-06-27T13:02:04.627707+00:00,0.5120871170173493,0.014530303030302782,2.830772727272725,2.8,0.4,1.8,4.0,0.0,0.0
