Date,Player,Player_Type,Team,Opponent,Season,Game_ID,Game_Index,Team_ID,Opponent_ID,Is_Home,K,ER,ERA,IP,BF,Pitches,BB_allowed,H_allowed,HR_allowed,FIP,xFIP,CSW%,Whiff%,Opp_Lineup_wOBA_3,Opp_Lineup_K_rate_3,Park_Factor,Wind_Out_MPH,Temp_F,Did_Not_Play,Rest_Days,Month_sin,Month_cos,DayOfWeek_sin,DayOfWeek_cos,Market_K,Market_ER,Market_ERA,Synthetic_Market_K,Synthetic_Market_ER,Synthetic_Market_ERA,Market_Source_K,Market_Source_ER,Market_Source_ERA,Market_K_books,Market_ER_books,Market_ERA_books,Market_K_over_price,Market_ER_over_price,Market_ERA_over_price,Market_K_under_price,Market_ER_under_price,Market_ERA_under_price,Market_K_line_std,Market_ER_line_std,Market_ERA_line_std,Market_Fetched_At_UTC,K_market_gap,ER_market_gap,ERA_market_gap,K_rolling_avg,ER_rolling_avg,ERA_rolling_avg,K_lag1,ER_lag1,ERA_lag1
2026-03-02,Bryce_Elder,pitcher,ATL,DET,2026,831527,0,144,116,0,1.0,0.0,0.0,3.0,9.0,41.0,0.0,3.0,0.0,2.5333333333333337,2.5333333333333337,59.0,7.317073170731707,0.315,0.225,1.0611111111111111,-7.0,80.0,0,2.0,1.0,6.123233995736766e-17,0.0,1.0,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-05-09T00:50:56.220011+00:00,-1.4644444444444444,-0.38849999999999996,-1.1654999999999998,1.0,0.0,0.0,1.0,0.0,0.0
2026-03-08,Bryce_Elder,pitcher,ATL,TB,2026,831520,1,144,139,0,2.0,5.0,13.5,3.3333333333333335,19.0,67.0,3.0,6.0,0.0,4.7,4.7,56.99999999999999,8.955223880597014,0.2564814814814815,0.2879140786749483,1.0611111111111111,0.0,82.0,0,6.0,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-05-09T00:50:56.220011+00:00,-0.9611318150448585,-0.5,-1.5,1.0,0.0,0.0,1.0,0.0,0.0
2026-03-14,Bryce_Elder,pitcher,ATL,BOS,2026,831566,2,144,111,1,6.0,1.0,1.8,5.0,17.0,78.0,2.0,1.0,0.0,2.0,2.0,63.0,23.076923076923077,0.36045751633986933,0.18788798920377867,1.08,0.0,81.0,0,6.0,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,2.5,2.5,6.8,2.5,2.5,6.8,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-05-09T00:50:56.220011+00:00,-1.2688960863697707,0.42965882352941165,-1.5266141176470587,1.5,2.5,6.75,2.0,5.0,13.5
2026-03-30,Bryce_Elder,pitcher,ATL,ATH,2026,824943,3,144,133,1,5.0,0.0,0.0,6.0,23.0,83.0,1.0,5.0,0.0,2.033333333333333,2.033333333333333,63.0,18.072289156626507,0.18330303030303027,0.4589225589225589,1.08,-5.0,70.0,0,16.0,1.0,6.123233995736766e-17,0.0,1.0,2.5,1.5,5.1,2.5,1.5,5.1,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-05-09T00:50:56.220011+00:00,2.539380471380471,-0.36753636363636377,-3.401304545454545,3.0,2.0,5.1000000000000005,6.0,1.0,1.8
2026-04-04,Bryce_Elder,pitcher,ATL,AZ,2026,825104,4,144,109,0,8.0,0.0,0.0,7.0,24.0,89.0,1.0,4.0,0.0,1.342857142857143,1.342857142857143,69.0,26.96629213483146,0.24187499999999995,0.13611638203668563,1.08,0.0,89.0,0,5.0,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,3.5,1.5,3.8,3.5,1.5,3.8,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-05-09T00:50:56.220011+00:00,-0.8230689437065148,-0.6239625,-2.6736660714285714,3.5,1.5,3.825,5.0,0.0,0.0
2026-04-10,Bryce_Elder,pitcher,ATL,CLE,2026,824941,5,144,114,1,3.0,2.0,3.8571428571428568,4.666666666666667,21.0,76.0,3.0,4.0,1.0,6.628571428571428,6.628571428571428,56.99999999999999,11.842105263157894,0.35151864801864807,0.1962644136245284,1.08,0.0,76.0,0,6.0,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,4.5,1.5,3.1,4.5,1.5,3.1,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-05-09T00:50:56.220011+00:00,-0.2738846910037722,-0.34656608391608357,-0.8755203046953044,4.4,1.2,3.06,8.0,0.0,0.0
2026-04-15,Bryce_Elder,pitcher,ATL,MIA,2026,824936,6,144,146,1,7.0,0.0,0.0,5.666666666666667,23.0,79.0,2.0,4.0,0.0,1.7882352941176474,1.7882352941176474,67.0,26.582278481012654,0.31375925925925924,0.24694989106753815,1.08,5.0,81.0,0,5.0,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,4.5,1.5,3.8,4.5,1.5,3.8,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-05-09T00:50:56.220011+00:00,-0.28040087145969483,0.09151666666666669,-1.2722970588235292,4.8,1.6,3.831428571428572,3.0,2.0,3.8571428571428568
2026-04-20,Bryce_Elder,pitcher,ATL,WSH,2026,822749,7,144,120,0,6.0,3.0,4.05,6.666666666666667,27.0,98.0,2.0,3.0,1.0,4.25,4.25,57.99999999999999,18.367346938775512,0.27870833333333334,0.21456828345373236,1.08,-13.0,53.0,0,5.0,0.8660254037844387,-0.4999999999999998,0.0,1.0,5.5,0.5,1.5,5.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-05-09T00:50:56.220011+00:00,-0.25945373237014024,-0.10621249999999988,-0.9683868749999999,5.8,0.6,1.1314285714285712,7.0,0.0,0.0
2026-04-25,Bryce_Elder,pitcher,ATL,PHI,2026,824933,8,144,143,1,2.0,3.0,3.857142857142857,7.0,28.0,92.0,1.0,6.0,0.0,3.0571428571428574,3.0571428571428574,62.0,6.521739130434782,0.3309850427350427,0.20479182064547918,1.08,0.0,68.0,0,5.0,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,5.5,0.5,1.6,5.5,0.5,1.6,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-05-09T00:50:56.220011+00:00,-0.4776654348361671,0.8970326923076923,0.19618489010989015,5.8,1.0,1.5814285714285714,6.0,3.0,4.05
2026-04-30,Bryce_Elder,pitcher,ATL,DET,2026,824929,9,144,116,1,5.0,1.0,1.5,6.0,26.0,90.0,3.0,6.0,0.0,3.0333333333333337,3.0333333333333337,62.0,16.666666666666664,0.30782449494949493,0.2536771220981748,1.08,0.0,62.0,0,5.0,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,5.5,1.5,2.4,5.5,1.5,2.4,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-05-09T00:50:56.220011+00:00,-1.0785830232146019,0.22481022727272726,0.18721534090909087,5.2,1.6,2.3528571428571428,2.0,3.0,3.857142857142857
