Date,Player,PTS,TRB,AST,STL,TOV,FG%,3P%,FT%,TS%,USG%,BPM,ORTG,DRTG,GmSc,Did_Not_Play,Rest_Days,Game_Index,Player_ID,Team_ID,Opponent,Opponent_ID,MATCHUP,MP,FGA,FTA,PLUS_MINUS,Month_sin,Month_cos,DayOfWeek_sin,DayOfWeek_cos,oppDfRtg_3,PTS_rolling_avg,TRB_rolling_avg,AST_rolling_avg,STL_rolling_avg,TOV_rolling_avg,FG%_rolling_avg,3P%_rolling_avg,FT%_rolling_avg,TS%_rolling_avg,USG%_rolling_avg,BPM_rolling_avg,ORTG_rolling_avg,DRTG_rolling_avg,GmSc_rolling_avg,PTS_lag1,TRB_lag1,AST_lag1,STL_lag1,TOV_lag1,FG%_lag1,3P%_lag1,FT%_lag1,TS%_lag1,USG%_lag1,BPM_lag1,ORTG_lag1,DRTG_lag1,GmSc_lag1,Market_PTS,Market_TRB,Market_AST,Market_PTS_books,Market_TRB_books,Market_AST_books,Market_PTS_over_price,Market_TRB_over_price,Market_AST_over_price,Market_PTS_under_price,Market_TRB_under_price,Market_AST_under_price,Market_PTS_line_std,Market_TRB_line_std,Market_AST_line_std,Market_Fetched_At_UTC,Market_Source_PTS,Market_Source_TRB,Market_Source_AST,Synthetic_Market_PTS,Synthetic_Market_TRB,Synthetic_Market_AST,PTS_market_gap,TRB_market_gap,AST_market_gap
2025-10-21,Stephen_Curry,23.0,1.0,4.0,3.0,2.0,0.429,0.333,1.0,0.656392694063927,12.161993769470405,1.1214953271028036,117.82786885245902,110.0,19.2,0,2.0,0,201939,1610612744,LAL,1610612747,GSW @ LAL,32.1,14.0,8.0,1.0,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,1.1,23.0,1.0,4.0,3.0,2.0,0.429,0.333,1.0,0.656392694063927,12.161993769470405,1.1214953271028036,117.82786885245902,110.0,19.2,23.0,1.0,4.0,3.0,2.0,0.429,0.333,1.0,0.656392694063927,12.161993769470405,1.1214953271028036,117.82786885245902,110.0,19.2,23.0,1.0,4.0,,,,,,,,,,,,,2026-05-26T14:28:09.751305+00:00,baseline_fallback,baseline_fallback,baseline_fallback,23.0,1.0,4.0,0.0,0.0,0.0
2025-10-23,Stephen_Curry,42.0,6.0,7.0,3.0,2.0,0.56,0.5,1.0,0.7363253856942497,16.497297297297298,14.594594594594597,137.61467889908258,110.0,38.10000000000001,0,2.0,1,201939,1610612744,DEN,1610612743,GSW vs. DEN,37.0,25.0,8.0,15.0,-0.8660254037844386,0.5000000000000001,0.4338837391175582,-0.900968867902419,1.1,23.0,1.0,4.0,3.0,2.0,0.429,0.333,1.0,0.656392694063927,12.161993769470405,1.1214953271028036,117.82786885245902,110.0,19.2,23.0,1.0,4.0,3.0,2.0,0.429,0.333,1.0,0.656392694063927,12.161993769470405,1.1214953271028036,117.82786885245902,110.0,19.2,23.0,1.0,4.0,,,,,,,,,,,,,2026-05-26T14:28:09.751305+00:00,baseline_fallback,baseline_fallback,baseline_fallback,23.0,1.0,4.0,0.0,0.0,0.0
2025-10-24,Stephen_Curry,35.0,6.0,3.0,1.0,4.0,0.545,0.5,1.0,0.7365319865319865,20.336996336996336,-17.142857142857142,126.08069164265127,110.0,26.7,0,1.0,2,201939,1610612744,POR,1610612757,GSW @ POR,27.3,22.0,4.0,-13.0,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,1.1,32.5,3.5,5.5,3.0,2.0,0.4945,0.4165,1.0,0.6963590398790883,14.32964553338385,7.858044960848699,127.7212738757708,110.0,28.65000000000001,42.0,6.0,7.0,3.0,2.0,0.56,0.5,1.0,0.7363253856942497,16.497297297297298,14.594594594594597,137.61467889908258,110.0,38.10000000000001,32.5,3.5,5.5,,,,,,,,,,,,,2026-05-26T14:28:09.751305+00:00,baseline_fallback,baseline_fallback,baseline_fallback,32.5,3.5,5.5,0.0,0.0,0.0
2025-10-27,Stephen_Curry,16.0,4.0,3.0,0.0,1.0,0.455,0.444,1.0,0.6734006734006733,8.673400673400675,20.60606060606061,124.22360248447204,110.0,11.8,0,3.0,3,201939,1610612744,MEM,1610612763,GSW vs. MEM,29.7,11.0,2.0,17.0,-0.8660254037844386,0.5000000000000001,0.0,1.0,1.1,33.333333333333336,4.333333333333333,4.666666666666667,2.333333333333333,2.6666666666666665,0.5113333333333334,0.4443333333333333,1.0,0.709750022096721,16.33209580125468,-0.4755890737199149,127.1744131313976,110.0,28.0,35.0,6.0,3.0,1.0,4.0,0.545,0.5,1.0,0.7365319865319865,20.336996336996336,-17.142857142857142,126.08069164265127,110.0,26.7,33.333333333333336,4.333333333333333,4.666666666666667,,,,,,,,,,,,,2026-05-26T14:28:09.751305+00:00,baseline_fallback,baseline_fallback,baseline_fallback,33.333333333333336,4.333333333333333,4.666666666666667,0.0,0.0,0.0
2025-10-28,Stephen_Curry,19.0,2.0,8.0,2.0,2.0,0.467,0.25,1.0,0.5821078431372549,14.36862745098039,22.588235294117645,103.7117903930131,110.0,17.1,0,1.0,4,201939,1610612744,LAC,1610612746,GSW vs. LAC,25.5,15.0,3.0,16.0,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,1.1,29.0,4.25,4.25,1.75,2.25,0.49725,0.44425,1.0,0.7006626849227091,14.41742201929118,4.7948233462252166,126.43671046966622,110.0,23.950000000000003,16.0,4.0,3.0,0.0,1.0,0.455,0.444,1.0,0.6734006734006733,8.673400673400675,20.60606060606061,124.22360248447204,110.0,11.8,29.0,4.25,4.25,,,,,,,,,,,,,2026-05-26T14:28:09.751305+00:00,baseline_fallback,baseline_fallback,baseline_fallback,29.0,4.25,4.25,0.0,0.0,0.0
2025-10-30,Stephen_Curry,27.0,6.0,4.0,1.0,5.0,0.421,0.4,0.875,0.5994671403197158,15.770773638968482,-6.189111747851004,98.11046511627907,110.0,16.3,0,2.0,5,201939,1610612744,MIL,1610612749,GSW @ MIL,34.9,19.0,8.0,-6.0,-0.8660254037844386,0.5000000000000001,0.4338837391175582,-0.900968867902419,1.1,27.0,3.8,5.0,1.8,2.2,0.4912000000000001,0.4054,1.0,0.6769517165656183,14.40766310562902,8.353505735803703,121.8917264543356,110.0,22.58,19.0,2.0,8.0,2.0,2.0,0.467,0.25,1.0,0.5821078431372549,14.36862745098039,22.588235294117645,103.7117903930131,110.0,17.1,27.0,3.8,5.0,,,,,,,,,,,,,2026-05-26T14:28:09.751305+00:00,baseline_fallback,baseline_fallback,baseline_fallback,27.0,3.8,5.0,0.0,0.0,0.0
2025-11-01,Stephen_Curry,24.0,0.0,2.0,1.0,5.0,0.348,0.25,0.8,0.4761904761904762,20.756013745704465,-25.97938144329897,79.47019867549669,110.0,7.300000000000001,0,2.0,6,201939,1610612744,IND,1610612754,GSW @ IND,29.1,23.0,5.0,-21.0,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,1.1,27.8,4.8,5.0,1.4,2.8,0.4896000000000001,0.4187999999999999,0.975,0.6655666058167761,15.129419079528637,6.891384320812941,117.94824570709962,110.0,22.0,27.0,6.0,4.0,1.0,5.0,0.421,0.4,0.875,0.5994671403197158,15.770773638968482,-6.189111747851004,98.11046511627907,110.0,16.3,27.8,4.8,5.0,,,,,,,,,,,,,2026-05-26T14:28:09.751305+00:00,baseline_fallback,baseline_fallback,baseline_fallback,27.8,4.8,5.0,0.0,0.0,0.0
2025-11-04,Stephen_Curry,28.0,4.0,3.0,1.0,2.0,0.391,0.417,1.0,0.5555555555555556,16.23880597014925,7.522388059701492,102.94117647058825,110.0,17.700000000000003,0,3.0,7,201939,1610612744,PHX,1610612756,GSW vs. PHX,33.5,23.0,5.0,7.0,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,1.1,24.2,3.6,4.0,1.0,3.4,0.4472,0.3688,0.935,0.6135396239160213,15.981162369210072,-1.2234108867657718,106.31934966238244,110.0,15.839999999999998,24.0,0.0,2.0,1.0,5.0,0.348,0.25,0.8,0.4761904761904762,20.756013745704465,-25.97938144329897,79.47019867549669,110.0,7.300000000000001,24.2,3.6,4.0,,,,,,,,,,,,,2026-05-26T14:28:09.751305+00:00,baseline_fallback,baseline_fallback,baseline_fallback,24.2,3.6,4.0,0.0,0.0,0.0
2025-11-11,Stephen_Curry,11.0,1.0,0.0,1.0,1.0,0.308,0.2,0.667,0.3840782122905027,15.32,-41.4,71.80156657963447,110.0,1.4000000000000004,0,7.0,8,201939,1610612744,OKC,1610612760,GSW @ OKC,20.0,13.0,3.0,-23.0,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,1.1,22.8,3.2,4.0,1.0,3.0,0.4164,0.3522,0.935,0.5773443377207352,15.161524295840652,3.709638153745954,101.69144662796982,110.0,14.04,28.0,4.0,3.0,1.0,2.0,0.391,0.417,1.0,0.5555555555555556,16.23880597014925,7.522388059701492,102.94117647058825,110.0,17.700000000000003,22.8,3.2,4.0,,,,,,,,,,,,,2026-05-26T14:28:09.751305+00:00,baseline_fallback,baseline_fallback,baseline_fallback,22.8,3.2,4.0,0.0,0.0,0.0
2025-11-12,Stephen_Curry,46.0,5.0,5.0,2.0,1.0,0.52,0.313,0.938,0.717852684144819,19.72537313432836,5.3731343283582085,139.22518159806296,110.0,38.50000000000001,0,1.0,9,201939,1610612744,SAS,1610612759,GSW @ SAS,33.5,25.0,16.0,5.0,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.2225209339563143,1.1,21.8,2.6,3.4,1.2,3.0,0.387,0.3034,0.8684000000000001,0.5194798454987011,16.490844161160517,-8.691573967466166,91.2070394470023,110.0,11.96,11.0,1.0,0.0,1.0,1.0,0.308,0.2,0.667,0.3840782122905027,15.32,-41.4,71.80156657963447,110.0,1.4000000000000004,21.8,2.6,3.4,,,,,,,,,,,,,2026-05-26T14:28:09.751305+00:00,baseline_fallback,baseline_fallback,baseline_fallback,21.8,2.6,3.4,0.0,0.0,0.0
