Date,Player,PTS,TRB,AST,STL,TOV,FG%,3P%,FT%,TS%,USG%,BPM,ORTG,DRTG,GmSc,Did_Not_Play,Rest_Days,Game_Index,Player_ID,Team_ID,Opponent,Opponent_ID,MATCHUP,MP,FGA,FTA,PLUS_MINUS,Month_sin,Month_cos,DayOfWeek_sin,DayOfWeek_cos,oppDfRtg_3,Market_PTS,Market_TRB,Market_AST,Synthetic_Market_PTS,Synthetic_Market_TRB,Synthetic_Market_AST,Market_Source_PTS,Market_Source_TRB,Market_Source_AST,Market_PTS_books,Market_TRB_books,Market_AST_books,Market_PTS_over_price,Market_TRB_over_price,Market_AST_over_price,Market_PTS_under_price,Market_TRB_under_price,Market_AST_under_price,Market_PTS_line_std,Market_TRB_line_std,Market_AST_line_std,PTS_market_gap,TRB_market_gap,AST_market_gap,PTS_rolling_avg,TRB_rolling_avg,AST_rolling_avg,STL_rolling_avg,TOV_rolling_avg,FG%_rolling_avg,3P%_rolling_avg,FT%_rolling_avg,TS%_rolling_avg,USG%_rolling_avg,BPM_rolling_avg,ORTG_rolling_avg,DRTG_rolling_avg,GmSc_rolling_avg,PTS_lag1,TRB_lag1,AST_lag1,STL_lag1,TOV_lag1,FG%_lag1,3P%_lag1,FT%_lag1,TS%_lag1,USG%_lag1,BPM_lag1,ORTG_lag1,DRTG_lag1,GmSc_lag1
2025-11-17,Paul_George,9.0,7.0,3.0,0.0,1.0,0.222,0.25,0.571,0.37251655629139074,12.398104265402843,-15.355450236966824,68.80733944954129,110.0,6.9,0,2.0,0,202331,1610612755,LAC,1610612746,PHI vs. LAC,21.1,9.0,7.0,-9.0,-0.5000000000000004,0.8660254037844384,0.0,1.0,1.1,,,,,,,,,,,,,,,,,,,,,,,,,9.0,7.0,3.0,0.0,1.0,0.222,0.25,0.571,0.37251655629139074,12.398104265402843,-15.355450236966824,68.80733944954129,110.0,6.9,9.0,7.0,3.0,0.0,1.0,0.222,0.25,0.571,0.37251655629139074,12.398104265402843,-15.355450236966824,68.80733944954129,110.0,6.9
2025-11-20,Paul_George,21.0,5.0,3.0,2.0,3.0,0.583,0.571,0.75,0.7630813953488372,13.570850202429147,4.372469635627531,125.2983293556086,110.0,17.6,0,3.0,1,202331,1610612755,MIL,1610612749,PHI @ MIL,24.7,12.0,4.0,3.0,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,1.1,,,,,,,,,,,,,,,,,,,,,,,,,9.0,7.0,3.0,0.0,1.0,0.222,0.25,0.571,0.37251655629139074,12.398104265402843,-15.355450236966824,68.80733944954129,110.0,6.9,9.0,7.0,3.0,0.0,1.0,0.222,0.25,0.571,0.37251655629139074,12.398104265402843,-15.355450236966824,68.80733944954129,110.0,6.9
2025-11-23,Paul_George,10.0,2.0,5.0,1.0,2.0,0.3,0.0,0.8,0.4098360655737705,14.059405940594058,5.346534653465346,70.42253521126761,110.0,7.1999999999999975,0,3.0,2,202331,1610612755,MIA,1610612748,PHI vs. MIA,20.2,10.0,5.0,3.0,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,1.1,,,,,,,,,,,,,,,,,,,,,,,,,15.0,6.0,3.0,1.0,2.0,0.40249999999999997,0.4105,0.6605,0.567798975820114,12.984477233915996,-5.491490300669646,97.05283440257494,110.0,12.25,21.0,5.0,3.0,2.0,3.0,0.583,0.571,0.75,0.7630813953488372,13.570850202429147,4.372469635627531,125.2983293556086,110.0,17.6
2025-11-28,Paul_George,14.0,3.0,2.0,2.0,1.0,0.6,0.4,0.0,0.7,10.280373831775702,15.140186915887853,127.27272727272727,110.0,12.7,0,5.0,3,202331,1610612755,BKN,1610612751,PHI @ BKN,21.4,10.0,0.0,9.0,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,1.1,,,,,,,,,,,,,,,,,,,,,,,,,13.333333333333334,4.666666666666667,3.6666666666666665,1.0,2.0,0.36833333333333335,0.27366666666666667,0.707,0.5151446724046661,13.342786802808682,-1.8788153159579826,88.17606800547249,110.0,10.566666666666665,10.0,2.0,5.0,1.0,2.0,0.3,0.0,0.8,0.4098360655737705,14.059405940594058,5.346534653465346,70.42253521126761,110.0,7.1999999999999975
2025-11-30,Paul_George,16.0,7.0,4.0,5.0,1.0,0.353,0.25,1.0,0.447427293064877,13.485714285714286,1.2857142857142856,84.74576271186442,110.0,14.6,0,2.0,4,202331,1610612755,ATL,1610612737,PHI vs. ATL,28.0,17.0,2.0,1.0,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,1.1,,,,,,,,,,,,,,,,,,,,,,,,,13.5,4.25,3.25,1.25,1.75,0.42624999999999996,0.30525,0.53025,0.5613585043034997,12.577183560050438,2.375935242003476,97.9502328222862,110.0,11.1,14.0,3.0,2.0,2.0,1.0,0.6,0.4,0.0,0.7,10.280373831775702,15.140186915887853,127.27272727272727,110.0,12.7
2025-12-02,Paul_George,11.0,5.0,0.0,1.0,2.0,0.4,0.6,0.0,0.55,13.559322033898306,12.203389830508476,91.66666666666667,110.0,5.699999999999999,0,2.0,5,202331,1610612755,WAS,1610612764,PHI vs. WAS,17.7,10.0,0.0,6.0,-2.4492935982947064e-16,1.0,0.7818314824680298,0.6234898018587336,1.1,,,,,,,,,,,,,,,,,,,,,,,,,14.0,4.8,3.4,2.0,1.6,0.41159999999999997,0.2942,0.6242,0.5385722620557751,12.758889705183208,2.1578910507456377,95.30933880020184,110.0,11.8,16.0,7.0,4.0,5.0,1.0,0.353,0.25,1.0,0.447427293064877,13.485714285714286,1.2857142857142856,84.74576271186442,110.0,14.6
2025-12-05,Paul_George,20.0,5.0,5.0,1.0,0.0,0.467,0.333,1.0,0.5966587112171837,11.173333333333336,8.4,119.33174224343675,110.0,17.5,0,3.0,6,202331,1610612755,MIL,1610612749,PHI @ MIL,30.0,15.0,4.0,7.0,-2.4492935982947064e-16,1.0,-0.433883739117558,-0.9009688679024191,1.1,,,,,,,,,,,,,,,,,,,,,,,,,14.4,4.4,2.8,2.2,1.8,0.44719999999999993,0.36419999999999997,0.51,0.574068950797497,12.9911332588823,7.669659064240699,99.88120424362691,110.0,11.559999999999999,11.0,5.0,0.0,1.0,2.0,0.4,0.6,0.0,0.55,13.559322033898306,12.203389830508476,91.66666666666667,110.0,5.699999999999999
2025-12-07,Paul_George,12.0,6.0,3.0,1.0,1.0,0.375,0.333,1.0,0.5882352941176471,6.956521739130434,-13.41614906832298,107.14285714285715,110.0,10.299999999999997,0,2.0,7,202331,1610612755,LAL,1610612747,PHI vs. LAL,32.2,8.0,5.0,-12.0,-2.4492935982947064e-16,1.0,-0.7818314824680299,0.6234898018587334,1.1,,,,,,,,,,,,,,,,,,,,,,,,,14.2,4.4,3.2,2.0,1.2,0.42400000000000004,0.3166,0.5599999999999999,0.5407844139711662,12.511629885063137,8.475165137115193,98.68788682119255,110.0,11.54,20.0,5.0,5.0,1.0,0.0,0.467,0.333,1.0,0.5966587112171837,11.173333333333336,8.4,119.33174224343675,110.0,17.5
2025-12-12,Paul_George,23.0,6.0,5.0,1.0,4.0,0.471,0.571,1.0,0.6277292576419213,13.486404833836858,20.664652567975832,103.04659498207886,110.0,16.2,0,5.0,8,202331,1610612755,IND,1610612754,PHI vs. IND,33.1,17.0,3.0,19.0,-2.4492935982947064e-16,1.0,-0.433883739117558,-0.9009688679024191,1.1,,,,,,,,,,,,,,,,,,,,,,,,,14.6,5.2,2.8,2.0,1.0,0.43899999999999995,0.3832,0.6,0.5764642596799415,11.091053044770414,4.722628392757526,106.03195120751045,110.0,12.16,12.0,6.0,3.0,1.0,1.0,0.375,0.333,1.0,0.5882352941176471,6.956521739130434,-13.41614906832298,107.14285714285715,110.0,10.299999999999997
2025-12-14,Paul_George,35.0,4.0,3.0,0.0,2.0,0.524,0.7,1.0,0.7402707275803723,15.353293413173654,2.155688622754491,136.50546021840873,110.0,26.3,0,2.0,9,202331,1610612755,ATL,1610612737,PHI @ ATL,33.4,21.0,6.0,2.0,-2.4492935982947064e-16,1.0,-0.7818314824680299,0.6234898018587334,1.1,,,,,,,,,,,,,,,,,,,,,,,,,16.4,5.8,3.4,1.8,1.6,0.41319999999999996,0.41740000000000005,0.8,0.5620101112083258,11.732259245182643,5.827521523175123,101.18672474938077,110.0,12.86,23.0,6.0,5.0,1.0,4.0,0.471,0.571,1.0,0.6277292576419213,13.486404833836858,20.664652567975832,103.04659498207886,110.0,16.2
2025-12-19,Paul_George,7.0,6.0,4.0,1.0,1.0,0.2,0.167,1.0,0.3216911764705882,7.1782477341389725,17.40181268882175,58.92255892255892,110.0,4.199999999999999,0,5.0,10,202331,1610612755,NYK,1610612752,PHI @ NYK,33.1,10.0,2.0,16.0,-2.4492935982947064e-16,1.0,-0.433883739117558,-0.9009688679024191,1.1,,,,,,,,,,,,,,,,,,,,,,,,,20.2,5.2,3.2,0.8,1.8,0.4474,0.5074,0.8,0.6205787981114249,12.105775070674518,6.0015163905831646,111.53866425068964,110.0,15.2,35.0,4.0,3.0,0.0,2.0,0.524,0.7,1.0,0.7402707275803723,15.353293413173654,2.155688622754491,136.50546021840873,110.0,26.3
2025-12-23,Paul_George,19.0,4.0,2.0,4.0,3.0,0.357,0.286,0.875,0.5422374429223744,12.3987915407855,0.0,92.5925925925926,110.0,14.599999999999998,0,4.0,11,202331,1610612755,BKN,1610612751,PHI vs. BKN,33.1,14.0,8.0,0.0,-2.4492935982947064e-16,1.0,0.7818314824680298,0.6234898018587336,1.1,,,,,,,,,,,,,,,,,,,,,,,,,19.4,5.4,4.0,0.8,1.6,0.4074000000000001,0.4208,1.0,0.5749170334055426,10.82956021072265,7.041200962245819,104.98984270186808,110.0,14.9,7.0,6.0,4.0,1.0,1.0,0.2,0.167,1.0,0.3216911764705882,7.1782477341389725,17.40181268882175,58.92255892255892,110.0,4.199999999999999
2025-12-26,Paul_George,15.0,11.0,5.0,0.0,1.0,0.333,0.444,1.0,0.48575129533678757,9.530434782608694,-1.0434782608695652,91.24087591240877,110.0,11.5,0,3.0,12,202331,1610612755,CHI,1610612741,PHI @ CHI,34.5,15.0,1.0,-1.0,-2.4492935982947064e-16,1.0,-0.433883739117558,-0.9009688679024191,1.1,,,,,,,,,,,,,,,,,,,,,,,,,19.2,5.2,3.4,1.4,2.2,0.3854,0.4114,0.975,0.5640327797465806,11.074651852213083,5.361200962245819,99.64201277169926,110.0,14.319999999999999,19.0,4.0,2.0,4.0,3.0,0.357,0.286,0.875,0.5422374429223744,12.3987915407855,0.0,92.5925925925926,110.0,14.599999999999998
2025-12-28,Paul_George,12.0,4.0,3.0,1.0,3.0,0.364,0.571,0.0,0.5454545454545454,9.589041095890412,-23.424657534246577,85.71428571428571,110.0,6.800000000000001,0,2.0,13,202331,1610612755,OKC,1610612760,PHI @ OKC,29.2,11.0,0.0,-19.0,-2.4492935982947064e-16,1.0,-0.7818314824680299,0.6234898018587334,1.1,,,,,,,,,,,,,,,,,,,,,,,,,19.8,6.2,3.8,1.2,2.2,0.37700000000000006,0.43359999999999993,0.975,0.5435359799904088,11.589434460908736,7.8357351237365025,96.46161652560957,110.0,14.559999999999999,15.0,11.0,5.0,0.0,1.0,0.333,0.444,1.0,0.48575129533678757,9.530434782608694,-1.0434782608695652,91.24087591240877,110.0,11.5
2025-12-30,Paul_George,17.0,3.0,3.0,0.0,3.0,0.353,0.273,1.0,0.4753914988814318,10.680306905370841,10.127877237851663,81.4176245210728,110.0,5.5,0,2.0,14,202331,1610612755,MEM,1610612763,PHI @ MEM,39.1,17.0,2.0,11.0,-2.4492935982947064e-16,1.0,0.7818314824680298,0.6234898018587336,1.1,,,,,,,,,,,,,,,,,,,,,,,,,17.6,5.8,3.4,1.2,2.0,0.3556,0.43360000000000004,0.775,0.5270810375529336,10.809961713319446,-0.982126896707981,92.99515467205094,110.0,12.679999999999998,12.0,4.0,3.0,1.0,3.0,0.364,0.571,0.0,0.5454545454545454,9.589041095890412,-23.424657534246577,85.71428571428571,110.0,6.800000000000001
2026-01-01,Paul_George,14.0,7.0,2.0,1.0,5.0,0.455,0.0,1.0,0.54858934169279,10.731117824773413,21.75226586102719,78.82882882882883,110.0,7.0,0,2.0,15,202331,1610612755,DAL,1610612742,PHI @ DAL,33.1,11.0,4.0,20.0,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,1.1,,,,,,,,,,,,,,,,,,,,,,,,,14.0,5.6,3.4,1.2,2.2,0.3214,0.34819999999999995,0.775,0.4741051918131455,9.875364411758884,0.6123108263114535,81.97758753258375,110.0,8.52,17.0,3.0,3.0,0.0,3.0,0.353,0.273,1.0,0.4753914988814318,10.680306905370841,10.127877237851663,81.4176245210728,110.0,5.5
2026-01-03,Paul_George,15.0,8.0,6.0,0.0,1.0,0.455,0.6,0.667,0.6087662337662337,7.5681818181818175,5.113636363636363,112.61261261261261,110.0,14.7,0,2.0,16,202331,1610612755,NYK,1610612752,PHI @ NYK,35.2,11.0,3.0,5.0,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,1.1,,,,,,,,,,,,,,,,,,,,,,,,,15.4,5.8,3.0,1.2,3.0,0.3724,0.31479999999999997,0.775,0.5194848248575858,10.585938429885772,1.4824014607525418,85.95884151383774,110.0,9.079999999999998,14.0,7.0,2.0,1.0,5.0,0.455,0.0,1.0,0.54858934169279,10.731117824773413,21.75226586102719,78.82882882882883,110.0,7.0
