Date,Player,Player_Type,Team,Opponent,Season,Game_ID,Game_Index,Team_ID,Opponent_ID,Is_Home,K,ER,ERA,IP,BF,Pitches,BB_allowed,H_allowed,HR_allowed,FIP,xFIP,CSW%,Whiff%,Opp_Lineup_wOBA_3,Opp_Lineup_K_rate_3,Park_Factor,Wind_Out_MPH,Temp_F,Did_Not_Play,Rest_Days,Month_sin,Month_cos,DayOfWeek_sin,DayOfWeek_cos,Market_K,Market_ER,Market_ERA,Synthetic_Market_K,Synthetic_Market_ER,Synthetic_Market_ERA,Market_Source_K,Market_Source_ER,Market_Source_ERA,Market_K_books,Market_ER_books,Market_ERA_books,Market_K_over_price,Market_ER_over_price,Market_ERA_over_price,Market_K_under_price,Market_ER_under_price,Market_ERA_under_price,Market_K_line_std,Market_ER_line_std,Market_ERA_line_std,Market_Fetched_At_UTC,K_market_gap,ER_market_gap,ERA_market_gap,K_rolling_avg,ER_rolling_avg,ERA_rolling_avg,K_lag1,ER_lag1,ERA_lag1
2026-03-04,Antonio_Senzatela,pitcher,VEN,WSH,2026,831428,0,944,120,0,4.0,0.0,0.0,3.0,11.0,39.0,0.0,2.0,0.0,0.5333333333333337,0.5333333333333337,69.0,30.76923076923077,0.21294117647058824,0.2727272727272727,1.08,0.0,75.0,0,2.0,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,3.5,0.5,1.5,3.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-05-05T22:41:48.967187+00:00,0.4898181818181815,-0.5,-1.5,4.0,0.0,0.0,4.0,0.0,0.0
2026-03-20,Antonio_Senzatela,pitcher,COL,SD,2026,831864,1,115,135,0,1.0,0.0,0.0,2.0,6.0,20.0,0.0,0.0,0.0,2.2,2.2,70.0,15.0,0.39819564270152513,0.17909867909867908,1.0722222222222222,0.0,98.0,0,16.0,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,3.5,0.5,1.5,3.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-05-05T22:41:48.967187+00:00,-0.2560994560994567,-0.006119607843136865,0.722461764705884,4.0,0.0,0.0,4.0,0.0,0.0
2026-03-29,Antonio_Senzatela,pitcher,COL,MIA,2026,823891,2,115,146,0,3.0,0.0,0.0,2.6666666666666665,10.0,43.0,1.0,1.0,0.0,2.075,2.075,63.0,20.930232558139537,0.3086589856902357,0.18838013838013837,1.0766666666666667,0.0,72.0,0,9.0,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-05-05T22:41:48.967187+00:00,-0.6836255596255598,-0.4058345643939393,-1.1821916548295452,2.5,0.0,0.0,1.0,0.0,0.0
2026-04-01,Antonio_Senzatela,pitcher,COL,TOR,2026,822835,3,115,141,0,3.0,0.0,0.0,2.0,7.0,26.0,0.0,1.0,0.0,0.20000000000000018,0.20000000000000018,77.0,34.61538461538461,0.3836813131313132,0.23519736842105263,1.08,0.0,68.0,0,3.0,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-05-05T22:41:48.967187+00:00,0.08957894736842054,-0.06583409090909048,0.45374659090909275,2.6666666666666665,0.0,0.0,3.0,0.0,0.0
2026-04-07,Antonio_Senzatela,pitcher,COL,HOU,2026,824375,4,115,117,1,3.0,0.0,0.0,2.6666666666666665,8.0,26.0,0.0,0.0,0.0,0.9500000000000002,0.9500000000000002,69.0,34.61538461538461,0.47617592592592595,0.12600797894915544,1.0477777777777777,-6.0,71.0,0,6.0,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-05-05T22:41:48.967187+00:00,-0.7110472795178677,0.32719166666666677,1.2917718750000007,2.75,0.0,0.0,3.0,0.0,0.0
2026-04-10,Antonio_Senzatela,pitcher,COL,SD,2026,823318,5,115,135,0,3.0,0.0,0.0,1.6666666666666665,6.0,31.0,2.0,0.0,0.0,3.2,3.2,52.0,29.03225806451613,0.24443727877061217,0.21358739837398374,1.08,0.0,64.0,0,3.0,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-05-05T22:41:48.967187+00:00,0.01269918699186956,-0.5,-1.5,2.8,0.0,0.0,3.0,0.0,0.0
2026-04-14,Antonio_Senzatela,pitcher,COL,HOU,2026,824210,6,115,117,0,3.0,0.0,0.0,3.3333333333333335,12.0,43.0,0.0,2.0,0.0,1.4000000000000004,1.4000000000000004,74.0,20.930232558139537,0.2840639730639731,0.21154220553469616,1.08,0.0,73.0,0,4.0,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-05-05T22:41:48.967187+00:00,-0.14766235572243103,-0.5,-1.5,2.6,0.0,0.0,3.0,0.0,0.0
2026-04-19,Antonio_Senzatela,pitcher,COL,LAD,2026,824371,7,115,119,1,2.0,1.0,4.5,2.0,9.0,31.0,0.0,3.0,0.0,1.2000000000000002,1.2000000000000002,77.0,19.35483870967742,0.39771908831908837,0.20204357046462307,1.0477777777777777,0.0,65.0,0,5.0,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-05-05T22:41:48.967187+00:00,0.07723745260587345,-0.025864102564102376,0.6336115384615395,3.0,0.0,0.0,3.0,0.0,0.0
2026-04-22,Antonio_Senzatela,pitcher,COL,SD,2026,824367,8,115,135,1,0.0,0.0,0.0,2.0,8.0,32.0,1.0,1.0,0.0,4.7,4.7,75.0,0.0,0.2310075757575758,0.3322021116138763,1.0477777777777777,0.0,78.0,0,3.0,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-05-05T22:41:48.967187+00:00,0.8345057817998995,-0.47206590909090895,-1.3742965909090903,2.8,0.2,0.9,2.0,1.0,4.5
2026-04-24,Antonio_Senzatela,pitcher,COL,NYM,2026,823638,9,115,121,0,1.0,0.0,0.0,1.6666666666666665,4.0,10.0,0.0,0.0,0.0,2.0,2.0,70.0,30.0,0.3078838383838384,0.23581011351909184,1.08,8.0,57.0,0,2.0,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-05-05T22:41:48.967187+00:00,-0.6615190918472653,-0.26292272727272703,-0.21978272727272552,2.2,0.2,0.9,0.0,0.0,0.0
