Date,Player,PTS,TRB,AST,STL,TOV,FG%,3P%,FT%,TS%,USG%,BPM,ORTG,DRTG,GmSc,Did_Not_Play,Rest_Days,Game_Index,Player_ID,Team_ID,Opponent,Opponent_ID,MATCHUP,MP,FGA,FTA,PLUS_MINUS,Month_sin,Month_cos,DayOfWeek_sin,DayOfWeek_cos,oppDfRtg_3,PTS_rolling_avg,TRB_rolling_avg,AST_rolling_avg,STL_rolling_avg,TOV_rolling_avg,FG%_rolling_avg,3P%_rolling_avg,FT%_rolling_avg,TS%_rolling_avg,USG%_rolling_avg,BPM_rolling_avg,ORTG_rolling_avg,DRTG_rolling_avg,GmSc_rolling_avg,PTS_lag1,TRB_lag1,AST_lag1,STL_lag1,TOV_lag1,FG%_lag1,3P%_lag1,FT%_lag1,TS%_lag1,USG%_lag1,BPM_lag1,ORTG_lag1,DRTG_lag1,GmSc_lag1,Market_PTS,Market_TRB,Market_AST,Market_PTS_books,Market_TRB_books,Market_AST_books,Market_PTS_over_price,Market_TRB_over_price,Market_AST_over_price,Market_PTS_under_price,Market_TRB_under_price,Market_AST_under_price,Market_PTS_line_std,Market_TRB_line_std,Market_AST_line_std,Market_Fetched_At_UTC,Market_Source_PTS,Market_Source_TRB,Market_Source_AST,Synthetic_Market_PTS,Synthetic_Market_TRB,Synthetic_Market_AST,PTS_market_gap,TRB_market_gap,AST_market_gap
2026-02-19,Cameron_Payne,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,-18.0,0.0,110.0,3.0000000000000004,0,2.0,0,1626166,1610612755,ATL,1610612737,PHI vs. ATL,10.0,3.0,0.0,-5.0,0.8660254037844386,0.5000000000000001,0.4338837391175582,-0.900968867902419,1.1,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,-18.0,0.0,110.0,3.0000000000000004,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,-18.0,0.0,110.0,3.0000000000000004,0.0,0.0,5.0,,,,,,,,,,,,,2026-06-22T02:22:19.827659+00:00,baseline_fallback,baseline_fallback,baseline_fallback,0.0,0.0,5.0,0.0,0.0,0.0
2026-02-21,Cameron_Payne,5.0,0.0,1.0,1.0,0.0,0.286,0.167,0.0,0.3571428571428571,10.68702290076336,-16.48854961832061,71.42857142857143,110.0,2.2000000000000006,0,2.0,1,1626166,1610612755,NOP,1610612740,PHI @ NOP,13.1,7.0,0.0,-6.0,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1.1,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,-18.0,0.0,110.0,3.0000000000000004,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,-18.0,0.0,110.0,3.0000000000000004,0.0,0.0,5.0,,,,,,,,,,,,,2026-06-22T02:22:19.827659+00:00,baseline_fallback,baseline_fallback,baseline_fallback,0.0,0.0,5.0,0.0,0.0,0.0
2026-02-22,Cameron_Payne,3.0,2.0,3.0,2.0,0.0,0.2,0.333,0.0,0.3,8.849557522123893,28.672566371681413,60.0,110.0,4.6,0,1.0,2,1626166,1610612755,MIN,1610612750,PHI @ MIN,11.3,5.0,0.0,9.0,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1.1,2.5,0.0,3.0,1.5,0.0,0.143,0.0835,0.0,0.1785714285714285,8.34351145038168,-17.244274809160306,35.714285714285715,110.0,2.6000000000000005,5.0,0.0,1.0,1.0,0.0,0.286,0.167,0.0,0.3571428571428571,10.68702290076336,-16.48854961832061,71.42857142857143,110.0,2.2000000000000006,2.5,0.0,3.0,,,,,,,,,,,,,2026-06-22T02:22:19.827659+00:00,baseline_fallback,baseline_fallback,baseline_fallback,2.5,0.0,3.0,0.0,0.0,0.0
2026-02-24,Cameron_Payne,2.0,0.0,0.0,1.0,1.0,0.25,0.0,0.0,0.25,6.211180124223602,-6.70807453416149,40.0,110.0,-1.6,0,2.0,3,1626166,1610612755,IND,1610612754,PHI @ IND,16.1,4.0,0.0,-3.0,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,1.1,2.6666666666666665,0.6666666666666666,3.0,1.6666666666666667,0.0,0.162,0.1666666666666666,0.0,0.219047619047619,8.512193474295751,-1.9386610822130663,43.80952380952382,110.0,3.266666666666667,3.0,2.0,3.0,2.0,0.0,0.2,0.333,0.0,0.3,8.849557522123893,28.672566371681413,60.0,110.0,4.6,2.6666666666666665,0.6666666666666666,3.0,,,,,,,,,,,,,2026-06-22T02:22:19.827659+00:00,baseline_fallback,baseline_fallback,baseline_fallback,2.6666666666666665,0.6666666666666666,3.0,0.0,0.0,0.0
2026-02-26,Cameron_Payne,6.0,3.0,1.0,1.0,1.0,0.333,0.333,0.0,0.5,8.484848484848484,13.090909090909092,85.71428571428571,110.0,3.8,0,2.0,4,1626166,1610612755,MIA,1610612748,PHI vs. MIA,16.5,6.0,0.0,6.0,0.8660254037844386,0.5000000000000001,0.4338837391175582,-0.900968867902419,1.1,2.5,0.5,2.25,1.5,0.25,0.184,0.125,0.0,0.2267857142857142,7.9369401367777135,-3.131014445200172,42.85714285714286,110.0,2.0500000000000003,2.0,0.0,0.0,1.0,1.0,0.25,0.0,0.0,0.25,6.211180124223602,-6.70807453416149,40.0,110.0,-1.6,2.5,0.5,2.25,,,,,,,,,,,,,2026-06-22T02:22:19.827659+00:00,baseline_fallback,baseline_fallback,baseline_fallback,2.5,0.5,2.25,0.0,0.0,0.0
2026-03-01,Cameron_Payne,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.61702127659574,100.0,110.0,0.7,0,3.0,5,1626166,1610612755,BOS,1610612738,PHI @ BOS,4.7,0.0,0.0,-7.0,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,1.1,3.2,1.0,2.0,1.4,0.4,0.2138,0.1666,0.0,0.2814285714285714,8.046521806391869,0.1133702620216805,51.42857142857142,110.0,2.4,6.0,3.0,1.0,1.0,1.0,0.333,0.333,0.0,0.5,8.484848484848484,13.090909090909092,85.71428571428571,110.0,3.8,3.2,1.0,2.0,,,,,,,,,,,,,2026-06-22T02:22:19.827659+00:00,baseline_fallback,baseline_fallback,baseline_fallback,3.2,1.0,2.0,0.0,0.0,0.0
2026-03-03,Cameron_Payne,10.0,2.0,2.0,2.0,1.0,0.364,0.25,0.0,0.4545454545454545,9.30232558139535,-20.930232558139537,83.33333333333333,110.0,5.7,0,2.0,6,1626166,1610612755,SAS,1610612759,PHI vs. SAS,25.8,11.0,0.0,-15.0,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,1.1,3.2,1.0,1.2,1.0,0.4,0.2138,0.1666,0.0,0.2814285714285714,6.846521806391868,-7.010033993297467,71.42857142857142,110.0,1.94,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.61702127659574,100.0,110.0,0.7,3.2,1.0,1.2,,,,,,,,,,,,,2026-06-22T02:22:19.827659+00:00,baseline_fallback,baseline_fallback,baseline_fallback,3.2,1.0,1.2,0.0,0.0,0.0
2026-03-04,Cameron_Payne,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9405940594059405,-14.257425742574258,0.0,110.0,-1.4999999999999996,0,1.0,7,1626166,1610612755,UTA,1610612762,PHI vs. UTA,10.1,3.0,0.0,-4.0,1.0,6.123233995736766e-17,0.9749279121818236,-0.2225209339563143,1.1,4.2,1.4,1.4,1.2,0.6,0.2294,0.1832,0.0,0.3009090909090909,6.569582342518265,-7.898370581261252,73.80952380952381,110.0,2.64,10.0,2.0,2.0,2.0,1.0,0.364,0.25,0.0,0.4545454545454545,9.30232558139535,-20.930232558139537,83.33333333333333,110.0,5.7,4.2,1.4,1.4,,,,,,,,,,,,,2026-06-22T02:22:19.827659+00:00,baseline_fallback,baseline_fallback,baseline_fallback,4.2,1.4,1.4,0.0,0.0,0.0
2026-03-07,Cameron_Payne,6.0,1.0,6.0,2.0,0.0,0.429,0.0,0.0,0.4285714285714285,9.395973154362416,12.08053691275168,85.71428571428571,110.0,8.7,0,3.0,8,1626166,1610612755,ATL,1610612737,PHI @ ATL,14.9,7.0,0.0,5.0,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,1.1,3.6,1.2,1.0,0.8,0.6,0.1894,0.1166,0.0,0.2409090909090909,5.987789649974674,-16.484369004112388,61.80952380952381,110.0,1.42,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9405940594059405,-14.257425742574258,0.0,110.0,-1.4999999999999996,3.6,1.2,1.0,,,,,,,,,,,,,2026-06-22T02:22:19.827659+00:00,baseline_fallback,baseline_fallback,baseline_fallback,3.6,1.2,1.0,0.0,0.0,0.0
2026-03-09,Cameron_Payne,12.0,6.0,4.0,0.0,0.0,0.333,0.286,1.0,0.4658385093167702,9.333333333333334,-18.260869565217387,93.16770186335404,110.0,9.8,0,2.0,9,1626166,1610612755,CLE,1610612739,PHI @ CLE,27.6,12.0,2.0,-14.0,1.0,6.123233995736766e-17,0.0,1.0,1.1,4.4,1.4,2.2,1.0,0.4,0.2251999999999999,0.1166,0.0,0.2766233766233766,6.624748256002438,-12.726646714729757,70.95238095238093,110.0,3.4799999999999995,6.0,1.0,6.0,2.0,0.0,0.429,0.0,0.0,0.4285714285714285,9.395973154362416,12.08053691275168,85.71428571428571,110.0,8.7,4.4,1.4,2.2,,,,,,,,,,,,,2026-06-22T02:22:19.827659+00:00,baseline_fallback,baseline_fallback,baseline_fallback,4.4,1.4,2.2,0.0,0.0,0.0
